date,1. open,2. high,3. low,4. close,5. volume
2019-12-16 16:00:00,197.81,198.08,197.81,197.92,202142.0
2019-12-16 15:59:00,197.92,197.925,197.8,197.805,89176.0
2019-12-16 15:58:00,197.93,197.96,197.9,197.93,61329.0
2019-12-16 15:57:00,198.02,198.05,197.9,197.94,69788.0
2019-12-16 15:56:00,198.13,198.15,198.01,198.03,51718.0
2019-12-16 15:55:00,198.22,198.3,198.17,198.18,38047.0
2019-12-16 15:54:00,198.32,198.325,198.21,198.235,36268.0
2019-12-16 15:53:00,198.37,198.4,198.3,198.32,28836.0
2019-12-16 15:52:00,198.4311,198.46,198.4,198.4,29282.0
2019-12-16 15:51:00,198.36,198.44,198.2993,198.43,45971.0
2019-12-16 15:50:00,198.12,198.36,198.1101,198.3392,34866.0
2019-12-16 15:49:00,198.055,198.17,198.05,198.12,24033.0
2019-12-16 15:48:00,198.0325,198.07,198.0,198.055,26142.0
2019-12-16 15:47:00,198.08,198.1,197.98,198.04,26722.0
2019-12-16 15:46:00,198.16,198.18,198.02,198.0723,30142.0
2019-12-16 15:45:00,198.28,198.28,198.12,198.171,51290.0
2019-12-16 15:44:00,198.3175,198.34,198.28,198.29,20006.0
2019-12-16 15:43:00,198.4,198.4,198.29,198.31,21979.0
2019-12-16 15:42:00,198.49,198.5,198.38,198.41,45071.0
2019-12-16 15:41:00,198.52,198.59,198.5,198.5,24221.0
2019-12-16 15:40:00,198.55,198.6,198.46,198.54,39259.0
2019-12-16 15:39:00,198.58,198.59,198.49,198.54,30462.0
2019-12-16 15:38:00,198.48,198.62,198.47,198.57,54021.0
2019-12-16 15:37:00,198.46,198.48,198.425,198.45,24503.0
2019-12-16 15:36:00,198.3245,198.49,198.31,198.45,28182.0
2019-12-16 15:35:00,198.41,198.42,198.33,198.335,18792.0
2019-12-16 15:34:00,198.28,198.4,198.25,198.4,31859.0
2019-12-16 15:33:00,198.17,198.29,198.17,198.2711,28982.0
2019-12-16 15:32:00,198.1011,198.22,198.1,198.18,34667.0
2019-12-16 15:31:00,198.015,198.1092,198.0,198.1,22050.0
2019-12-16 15:30:00,198.0487,198.06,198.0,198.01,12748.0
