date,1. open,2. high,3. low,4. close,5. volume
2019-12-09 16:00:00,1749.41,1750.11,1749.11,1749.43,29598.0
2019-12-09 15:59:00,1749.6,1749.8149,1749.11,1749.3909,19737.0
2019-12-09 15:58:00,1750.4301,1750.4399,1749.3744,1749.71,11888.0
2019-12-09 15:57:00,1749.78,1750.78,1749.78,1750.75,13104.0
2019-12-09 15:56:00,1750.8882,1751.02,1749.84,1750.0651,11720.0
2019-12-09 15:55:00,1750.842,1751.25,1750.4,1751.24,9244.0
2019-12-09 15:54:00,1750.22,1751.0,1750.1866,1750.575,7635.0
2019-12-09 15:53:00,1750.115,1750.46,1750.02,1750.03,3715.0
2019-12-09 15:52:00,1749.55,1750.37,1749.55,1750.37,4273.0
2019-12-09 15:51:00,1749.1,1749.98,1748.8199,1749.41,16295.0
2019-12-09 15:50:00,1749.72,1749.92,1749.4,1749.4,5518.0
2019-12-09 15:49:00,1749.385,1749.66,1749.1,1749.61,4846.0
2019-12-09 15:48:00,1749.72,1749.7418,1749.1,1749.1,5886.0
2019-12-09 15:47:00,1749.92,1750.29,1749.7,1749.7,6048.0
2019-12-09 15:46:00,1750.515,1750.515,1749.9301,1750.1313,3640.0
2019-12-09 15:45:00,1750.4146,1750.5732,1750.1899,1750.225,2195.0
2019-12-09 15:44:00,1750.36,1750.77,1750.01,1750.3149,2994.0
2019-12-09 15:43:00,1750.41,1750.51,1750.2,1750.4504,3046.0
2019-12-09 15:42:00,1750.48,1750.77,1750.225,1750.67,2865.0
2019-12-09 15:41:00,1750.29,1750.61,1750.05,1750.5,6898.0
2019-12-09 15:40:00,1750.99,1750.99,1750.54,1750.54,2934.0
2019-12-09 15:39:00,1750.777,1750.95,1750.55,1750.86,4812.0
2019-12-09 15:38:00,1750.67,1750.9301,1750.67,1750.85,18247.0
2019-12-09 15:37:00,1751.14,1751.25,1750.8101,1751.25,2536.0
2019-12-09 15:36:00,1751.24,1751.25,1750.73,1751.0,7485.0
2019-12-09 15:35:00,1750.74,1751.1899,1750.715,1751.045,4176.0
2019-12-09 15:34:00,1749.9683,1750.53,1749.9683,1750.53,2877.0
2019-12-09 15:33:00,1750.0,1750.27,1749.9113,1750.01,1191.0
2019-12-09 15:32:00,1750.0444,1750.0444,1749.8,1750.0,5116.0
2019-12-09 15:31:00,1750.4301,1750.77,1750.16,1750.17,4754.0
2019-12-09 15:30:00,1750.5601,1750.98,1750.4301,1750.5031,1779.0
2019-12-09 15:29:00,1750.86,1751.25,1750.25,1750.308,4096.0
2019-12-09 15:28:00,1750.5469,1750.5469,1750.29,1750.4849,1233.0
2019-12-09 15:27:00,1750.73,1751.09,1750.34,1750.6949,2503.0
2019-12-09 15:26:00,1751.24,1751.25,1750.66,1750.9963,3413.0
2019-12-09 15:25:00,1750.97,1751.5,1750.8199,1750.8199,3413.0
2019-12-09 15:24:00,1751.125,1751.1499,1750.5,1750.55,2599.0
2019-12-09 15:23:00,1750.99,1751.1,1750.66,1750.97,2080.0
2019-12-09 15:22:00,1750.8722,1751.2,1750.5649,1750.9189,1495.0
2019-12-09 15:21:00,1750.97,1751.2,1750.78,1750.79,2374.0
2019-12-09 15:20:00,1751.0,1751.0,1750.707,1750.96,1603.0
2019-12-09 15:19:00,1750.83,1750.9,1750.425,1750.6851,1380.0
2019-12-09 15:18:00,1750.26,1751.2499,1750.1315,1750.4989,12547.0
2019-12-09 15:17:00,1749.54,1750.29,1749.54,1749.74,1738.0
2019-12-09 15:16:00,1749.95,1749.95,1749.95,1749.95,739.0
2019-12-09 15:15:00,1749.0601,1750.4999,1749.0601,1749.91,7945.0
2019-12-09 15:14:00,1749.5699,1749.6801,1748.8,1749.0364,2991.0
2019-12-09 15:13:00,1749.7946,1749.7946,1749.33,1749.49,5509.0
2019-12-09 15:12:00,1750.1864,1750.1864,1749.86,1749.86,2144.0
2019-12-09 15:11:00,1750.17,1750.42,1749.87,1750.309,3331.0
2019-12-09 15:10:00,1749.53,1750.0,1749.51,1749.7567,3118.0
2019-12-09 15:09:00,1749.72,1749.9592,1749.72,1749.9592,959.0
2019-12-09 15:08:00,1749.48,1750.0,1749.0699,1749.0699,3528.0
2019-12-09 15:07:00,1749.2201,1749.2201,1748.9399,1748.9399,875.0
2019-12-09 15:06:00,1749.04,1749.25,1748.9,1749.14,2205.0
2019-12-09 15:05:00,1749.49,1749.5699,1749.3101,1749.35,2493.0
2019-12-09 15:04:00,1749.4113,1749.4113,1748.9,1749.05,1094.0
2019-12-09 15:03:00,1748.85,1749.5837,1748.65,1749.5837,3524.0
2019-12-09 15:02:00,1748.63,1748.9137,1748.63,1748.9137,1338.0
2019-12-09 15:01:00,1748.78,1748.78,1748.76,1748.76,905.0
2019-12-09 15:00:00,1749.09,1749.09,1748.78,1748.78,1363.0
2019-12-09 14:59:00,1749.23,1749.7405,1748.925,1749.235,2481.0
2019-12-09 14:58:00,1749.5551,1749.5551,1749.16,1749.4498,1127.0
2019-12-09 14:57:00,1749.0662,1749.35,1749.0662,1749.12,1789.0
2019-12-09 14:56:00,1749.1348,1749.2747,1748.99,1748.99,2612.0
2019-12-09 14:55:00,1749.245,1749.245,1748.96,1748.96,829.0
2019-12-09 14:54:00,1749.505,1749.505,1749.48,1749.48,847.0
2019-12-09 14:53:00,1749.3199,1749.58,1749.04,1749.58,2356.0
