date,1. open,2. high,3. low,4. close,5. volume
2019-12-30 16:00:00,1845.38,1847.3,1845.09,1847.19,41005.0
2019-12-30 15:59:00,1845.64,1846.1801,1845.41,1845.51,22291.0
2019-12-30 15:58:00,1846.88,1847.684,1845.53,1845.55,26889.0
2019-12-30 15:57:00,1845.49,1846.98,1845.2802,1846.79,15906.0
2019-12-30 15:56:00,1844.46,1845.575,1844.45,1845.2275,13611.0
2019-12-30 15:55:00,1844.0,1844.8101,1844.0,1844.76,8454.0
2019-12-30 15:54:00,1843.66,1844.1,1843.15,1843.95,14251.0
2019-12-30 15:53:00,1843.97,1844.14,1843.64,1843.71,11422.0
2019-12-30 15:52:00,1843.67,1844.3199,1843.665,1843.8199,13930.0
2019-12-30 15:51:00,1844.54,1844.54,1843.453,1843.615,18194.0
2019-12-30 15:50:00,1844.97,1845.4301,1844.665,1844.665,11954.0
2019-12-30 15:49:00,1844.0,1844.75,1844.0,1844.71,4421.0
2019-12-30 15:48:00,1844.25,1844.45,1843.7,1844.16,6856.0
2019-12-30 15:47:00,1845.1801,1845.1801,1844.0,1844.3199,8467.0
2019-12-30 15:46:00,1844.42,1845.1384,1844.42,1845.1384,6758.0
2019-12-30 15:45:00,1844.15,1844.48,1843.98,1844.38,6763.0
2019-12-30 15:44:00,1844.38,1844.38,1843.84,1844.35,3460.0
2019-12-30 15:43:00,1843.73,1844.0,1843.5997,1843.9329,6588.0
2019-12-30 15:42:00,1843.89,1844.13,1843.37,1843.7,5590.0
2019-12-30 15:41:00,1844.73,1844.99,1843.8811,1843.8811,5828.0
2019-12-30 15:40:00,1844.4362,1844.85,1844.4362,1844.63,4820.0
2019-12-30 15:39:00,1844.88,1845.3199,1844.45,1844.6801,5760.0
2019-12-30 15:38:00,1845.4532,1845.67,1845.2,1845.2,5938.0
2019-12-30 15:37:00,1845.4301,1845.75,1845.13,1845.17,4375.0
2019-12-30 15:36:00,1843.92,1845.3199,1843.92,1845.24,5785.0
2019-12-30 15:35:00,1844.3037,1844.5419,1843.5074,1844.4196,17315.0
2019-12-30 15:34:00,1846.74,1846.7455,1844.73,1844.73,10937.0
2019-12-30 15:33:00,1847.66,1847.66,1846.67,1846.67,2829.0
2019-12-30 15:32:00,1848.04,1848.16,1847.75,1847.905,5961.0
2019-12-30 15:31:00,1847.58,1848.1899,1847.58,1847.8199,3823.0
2019-12-30 15:30:00,1847.74,1847.79,1847.6899,1847.6899,1277.0
