date,1. open,2. high,3. low,4. close,5. volume
2019-11-12 16:00:00,1298.4,1299.59,1298.38,1298.79,14698.0
2019-11-12 15:59:00,1298.465,1298.63,1298.395,1298.41,11900.0
2019-11-12 15:58:00,1298.33,1298.58,1298.23,1298.3149,8981.0
2019-11-12 15:57:00,1298.3,1298.59,1298.04,1298.38,5922.0
2019-11-12 15:56:00,1298.34,1298.48,1298.1,1298.3225,6787.0
2019-11-12 15:55:00,1299.6899,1299.8199,1298.13,1298.13,7903.0
2019-11-12 15:54:00,1299.99,1299.99,1299.62,1299.78,3497.0
2019-11-12 15:53:00,1299.0361,1299.765,1299.0361,1299.765,2630.0
2019-11-12 15:52:00,1299.78,1299.78,1299.1801,1299.24,3553.0
2019-11-12 15:51:00,1299.48,1299.64,1299.48,1299.63,1403.0
2019-11-12 15:50:00,1299.1,1299.6,1298.92,1299.6,4413.0
2019-11-12 15:49:00,1299.46,1299.76,1299.23,1299.23,1578.0
2019-11-12 15:48:00,1299.91,1299.91,1298.99,1299.38,3068.0
2019-11-12 15:47:00,1298.87,1299.77,1298.87,1299.77,6039.0
2019-11-12 15:46:00,1299.2,1299.2,1298.8666,1298.87,2721.0
2019-11-12 15:45:00,1298.78,1299.11,1298.78,1299.04,2505.0
2019-11-12 15:44:00,1299.0031,1299.04,1298.84,1298.84,3411.0
2019-11-12 15:43:00,1299.08,1299.1,1298.92,1299.1,1329.0
2019-11-12 15:42:00,1298.41,1298.88,1298.4,1298.88,20535.0
2019-11-12 15:41:00,1298.665,1298.665,1298.41,1298.41,3560.0
2019-11-12 15:40:00,1298.45,1298.45,1298.4399,1298.4399,1520.0
2019-11-12 15:39:00,1298.6899,1298.6899,1298.41,1298.41,884.0
2019-11-12 15:38:00,1298.92,1298.92,1298.66,1298.67,4746.0
2019-11-12 15:37:00,1299.2054,1299.2054,1298.89,1298.89,1641.0
2019-11-12 15:35:00,1299.4,1299.4355,1298.88,1299.14,3706.0
2019-11-12 15:34:00,1299.0601,1299.0601,1299.0601,1299.0601,786.0
2019-11-12 15:33:00,1298.66,1299.02,1298.63,1299.02,5131.0
2019-11-12 15:32:00,1298.13,1298.5699,1298.0699,1298.36,2122.0
2019-11-12 15:31:00,1298.11,1298.3839,1298.11,1298.3839,405.0
2019-11-12 15:30:00,1298.13,1298.24,1297.92,1297.92,2515.0
2019-11-12 15:29:00,1297.48,1297.79,1297.48,1297.76,2435.0
2019-11-12 15:28:00,1297.5699,1297.5699,1297.4,1297.5699,1703.0
2019-11-12 15:27:00,1297.65,1297.8101,1297.52,1297.8101,795.0
2019-11-12 15:26:00,1297.5,1297.9399,1297.5,1297.9301,1583.0
2019-11-12 15:25:00,1297.2255,1297.2679,1297.0,1297.0,570.0
2019-11-12 15:24:00,1297.15,1297.1801,1296.91,1297.1801,1861.0
2019-11-12 15:23:00,1297.3101,1297.5601,1297.25,1297.26,3153.0
2019-11-12 15:22:00,1297.2303,1297.2303,1296.63,1297.0551,1699.0
2019-11-12 15:21:00,1296.39,1296.8199,1296.39,1296.4301,1746.0
2019-11-12 15:20:00,1296.13,1296.13,1296.13,1296.13,926.0
2019-11-12 15:19:00,1296.01,1296.665,1295.78,1296.3101,4822.0
2019-11-12 15:18:00,1296.1801,1296.1801,1296.1801,1296.1801,1069.0
2019-11-12 15:17:00,1296.71,1296.71,1296.2347,1296.387,2911.0
2019-11-12 15:16:00,1296.79,1297.1801,1296.79,1296.89,1449.0
2019-11-12 15:15:00,1297.42,1297.42,1297.04,1297.04,1293.0
2019-11-12 15:14:00,1297.66,1297.66,1297.0,1297.035,1173.0
2019-11-12 15:13:00,1298.09,1298.325,1297.73,1297.73,4834.0
