date,1. open,2. high,3. low,4. close,5. volume
2019-11-20 16:00:00,197.24,197.33,197.16,197.2,134559.0
2019-11-20 15:59:00,197.24,197.3,197.21,197.24,60029.0
2019-11-20 15:58:00,197.33,197.33,197.16,197.25,58252.0
2019-11-20 15:57:00,197.375,197.46,197.29,197.32,44814.0
2019-11-20 15:56:00,197.41,197.46,197.3,197.37,52599.0
2019-11-20 15:55:00,197.23,197.39,197.21,197.39,59533.0
2019-11-20 15:54:00,197.18,197.235,197.1308,197.22,34959.0
2019-11-20 15:53:00,197.165,197.18,197.13,197.175,22554.0
2019-11-20 15:52:00,197.22,197.22,197.135,197.165,30187.0
2019-11-20 15:51:00,197.18,197.3,197.1689,197.22,49305.0
2019-11-20 15:50:00,197.22,197.23,197.11,197.17,70793.0
2019-11-20 15:49:00,197.15,197.24,197.1343,197.22,18985.0
2019-11-20 15:48:00,197.19,197.25,197.13,197.17,25052.0
2019-11-20 15:47:00,197.18,197.23,197.13,197.1999,16568.0
2019-11-20 15:46:00,197.11,197.2,197.08,197.1858,27879.0
2019-11-20 15:45:00,196.85,197.12,196.845,197.12,67852.0
2019-11-20 15:44:00,196.75,196.88,196.75,196.86,12813.0
2019-11-20 15:43:00,196.7656,196.8628,196.71,196.73,30495.0
2019-11-20 15:42:00,196.73,196.77,196.71,196.76,17358.0
2019-11-20 15:41:00,196.725,196.76,196.7042,196.73,24460.0
2019-11-20 15:40:00,196.63,196.7,196.59,196.7,13609.0
2019-11-20 15:39:00,196.55,196.64,196.505,196.6288,20952.0
2019-11-20 15:38:00,196.57,196.66,196.54,196.56,23578.0
2019-11-20 15:37:00,196.55,196.56,196.53,196.55,10884.0
2019-11-20 15:36:00,196.5754,196.5754,196.53,196.55,11987.0
2019-11-20 15:35:00,196.505,196.57,196.4927,196.5699,12405.0
2019-11-20 15:34:00,196.5351,196.5988,196.48,196.5,12870.0
2019-11-20 15:33:00,196.5,196.55,196.45,196.54,17193.0
2019-11-20 15:32:00,196.525,196.53,196.445,196.5,20848.0
2019-11-20 15:31:00,196.48,196.55,196.46,196.49,18174.0
2019-11-20 15:30:00,196.51,196.5399,196.45,196.49,17088.0
2019-11-20 15:29:00,196.621,196.6885,196.5203,196.53,18107.0
2019-11-20 15:28:00,196.6,196.6899,196.6,196.61,12214.0
2019-11-20 15:27:00,196.63,196.6431,196.61,196.6178,6902.0
2019-11-20 15:26:00,196.72,196.73,196.62,196.63,7904.0
2019-11-20 15:25:00,196.66,196.78,196.645,196.73,20230.0
2019-11-20 15:24:00,196.63,196.72,196.6,196.63,14349.0
2019-11-20 15:23:00,196.45,196.61,196.45,196.6,14290.0
2019-11-20 15:22:00,196.52,196.55,196.46,196.465,25956.0
2019-11-20 15:21:00,196.54,196.7,196.5,196.52,42081.0
2019-11-20 15:20:00,196.73,196.73,196.52,196.53,41935.0
2019-11-20 15:19:00,196.7809,196.88,196.7399,196.7399,11817.0
2019-11-20 15:18:00,196.85,196.865,196.71,196.7839,20495.0
2019-11-20 15:17:00,196.9266,196.93,196.82,196.86,13078.0
2019-11-20 15:16:00,196.9,196.92,196.83,196.9,10261.0
2019-11-20 15:15:00,196.9,196.96,196.87,196.9,10264.0
2019-11-20 15:14:00,196.88,196.92,196.86,196.9,9732.0
2019-11-20 15:13:00,196.9,196.94,196.88,196.8846,12051.0
2019-11-20 15:12:00,196.91,196.98,196.86,196.88,10575.0
2019-11-20 15:11:00,196.92,196.99,196.87,196.9,13476.0
2019-11-20 15:10:00,196.86,197.0,196.84,196.93,19848.0
2019-11-20 15:09:00,196.82,196.89,196.7708,196.86,11300.0
2019-11-20 15:08:00,196.84,196.94,196.84,196.854,24716.0
2019-11-20 15:07:00,196.81,196.83,196.78,196.79,8700.0
2019-11-20 15:06:00,196.7321,196.8,196.7,196.79,6101.0
2019-11-20 15:05:00,196.6841,196.78,196.64,196.74,15644.0
2019-11-20 15:04:00,196.735,196.8131,196.63,196.68,14325.0
2019-11-20 15:03:00,196.7,196.73,196.6,196.73,25367.0
2019-11-20 15:02:00,196.76,196.81,196.7,196.72,9856.0
2019-11-20 15:01:00,196.73,196.78,196.73,196.77,9033.0
2019-11-20 15:00:00,196.73,196.75,196.68,196.72,10751.0
2019-11-20 14:59:00,196.75,196.8,196.705,196.73,15055.0
2019-11-20 14:58:00,196.77,196.77,196.71,196.74,19318.0
2019-11-20 14:57:00,196.75,196.8,196.73,196.77,21164.0
2019-11-20 14:56:00,196.745,196.78,196.715,196.74,17979.0
2019-11-20 14:55:00,196.81,196.83,196.69,196.745,14068.0
2019-11-20 14:54:00,196.7873,196.85,196.78,196.81,8418.0
2019-11-20 14:53:00,196.68,196.7825,196.68,196.7825,13065.0
2019-11-20 14:52:00,196.77,196.8,196.68,196.7,4990.0
2019-11-20 14:51:00,196.685,196.81,196.67,196.7527,10982.0
2019-11-20 14:50:00,196.67,196.73,196.65,196.7099,10790.0
2019-11-20 14:49:00,196.6,196.72,196.59,196.715,14120.0
2019-11-20 14:48:00,196.6401,196.66,196.57,196.615,17975.0
2019-11-20 14:47:00,196.8349,196.8349,196.62,196.63,40533.0
2019-11-20 14:46:00,196.8768,196.9498,196.82,196.85,11150.0
2019-11-20 14:45:00,196.81,196.9075,196.8,196.88,8723.0
2019-11-20 14:44:00,196.83,196.89,196.8,196.8125,9603.0
2019-11-20 14:43:00,196.95,196.95,196.8,196.82,12648.0
2019-11-20 14:42:00,196.8675,196.935,196.8445,196.905,10386.0
2019-11-20 14:41:00,196.775,196.88,196.775,196.85,9559.0
2019-11-20 14:40:00,196.82,196.8533,196.775,196.778,12742.0
2019-11-20 14:39:00,196.94,197.0,196.845,196.845,10261.0
2019-11-20 14:38:00,196.84,196.9099,196.7948,196.89,12135.0
2019-11-20 14:37:00,196.91,196.91,196.82,196.85,10170.0
2019-11-20 14:36:00,196.8999,196.9,196.81,196.88,7807.0
2019-11-20 14:35:00,196.87,196.9088,196.81,196.89,13205.0
2019-11-20 14:34:00,196.94,196.97,196.8501,196.8501,17595.0
2019-11-20 14:33:00,196.889,196.94,196.8,196.9399,14670.0
2019-11-20 14:32:00,196.915,197.0,196.8827,196.94,19097.0
2019-11-20 14:31:00,196.94,196.96,196.76,196.8899,16290.0
2019-11-20 14:30:00,196.99,197.06,196.95,196.97,15728.0
2019-11-20 14:29:00,196.98,197.0463,196.93,196.99,34413.0
2019-11-20 14:28:00,196.935,197.0,196.9,196.98,20650.0
2019-11-20 14:27:00,196.7513,196.94,196.74,196.925,31284.0
2019-11-20 14:26:00,196.675,196.7849,196.675,196.76,10144.0
2019-11-20 14:25:00,196.615,196.675,196.58,196.675,10415.0
2019-11-20 14:24:00,196.64,196.7,196.62,196.62,7021.0
2019-11-20 14:23:00,196.72,196.73,196.635,196.65,8677.0
2019-11-20 14:22:00,196.75,196.7676,196.68,196.71,13488.0
2019-11-20 14:21:00,196.71,196.81,196.7,196.752,26597.0
2019-11-20 14:20:00,196.65,196.74,196.641,196.74,13257.0
2019-11-20 14:19:00,196.655,196.7,196.615,196.65,26144.0
2019-11-20 14:18:00,196.5,196.67,196.46,196.67,11970.0
2019-11-20 14:17:00,196.575,196.7,196.45,196.51,11725.0
2019-11-20 14:16:00,196.6587,196.675,196.5,196.61,13401.0
2019-11-20 14:15:00,196.7,196.75,196.6,196.65,29853.0
2019-11-20 14:14:00,196.58,196.73,196.53,196.685,18518.0
2019-11-20 14:13:00,196.61,196.7,196.5673,196.6,15163.0
2019-11-20 14:12:00,196.7201,196.82,196.66,196.66,18888.0
2019-11-20 14:11:00,196.62,196.74,196.57,196.71,12448.0
2019-11-20 14:10:00,196.48,196.66,196.48,196.57,11590.0
2019-11-20 14:09:00,196.4635,196.54,196.4409,196.484,11206.0
2019-11-20 14:08:00,196.6,196.6,196.41,196.465,35120.0
2019-11-20 14:07:00,196.62,196.63,196.57,196.623,14015.0
2019-11-20 14:06:00,196.6676,196.7,196.57,196.632,8550.0
2019-11-20 14:05:00,196.67,196.8434,196.63,196.67,21283.0
2019-11-20 14:04:00,196.7,196.8,196.6761,196.6761,10792.0
2019-11-20 14:03:00,196.6397,196.74,196.61,196.71,18165.0
2019-11-20 14:02:00,196.62,196.73,196.55,196.64,10324.0
2019-11-20 14:01:00,196.76,196.79,196.47,196.56,14888.0
2019-11-20 14:00:00,196.57,196.77,196.56,196.73,14616.0
2019-11-20 13:59:00,196.665,196.69,196.54,196.565,18878.0
2019-11-20 13:58:00,196.91,196.95,196.6,196.67,27090.0
2019-11-20 13:57:00,196.7299,196.95,196.7299,196.91,30922.0
2019-11-20 13:56:00,196.88,196.97,196.73,196.73,35622.0
2019-11-20 13:55:00,196.86,196.86,196.72,196.8199,19583.0
2019-11-20 13:54:00,196.81,196.99,196.73,196.83,43036.0
2019-11-20 13:53:00,196.354,196.87,196.33,196.79,85951.0
2019-11-20 13:52:00,196.3801,196.42,196.27,196.35,20380.0
2019-11-20 13:51:00,196.2943,196.47,196.27,196.3935,27247.0
2019-11-20 13:50:00,196.37,196.37,196.25,196.27,17739.0
2019-11-20 13:49:00,196.48,196.5,196.35,196.3606,26885.0
2019-11-20 13:48:00,196.671,196.69,196.43,196.48,23020.0
2019-11-20 13:47:00,196.702,196.73,196.58,196.66,13337.0
2019-11-20 13:46:00,196.55,196.7267,196.55,196.71,8963.0
2019-11-20 13:45:00,196.7216,196.75,196.45,196.5417,14602.0
2019-11-20 13:44:00,196.52,196.7,196.495,196.68,27060.0
2019-11-20 13:43:00,196.505,196.5905,196.442,196.55,28812.0
2019-11-20 13:42:00,196.39,196.54,196.38,196.5027,12862.0
2019-11-20 13:41:00,196.32,196.39,196.275,196.3753,7508.0
2019-11-20 13:40:00,196.55,196.57,196.28,196.38,28927.0
2019-11-20 13:39:00,196.61,196.66,196.57,196.5957,22746.0
2019-11-20 13:38:00,196.67,196.7,196.61,196.63,19105.0
2019-11-20 13:37:00,196.65,196.7,196.59,196.6509,9600.0
2019-11-20 13:36:00,196.54,196.7,196.5092,196.66,20795.0
2019-11-20 13:35:00,196.4,196.67,196.3941,196.52,24347.0
2019-11-20 13:34:00,196.42,196.4571,196.3402,196.41,18742.0
2019-11-20 13:33:00,196.3306,196.42,196.18,196.4028,16181.0
2019-11-20 13:32:00,196.43,196.47,196.3183,196.355,21429.0
2019-11-20 13:31:00,196.42,196.48,196.34,196.43,33586.0
2019-11-20 13:30:00,196.4774,196.6691,196.3938,196.4123,50817.0
2019-11-20 13:29:00,196.495,196.56,196.4,196.5,52241.0
2019-11-20 13:28:00,196.48,196.54,196.42,196.5042,26570.0
2019-11-20 13:27:00,196.36,196.52,196.31,196.4617,31845.0
2019-11-20 13:26:00,196.238,196.48,196.23,196.345,19952.0
2019-11-20 13:25:00,196.27,196.36,196.2,196.21,30523.0
2019-11-20 13:24:00,196.1,196.33,196.09,196.3163,33301.0
2019-11-20 13:23:00,196.0,196.28,195.9896,196.1061,34580.0
2019-11-20 13:22:00,195.876,196.0999,195.876,196.0188,29101.0
2019-11-20 13:21:00,195.77,195.97,195.77,195.866,33131.0
2019-11-20 13:20:00,195.96,195.96,195.72,195.76,35189.0
2019-11-20 13:19:00,196.15,196.2,196.0,196.01,46012.0
2019-11-20 13:18:00,195.97,196.1699,195.9301,196.13,44443.0
2019-11-20 13:17:00,196.15,196.2,195.9053,195.96,51443.0
2019-11-20 13:16:00,196.1,196.17,195.97,196.146,37257.0
2019-11-20 13:15:00,196.0251,196.21,195.97,196.08,69103.0
2019-11-20 13:14:00,195.9043,196.2099,195.9043,196.08,64363.0
2019-11-20 13:13:00,195.5966,195.91,195.56,195.91,104633.0
2019-11-20 13:12:00,195.63,195.69,195.43,195.59,45105.0
2019-11-20 13:11:00,196.12,196.17,195.53,195.62,99145.0
2019-11-20 13:10:00,196.1787,196.21,196.02,196.2,37965.0
2019-11-20 13:09:00,196.295,196.374,196.1401,196.16,54001.0
2019-11-20 13:08:00,196.65,196.675,196.25,196.2538,77448.0
2019-11-20 13:07:00,196.72,196.83,196.6584,196.6584,25618.0
2019-11-20 13:06:00,197.05,197.075,196.72,196.72,34237.0
2019-11-20 13:05:00,197.24,197.24,197.07,197.07,89150.0
2019-11-20 13:04:00,197.2891,197.42,197.2266,197.2266,42543.0
2019-11-20 13:03:00,197.28,197.3092,197.17,197.3,14842.0
2019-11-20 13:02:00,197.22,197.37,197.17,197.3068,32992.0
2019-11-20 13:01:00,197.1796,197.231,197.06,197.15,48410.0
2019-11-20 13:00:00,196.83,197.21,196.83,197.19,36806.0
2019-11-20 12:59:00,197.1574,197.3648,196.7242,196.8173,132314.0
2019-11-20 12:58:00,197.41,197.46,197.1662,197.1904,46448.0
2019-11-20 12:57:00,197.69,197.69,197.3009,197.415,92549.0
2019-11-20 12:56:00,197.89,198.06,197.59,197.76,186925.0
2019-11-20 12:55:00,197.92,198.0,197.863,197.92,23704.0
2019-11-20 12:54:00,197.86,197.97,197.82,197.9286,22907.0
2019-11-20 12:53:00,198.07,198.0782,197.83,197.839,78229.0
2019-11-20 12:52:00,198.299,198.3015,198.08,198.09,18962.0
2019-11-20 12:51:00,198.2321,198.29,198.23,198.29,7788.0
2019-11-20 12:50:00,198.255,198.27,198.18,198.2271,8477.0
2019-11-20 12:49:00,198.325,198.3951,198.25,198.25,13823.0
2019-11-20 12:48:00,198.42,198.42,198.3103,198.33,17493.0
2019-11-20 12:47:00,198.48,198.51,198.41,198.41,13425.0
2019-11-20 12:46:00,198.4922,198.51,198.47,198.4841,17017.0
2019-11-20 12:45:00,198.52,198.52,198.47,198.49,4574.0
2019-11-20 12:44:00,198.56,198.56,198.47,198.52,6566.0
2019-11-20 12:43:00,198.5012,198.57,198.5012,198.56,8050.0
2019-11-20 12:42:00,198.53,198.551,198.49,198.5133,29841.0
2019-11-20 12:41:00,198.44,198.535,198.44,198.52,11658.0
2019-11-20 12:40:00,198.5,198.5,198.43,198.43,11125.0
2019-11-20 12:39:00,198.52,198.55,198.4796,198.51,12493.0
2019-11-20 12:38:00,198.45,198.555,198.45,198.53,12328.0
2019-11-20 12:37:00,198.49,198.53,198.45,198.45,13811.0
2019-11-20 12:36:00,198.45,198.5,198.43,198.4711,8878.0
2019-11-20 12:35:00,198.3562,198.46,198.35,198.455,11152.0
2019-11-20 12:34:00,198.39,198.395,198.35,198.3505,9205.0
2019-11-20 12:33:00,198.44,198.44,198.38,198.395,7784.0
2019-11-20 12:32:00,198.4315,198.464,198.4314,198.44,10616.0
2019-11-20 12:31:00,198.385,198.49,198.38,198.4343,10497.0
2019-11-20 12:30:00,198.45,198.455,198.38,198.3822,10361.0
2019-11-20 12:29:00,198.44,198.495,198.4,198.452,17537.0
2019-11-20 12:28:00,198.45,198.5,198.4,198.4358,13976.0
2019-11-20 12:27:00,198.46,198.53,198.445,198.445,17909.0
2019-11-20 12:26:00,198.4041,198.46,198.4,198.45,10942.0
2019-11-20 12:25:00,198.36,198.45,198.36,198.41,28189.0
