date,1. open,2. high,3. low,4. close,5. volume
2019-12-13 16:00:00,275.27,275.32,275.06,275.26,375639.0
2019-12-13 15:59:00,275.24,275.3,275.2,275.27,238944.0
2019-12-13 15:58:00,275.17,275.24,275.1548,275.24,159921.0
2019-12-13 15:57:00,275.095,275.2,275.0601,275.1601,126631.0
2019-12-13 15:56:00,275.08,275.22,275.05,275.1,155506.0
2019-12-13 15:55:00,275.14,275.17,275.05,275.08,108791.0
2019-12-13 15:54:00,275.1,275.15,275.04,275.13,82368.0
2019-12-13 15:53:00,275.13,275.14,275.06,275.08,79892.0
2019-12-13 15:52:00,275.15,275.24,275.11,275.138,100611.0
2019-12-13 15:51:00,275.12,275.21,274.99,275.14,181797.0
2019-12-13 15:50:00,275.09,275.11,275.07,275.1,56588.0
2019-12-13 15:49:00,275.015,275.11,275.01,275.0801,73129.0
2019-12-13 15:48:00,274.97,275.02,274.94,275.02,70410.0
2019-12-13 15:47:00,274.98,275.02,274.95,274.97,80554.0
2019-12-13 15:46:00,275.01,275.06,274.96,274.99,68208.0
2019-12-13 15:45:00,275.0149,275.015,274.93,275.01,76357.0
2019-12-13 15:44:00,275.1131,275.1372,275.01,275.015,66686.0
2019-12-13 15:43:00,275.0799,275.14,275.0651,275.11,81649.0
2019-12-13 15:42:00,274.97,275.11,274.95,275.07,129128.0
2019-12-13 15:41:00,274.89,275.01,274.88,274.9602,115376.0
2019-12-13 15:40:00,274.975,275.02,274.86,274.89,368609.0
2019-12-13 15:39:00,274.93,274.99,274.92,274.975,42595.0
2019-12-13 15:38:00,274.95,275.0,274.9,274.9402,82014.0
2019-12-13 15:37:00,274.8693,274.95,274.8693,274.94,41202.0
2019-12-13 15:36:00,274.9015,274.93,274.86,274.87,52243.0
2019-12-13 15:35:00,274.89,274.93,274.8532,274.91,66942.0
2019-12-13 15:34:00,274.86,274.9,274.85,274.89,42120.0
2019-12-13 15:33:00,274.96,274.97,274.83,274.8662,60900.0
2019-12-13 15:32:00,274.9,274.99,274.9,274.97,91980.0
2019-12-13 15:31:00,274.85,274.92,274.77,274.89,51913.0
2019-12-13 15:30:00,274.9011,274.94,274.85,274.86,41676.0
2019-12-13 15:29:00,274.89,274.93,274.8515,274.8961,50805.0
2019-12-13 15:28:00,274.8,274.91,274.8,274.89,92330.0
2019-12-13 15:27:00,274.84,274.87,274.8,274.8,53710.0
2019-12-13 15:26:00,274.77,274.85,274.77,274.8359,38286.0
2019-12-13 15:25:00,274.83,274.88,274.75,274.762,44307.0
2019-12-13 15:24:00,274.85,274.87,274.8,274.845,54095.0
2019-12-13 15:23:00,274.7403,274.84,274.71,274.84,37400.0
2019-12-13 15:22:00,274.72,274.78,274.67,274.73,63911.0
