date,1. open,2. high,3. low,4. close,5. volume
2019-12-12 16:00:00,196.68,196.86,196.63,196.67,362840.0
2019-12-12 15:59:00,196.67,196.77,196.65,196.67,145800.0
2019-12-12 15:58:00,196.77,196.79,196.664,196.67,138690.0
2019-12-12 15:57:00,196.76,196.8698,196.73,196.77,90736.0
2019-12-12 15:56:00,196.96,196.96,196.7352,196.7632,103609.0
2019-12-12 15:55:00,196.86,196.98,196.86,196.94,108391.0
2019-12-12 15:54:00,196.765,196.905,196.74,196.86,88669.0
2019-12-12 15:53:00,196.78,196.83,196.735,196.77,171225.0
2019-12-12 15:52:00,196.85,196.87,196.75,196.77,69089.0
2019-12-12 15:51:00,196.72,197.0,196.6921,196.835,152404.0
2019-12-12 15:50:00,196.7019,196.76,196.66,196.715,48622.0
2019-12-12 15:49:00,196.6397,196.75,196.6,196.707,72211.0
2019-12-12 15:48:00,196.52,196.6423,196.4701,196.64,66092.0
2019-12-12 15:47:00,196.5616,196.6,196.48,196.52,55058.0
2019-12-12 15:46:00,196.41,196.59,196.39,196.555,52644.0
2019-12-12 15:45:00,196.39,196.4778,196.32,196.4,56204.0
2019-12-12 15:44:00,196.39,196.5,196.3,196.39,71723.0
2019-12-12 15:43:00,196.54,196.5511,196.33,196.3722,58771.0
2019-12-12 15:42:00,196.63,196.66,196.45,196.53,79824.0
2019-12-12 15:41:00,196.73,196.75,196.54,196.615,71973.0
2019-12-12 15:40:00,196.81,196.85,196.63,196.73,75328.0
2019-12-12 15:39:00,196.525,196.82,196.51,196.82,111525.0
2019-12-12 15:38:00,196.24,196.54,196.24,196.52,77340.0
2019-12-12 15:37:00,196.24,196.28,196.15,196.23,41444.0
2019-12-12 15:36:00,196.114,196.29,196.03,196.21,124752.0
2019-12-12 15:35:00,196.33,196.39,196.02,196.1011,119909.0
2019-12-12 15:34:00,196.6,196.61,196.33,196.34,43489.0
2019-12-12 15:33:00,196.46,196.72,196.41,196.59,56638.0
2019-12-12 15:32:00,196.575,196.65,196.43,196.46,60118.0
2019-12-12 15:31:00,196.46,196.595,196.41,196.58,57540.0
2019-12-12 15:30:00,196.37,196.5,196.3,196.4715,55539.0
2019-12-12 15:29:00,196.34,196.446,196.32,196.39,73920.0
2019-12-12 15:28:00,196.56,196.587,196.36,196.36,79029.0
2019-12-12 15:27:00,196.62,196.63,196.53,196.555,89149.0
2019-12-12 15:26:00,196.455,196.65,196.45,196.64,115201.0
