date,1. open,2. high,3. low,4. close,5. volume
2019-12-20 16:00:00,279.71,279.77,278.58,279.27,620151.0
2019-12-20 15:59:00,279.635,279.81,279.6,279.71,223826.0
2019-12-20 15:58:00,279.64,279.69,279.6,279.63,150688.0
2019-12-20 15:57:00,279.63,279.75,279.62,279.645,146318.0
2019-12-20 15:56:00,279.536,279.72,279.44,279.62,227898.0
2019-12-20 15:55:00,279.7185,279.75,279.4517,279.53,249620.0
2019-12-20 15:54:00,279.5,279.79,279.48,279.71,117788.0
2019-12-20 15:53:00,279.32,279.57,279.32,279.46,122635.0
2019-12-20 15:52:00,279.48,279.53,279.3001,279.3001,137977.0
2019-12-20 15:51:00,279.38,279.61,279.29,279.46,231820.0
2019-12-20 15:50:00,278.88,279.3799,278.8502,279.33,263244.0
2019-12-20 15:49:00,278.88,278.98,278.6247,278.88,281135.0
2019-12-20 15:48:00,279.0788,279.12,278.88,278.9,193391.0
2019-12-20 15:47:00,279.1392,279.17,279.05,279.0799,120325.0
2019-12-20 15:46:00,279.26,279.3,279.09,279.13,157167.0
2019-12-20 15:45:00,279.29,279.48,279.27,279.27,114523.0
2019-12-20 15:44:00,279.335,279.38,279.28,279.3,100835.0
2019-12-20 15:43:00,279.411,279.44,279.26,279.34,169320.0
2019-12-20 15:42:00,279.58,279.58,279.41,279.415,106749.0
2019-12-20 15:41:00,279.595,279.625,279.51,279.58,109025.0
2019-12-20 15:40:00,279.7301,279.7301,279.56,279.61,83235.0
2019-12-20 15:39:00,279.87,279.88,279.7101,279.73,80070.0
2019-12-20 15:38:00,279.84,279.91,279.83,279.865,56381.0
2019-12-20 15:37:00,279.87,279.88,279.81,279.845,40581.0
2019-12-20 15:36:00,279.8,279.87,279.76,279.855,71605.0
2019-12-20 15:35:00,279.8,279.82,279.74,279.81,73291.0
2019-12-20 15:34:00,279.82,279.84,279.8,279.805,45383.0
2019-12-20 15:33:00,279.82,279.97,279.8,279.828,75827.0
2019-12-20 15:32:00,279.82,279.88,279.8,279.82,70365.0
2019-12-20 15:31:00,279.87,279.89,279.791,279.82,114322.0
2019-12-20 15:30:00,280.0,280.01,279.865,279.865,156759.0
2019-12-20 15:29:00,280.035,280.08,280.0,280.01,30551.0
2019-12-20 15:28:00,280.155,280.155,280.02,280.0367,51956.0
2019-12-20 15:27:00,280.1,280.21,280.1,280.155,44853.0
2019-12-20 15:26:00,280.0316,280.16,280.0,280.09,193033.0
2019-12-20 15:25:00,280.1001,280.13,280.01,280.03,56792.0
2019-12-20 15:24:00,280.09,280.12,280.09,280.11,22548.0
2019-12-20 15:23:00,280.125,280.13,280.0821,280.0821,47628.0
2019-12-20 15:22:00,280.075,280.17,280.07,280.125,38069.0
2019-12-20 15:21:00,280.195,280.21,280.06,280.0701,52556.0
2019-12-20 15:20:00,280.185,280.21,280.15,280.2,28926.0
2019-12-20 15:19:00,280.1901,280.21,280.1,280.185,43931.0
2019-12-20 15:18:00,280.135,280.21,280.12,280.2,34246.0
2019-12-20 15:17:00,280.17,280.21,280.13,280.14,33753.0
2019-12-20 15:16:00,280.135,280.2299,280.12,280.19,55263.0
2019-12-20 15:15:00,280.1388,280.16,280.08,280.139,42017.0
2019-12-20 15:14:00,280.1788,280.18,280.09,280.1301,46366.0
2019-12-20 15:13:00,280.145,280.2,280.14,280.175,29871.0
2019-12-20 15:12:00,280.2201,280.23,280.1313,280.145,39926.0
2019-12-20 15:11:00,280.17,280.24,280.1,280.2303,69115.0
2019-12-20 15:10:00,280.25,280.25,280.17,280.18,32946.0
2019-12-20 15:09:00,280.26,280.27,280.21,280.247,38724.0
2019-12-20 15:08:00,280.345,280.3512,280.23,280.2601,45891.0
2019-12-20 15:07:00,280.43,280.43,280.34,280.35,30312.0
2019-12-20 15:06:00,280.378,280.42,280.3363,280.42,47490.0
2019-12-20 15:05:00,280.325,280.39,280.28,280.3747,65153.0
2019-12-20 15:04:00,280.34,280.35,280.3,280.32,37632.0
2019-12-20 15:03:00,280.35,280.4,280.3414,280.3441,30284.0
2019-12-20 15:02:00,280.39,280.4,280.35,280.36,30661.0
2019-12-20 15:01:00,280.455,280.49,280.34,280.38,47727.0
2019-12-20 15:00:00,280.49,280.56,280.4,280.47,78792.0
2019-12-20 14:59:00,280.6499,280.65,280.4805,280.485,57053.0
2019-12-20 14:58:00,280.735,280.76,280.63,280.6499,44739.0
2019-12-20 14:57:00,280.635,280.75,280.6301,280.74,37624.0
2019-12-20 14:56:00,280.6601,280.68,280.63,280.6356,36481.0
2019-12-20 14:55:00,280.68,280.6912,280.63,280.66,20446.0
2019-12-20 14:54:00,280.68,280.76,280.63,280.6799,47233.0
2019-12-20 14:53:00,280.7,280.7,280.66,280.67,40233.0
2019-12-20 14:52:00,280.6901,280.73,280.6305,280.68,45992.0
2019-12-20 14:51:00,280.63,280.7,280.57,280.6801,52378.0
2019-12-20 14:50:00,280.6507,280.67,280.63,280.635,30356.0
2019-12-20 14:49:00,280.58,280.6699,280.55,280.655,35840.0
2019-12-20 14:48:00,280.63,280.64,280.58,280.58,60775.0
2019-12-20 14:47:00,280.585,280.64,280.54,280.6259,48532.0
2019-12-20 14:46:00,280.54,280.61,280.53,280.5999,50676.0
2019-12-20 14:45:00,280.44,280.56,280.44,280.53,45977.0
2019-12-20 14:44:00,280.38,280.47,280.37,280.44,44812.0
2019-12-20 14:43:00,280.257,280.38,280.245,280.374,58759.0
2019-12-20 14:42:00,280.19,280.27,280.15,280.254,77828.0
2019-12-20 14:41:00,280.27,280.28,280.19,280.19,47491.0
2019-12-20 14:40:00,280.34,280.34,280.26,280.27,37230.0
2019-12-20 14:39:00,280.415,280.415,280.32,280.34,44348.0
2019-12-20 14:38:00,280.4728,280.48,280.4,280.42,39012.0
2019-12-20 14:37:00,280.49,280.53,280.467,280.4751,22902.0
2019-12-20 14:36:00,280.4925,280.53,280.46,280.4857,21636.0
2019-12-20 14:35:00,280.46,280.5256,280.455,280.4931,20272.0
2019-12-20 14:34:00,280.48,280.49,280.41,280.46,34490.0
2019-12-20 14:33:00,280.535,280.55,280.47,280.49,44863.0
2019-12-20 14:32:00,280.54,280.57,280.52,280.538,32193.0
2019-12-20 14:31:00,280.585,280.6087,280.53,280.5353,29120.0
2019-12-20 14:30:00,280.5761,280.6088,280.57,280.58,32081.0
2019-12-20 14:29:00,280.59,280.6,280.57,280.58,17769.0
2019-12-20 14:28:00,280.6167,280.62,280.59,280.595,18346.0
2019-12-20 14:27:00,280.641,280.645,280.59,280.61,14666.0
2019-12-20 14:26:00,280.6199,280.65,280.61,280.6428,12726.0
2019-12-20 14:25:00,280.635,280.64,280.6,280.6199,14111.0
2019-12-20 14:24:00,280.65,280.6699,280.62,280.635,23448.0
2019-12-20 14:23:00,280.6744,280.68,280.65,280.6567,14452.0
2019-12-20 14:22:00,280.6534,280.6797,280.65,280.6741,15826.0
2019-12-20 14:21:00,280.653,280.66,280.65,280.655,13655.0
2019-12-20 14:20:00,280.6501,280.6956,280.65,280.655,21118.0
2019-12-20 14:19:00,280.66,280.71,280.65,280.65,27952.0
