date,1. open,2. high,3. low,4. close,5. volume
2019-11-21 16:00:00,312.21,312.28,311.7,311.7,147158.0
2019-11-21 15:59:00,312.02,312.22,312.0,312.22,71788.0
2019-11-21 15:58:00,312.15,312.24,312.03,312.03,51809.0
2019-11-21 15:57:00,312.04,312.2,312.04,312.1236,37718.0
2019-11-21 15:56:00,311.86,312.19,311.81,312.07,45763.0
2019-11-21 15:55:00,311.51,311.86,311.4,311.8,40304.0
2019-11-21 15:54:00,311.48,311.57,311.3701,311.51,23161.0
2019-11-21 15:53:00,311.255,311.57,311.24,311.5245,47855.0
2019-11-21 15:52:00,311.25,311.525,311.16,311.25,56132.0
2019-11-21 15:51:00,311.81,311.81,311.22,311.2391,67242.0
2019-11-21 15:50:00,311.82,311.93,311.77,311.81,20431.0
2019-11-21 15:49:00,311.86,311.88,311.73,311.82,20672.0
2019-11-21 15:48:00,311.88,312.08,311.84,311.84,31154.0
2019-11-21 15:47:00,311.645,311.9366,311.63,311.9,24034.0
2019-11-21 15:46:00,311.77,311.8299,311.62,311.645,10392.0
2019-11-21 15:45:00,311.5778,311.8,311.53,311.7648,13554.0
2019-11-21 15:44:00,311.5,311.78,311.5,311.6,19823.0
2019-11-21 15:43:00,311.51,311.6,311.33,311.515,16247.0
2019-11-21 15:42:00,311.515,311.65,311.32,311.51,23887.0
2019-11-21 15:41:00,311.52,311.52,311.34,311.515,20401.0
2019-11-21 15:40:00,311.96,311.97,311.44,311.5,24024.0
2019-11-21 15:39:00,311.76,311.98,311.74,311.9163,18365.0
2019-11-21 15:38:00,311.57,311.75,311.57,311.71,32665.0
2019-11-21 15:37:00,311.71,311.71,311.4,311.57,18062.0
2019-11-21 15:36:00,311.9405,312.0,311.531,311.7,26382.0
2019-11-21 15:35:00,312.1266,312.16,311.86,311.93,27408.0
2019-11-21 15:34:00,312.03,312.11,311.883,312.11,38648.0
2019-11-21 15:33:00,312.07,312.14,311.925,312.09,20347.0
2019-11-21 15:32:00,312.15,312.29,311.8986,312.0684,20420.0
2019-11-21 15:31:00,312.67,312.69,312.07,312.1024,26065.0
2019-11-21 15:30:00,312.52,312.68,312.4301,312.66,30736.0
2019-11-21 15:29:00,312.38,312.57,312.35,312.48,23486.0
2019-11-21 15:28:00,312.35,312.39,312.27,312.39,11676.0
2019-11-21 15:27:00,312.39,312.5,312.29,312.39,17866.0
2019-11-21 15:26:00,312.16,312.44,312.08,312.2902,28792.0
2019-11-21 15:25:00,311.61,312.17,311.56,312.15,19222.0
2019-11-21 15:24:00,311.8499,312.1459,311.4552,311.6092,62333.0
2019-11-21 15:23:00,312.33,312.33,311.88,311.8824,30271.0
2019-11-21 15:22:00,312.44,312.55,312.36,312.36,23539.0
2019-11-21 15:21:00,312.39,312.45,312.35,312.45,11350.0
2019-11-21 15:20:00,312.36,312.44,312.34,312.38,35490.0
2019-11-21 15:19:00,312.2,312.35,312.07,312.3436,17315.0
2019-11-21 15:18:00,312.3,312.3086,312.1401,312.2,14365.0
2019-11-21 15:17:00,312.18,312.275,312.07,312.25,11858.0
