date,1. open,2. high,3. low,4. close,5. volume
2019-11-06 16:00:00,257.11,257.35,257.07,257.24,426938.0
2019-11-06 15:59:00,257.02,257.17,257.01,257.12,169242.0
2019-11-06 15:58:00,256.995,257.0258,256.96,257.02,112468.0
2019-11-06 15:57:00,256.99,257.04,256.94,256.99,85348.0
2019-11-06 15:56:00,256.93,257.09,256.93,256.98,157859.0
2019-11-06 15:55:00,256.9,256.95,256.83,256.935,63357.0
2019-11-06 15:54:00,256.76,256.9,256.755,256.9,70204.0
2019-11-06 15:53:00,256.76,256.9,256.75,256.7501,78340.0
2019-11-06 15:52:00,256.8272,256.84,256.75,256.76,39440.0
2019-11-06 15:51:00,256.76,256.88,256.76,256.82,86364.0
2019-11-06 15:50:00,256.72,256.77,256.68,256.755,44249.0
2019-11-06 15:49:00,256.64,256.75,256.6315,256.72,50499.0
2019-11-06 15:48:00,256.625,256.7,256.6,256.64,33909.0
2019-11-06 15:47:00,256.705,256.71,256.61,256.6203,39642.0
2019-11-06 15:46:00,256.73,256.73,256.6299,256.7,47855.0
2019-11-06 15:45:00,256.74,256.78,256.7085,256.735,41530.0
2019-11-06 15:44:00,256.715,256.76,256.71,256.745,41791.0
2019-11-06 15:43:00,256.68,256.7223,256.68,256.72,34111.0
2019-11-06 15:42:00,256.61,256.68,256.61,256.6735,31062.0
2019-11-06 15:41:00,256.67,256.7,256.6,256.615,30616.0
2019-11-06 15:40:00,256.695,256.7,256.67,256.67,33273.0
2019-11-06 15:39:00,256.67,256.7,256.67,256.6901,33010.0
2019-11-06 15:38:00,256.58,256.66,256.5778,256.66,42233.0
2019-11-06 15:37:00,256.605,256.62,256.58,256.585,20554.0
2019-11-06 15:36:00,256.58,256.63,256.56,256.605,29012.0
2019-11-06 15:35:00,256.551,256.59,256.55,256.5735,20592.0
2019-11-06 15:34:00,256.47,256.555,256.45,256.55,60100.0
2019-11-06 15:33:00,256.4613,256.48,256.43,256.47,35720.0
2019-11-06 15:32:00,256.51,256.52,256.45,256.47,45293.0
2019-11-06 15:31:00,256.52,256.57,256.49,256.5056,28372.0
2019-11-06 15:30:00,256.57,256.5896,256.5,256.51,18533.0
2019-11-06 15:29:00,256.58,256.6004,256.57,256.58,17240.0
2019-11-06 15:28:00,256.58,256.5939,256.55,256.5671,25577.0
2019-11-06 15:27:00,256.61,256.6174,256.57,256.5793,12158.0
2019-11-06 15:26:00,256.6658,256.67,256.6,256.6,18376.0
2019-11-06 15:25:00,256.6842,256.69,256.66,256.6676,24561.0
2019-11-06 15:24:00,256.6507,256.69,256.615,256.69,17863.0
2019-11-06 15:23:00,256.6957,256.6957,256.62,256.66,26803.0
2019-11-06 15:22:00,256.72,256.74,256.68,256.7,18886.0
2019-11-06 15:21:00,256.65,256.73,256.64,256.7,26285.0
2019-11-06 15:20:00,256.6,256.64,256.57,256.64,35393.0
2019-11-06 15:19:00,256.6108,256.63,256.59,256.5937,17289.0
2019-11-06 15:18:00,256.57,256.63,256.57,256.61,19240.0
2019-11-06 15:17:00,256.615,256.615,256.55,256.565,14600.0
2019-11-06 15:16:00,256.67,256.67,256.61,256.61,24321.0
2019-11-06 15:15:00,256.69,256.7,256.65,256.66,15323.0
2019-11-06 15:14:00,256.67,256.68,256.65,256.68,15779.0
2019-11-06 15:13:00,256.71,256.7399,256.66,256.6722,31154.0
2019-11-06 15:12:00,256.68,256.72,256.68,256.7,39652.0
2019-11-06 15:11:00,256.5915,256.692,256.59,256.687,45737.0
2019-11-06 15:10:00,256.52,256.6278,256.5101,256.59,18649.0
2019-11-06 15:09:00,256.58,256.58,256.51,256.51,19748.0
2019-11-06 15:08:00,256.59,256.6,256.563,256.57,12715.0
2019-11-06 15:07:00,256.63,256.64,256.6,256.6,22446.0
2019-11-06 15:06:00,256.57,256.63,256.56,256.62,12183.0
2019-11-06 15:05:00,256.55,256.58,256.54,256.562,12383.0
2019-11-06 15:04:00,256.5658,256.59,256.52,256.555,15934.0
2019-11-06 15:03:00,256.58,256.59,256.535,256.562,22852.0
2019-11-06 15:02:00,256.6046,256.6046,256.56,256.59,20054.0
2019-11-06 15:01:00,256.65,256.66,256.6001,256.61,20075.0
2019-11-06 15:00:00,256.65,256.68,256.65,256.65,12223.0
2019-11-06 14:59:00,256.6564,256.66,256.63,256.642,18119.0
2019-11-06 14:58:00,256.65,256.66,256.63,256.66,16797.0
2019-11-06 14:57:00,256.6,256.66,256.57,256.6567,26534.0
2019-11-06 14:56:00,256.59,256.6,256.57,256.58,9254.0
2019-11-06 14:55:00,256.56,256.61,256.54,256.59,16920.0
2019-11-06 14:54:00,256.62,256.6244,256.56,256.5766,6812.0
2019-11-06 14:53:00,256.59,256.63,256.58,256.62,20750.0
2019-11-06 14:52:00,256.56,256.61,256.55,256.5836,15492.0
