date,1. open,2. high,3. low,4. close,5. volume
2019-12-03 16:00:00,198.89,198.94,198.73,198.83,198883.0
2019-12-03 15:59:00,198.805,198.89,198.8,198.89,76350.0
2019-12-03 15:58:00,198.66,198.84,198.66,198.805,66725.0
2019-12-03 15:57:00,198.605,198.7,198.605,198.69,49311.0
2019-12-03 15:56:00,198.82,198.82,198.5199,198.62,61094.0
2019-12-03 15:55:00,198.555,198.85,198.555,198.8106,52803.0
2019-12-03 15:54:00,198.61,198.6358,198.52,198.57,32591.0
2019-12-03 15:53:00,198.49,198.62,198.48,198.61,39372.0
2019-12-03 15:52:00,198.74,198.74,198.45,198.48,45710.0
2019-12-03 15:51:00,198.57,198.74,198.565,198.72,54937.0
2019-12-03 15:50:00,198.395,198.57,198.36,198.5608,29649.0
2019-12-03 15:49:00,198.54,198.545,198.4,198.4,37623.0
2019-12-03 15:48:00,198.44,198.55,198.39,198.5422,32015.0
2019-12-03 15:47:00,198.31,198.46,198.29,198.41,29853.0
2019-12-03 15:46:00,198.2608,198.3532,198.23,198.3,21291.0
2019-12-03 15:45:00,198.22,198.29,198.195,198.25,29207.0
2019-12-03 15:44:00,198.17,198.28,198.17,198.21,24565.0
2019-12-03 15:43:00,198.105,198.19,198.105,198.175,22913.0
2019-12-03 15:42:00,198.17,198.17,198.075,198.1,24113.0
2019-12-03 15:41:00,198.14,198.23,198.14,198.18,16936.0
2019-12-03 15:40:00,198.17,198.19,198.08,198.14,15508.0
2019-12-03 15:39:00,198.09,198.18,198.06,198.17,16678.0
2019-12-03 15:38:00,198.1898,198.19,198.105,198.105,9504.0
2019-12-03 15:37:00,198.175,198.22,198.14,198.21,23479.0
2019-12-03 15:36:00,198.233,198.25,198.17,198.17,28366.0
2019-12-03 15:35:00,198.395,198.395,198.24,198.25,11894.0
2019-12-03 15:34:00,198.3255,198.4199,198.32,198.41,15431.0
2019-12-03 15:33:00,198.34,198.38,198.3,198.3185,21064.0
2019-12-03 15:32:00,198.34,198.37,198.24,198.335,24412.0
2019-12-03 15:31:00,198.48,198.487,198.29,198.32,33838.0
2019-12-03 15:30:00,198.47,198.51,198.425,198.46,21782.0
2019-12-03 15:29:00,198.39,198.46,198.38,198.46,17399.0
2019-12-03 15:28:00,198.438,198.47,198.32,198.375,22141.0
2019-12-03 15:27:00,198.7276,198.75,198.4,198.43,48633.0
2019-12-03 15:26:00,198.75,198.79,198.71,198.73,39594.0
2019-12-03 15:25:00,198.67,198.74,198.67,198.74,48494.0
2019-12-03 15:24:00,198.63,198.675,198.58,198.67,47778.0
2019-12-03 15:23:00,198.48,198.63,198.44,198.63,35103.0
2019-12-03 15:22:00,198.36,198.5329,198.34,198.48,66254.0
2019-12-03 15:21:00,198.23,198.36,198.21,198.35,23570.0
2019-12-03 15:20:00,198.15,198.29,198.11,198.2213,44961.0
2019-12-03 15:19:00,198.09,198.17,198.09,198.17,16952.0
2019-12-03 15:18:00,198.001,198.12,197.96,198.0843,15867.0
2019-12-03 15:17:00,198.0134,198.03,197.97,198.0,14537.0
2019-12-03 15:16:00,198.06,198.1038,198.01,198.02,11853.0
2019-12-03 15:15:00,198.17,198.18,198.07,198.0783,28251.0
2019-12-03 15:14:00,198.059,198.18,198.059,198.17,29180.0
2019-12-03 15:13:00,197.94,198.08,197.93,198.05,40392.0
2019-12-03 15:12:00,197.88,197.95,197.84,197.9462,16335.0
2019-12-03 15:11:00,197.65,197.9,197.64,197.9,19143.0
2019-12-03 15:10:00,197.78,197.78,197.65,197.66,8888.0
2019-12-03 15:09:00,197.72,197.82,197.69,197.81,16810.0
2019-12-03 15:08:00,197.71,197.73,197.65,197.7142,16009.0
2019-12-03 15:07:00,197.74,197.75,197.65,197.71,17548.0
2019-12-03 15:06:00,197.74,197.7714,197.7275,197.75,5325.0
2019-12-03 15:05:00,197.72,197.76,197.7,197.75,7141.0
2019-12-03 15:04:00,197.78,197.7901,197.7,197.74,14597.0
2019-12-03 15:03:00,197.71,197.77,197.6946,197.77,18928.0
2019-12-03 15:02:00,197.76,197.83,197.7232,197.7232,10574.0
2019-12-03 15:01:00,197.74,197.8002,197.73,197.74,8432.0
2019-12-03 15:00:00,197.78,197.83,197.73,197.74,15473.0
2019-12-03 14:59:00,197.93,197.9319,197.8091,197.8091,9500.0
2019-12-03 14:58:00,197.87,197.97,197.8504,197.93,17205.0
2019-12-03 14:57:00,197.83,197.89,197.82,197.8698,22517.0
2019-12-03 14:56:00,197.74,197.85,197.68,197.8331,12703.0
2019-12-03 14:55:00,197.7001,197.75,197.68,197.72,12273.0
2019-12-03 14:54:00,197.8,197.8251,197.69,197.71,22193.0
2019-12-03 14:53:00,197.7663,197.79,197.75,197.7834,8597.0
2019-12-03 14:52:00,197.8143,197.8143,197.76,197.78,8899.0
2019-12-03 14:51:00,197.77,197.81,197.755,197.8074,8662.0
2019-12-03 14:50:00,197.82,197.82,197.75,197.78,13156.0
