date,1. open,2. high,3. low,4. close,5. volume
2019-11-11 16:00:00,189.51,189.63,189.48,189.6,111489.0
2019-11-11 15:59:00,189.6151,189.6151,189.48,189.5258,42352.0
2019-11-11 15:58:00,189.57,189.62,189.5496,189.6151,45668.0
2019-11-11 15:57:00,189.45,189.57,189.43,189.57,51388.0
2019-11-11 15:56:00,189.45,189.4853,189.4,189.45,45703.0
2019-11-11 15:55:00,189.37,189.45,189.3,189.44,243809.0
2019-11-11 15:54:00,189.41,189.41,189.355,189.36,21629.0
2019-11-11 15:53:00,189.4,189.46,189.39,189.4045,29359.0
2019-11-11 15:52:00,189.485,189.485,189.395,189.395,16998.0
2019-11-11 15:51:00,189.44,189.49,189.41,189.49,20638.0
2019-11-11 15:50:00,189.45,189.47,189.41,189.45,16271.0
2019-11-11 15:49:00,189.47,189.48,189.435,189.48,12515.0
2019-11-11 15:48:00,189.5,189.5,189.4678,189.48,17862.0
2019-11-11 15:47:00,189.44,189.5,189.4345,189.5,15216.0
2019-11-11 15:46:00,189.46,189.46,189.41,189.43,11376.0
2019-11-11 15:45:00,189.37,189.4816,189.37,189.4556,124740.0
2019-11-11 15:44:00,189.37,189.3767,189.35,189.3767,9698.0
2019-11-11 15:43:00,189.3408,189.37,189.32,189.37,7840.0
2019-11-11 15:42:00,189.38,189.38,189.325,189.34,9782.0
2019-11-11 15:41:00,189.385,189.39,189.36,189.3899,9828.0
2019-11-11 15:40:00,189.36,189.39,189.3528,189.39,7906.0
2019-11-11 15:39:00,189.3812,189.39,189.34,189.37,7252.0
2019-11-11 15:38:00,189.37,189.39,189.343,189.3835,9281.0
2019-11-11 15:37:00,189.33,189.3709,189.3,189.37,9547.0
2019-11-11 15:36:00,189.3715,189.3715,189.31,189.34,6958.0
2019-11-11 15:35:00,189.41,189.43,189.3605,189.3711,16541.0
2019-11-11 15:34:00,189.45,189.45,189.3823,189.41,10089.0
2019-11-11 15:33:00,189.49,189.49,189.43,189.47,8616.0
2019-11-11 15:32:00,189.53,189.5506,189.44,189.4999,31455.0
2019-11-11 15:31:00,189.5442,189.6095,189.54,189.54,10918.0
2019-11-11 15:30:00,189.57,189.61,189.54,189.58,8992.0
2019-11-11 15:29:00,189.47,189.58,189.457,189.58,38719.0
2019-11-11 15:28:00,189.45,189.498,189.4,189.47,11195.0
2019-11-11 15:27:00,189.5,189.52,189.43,189.46,13684.0
2019-11-11 15:26:00,189.48,189.5,189.42,189.47,12462.0
2019-11-11 15:25:00,189.47,189.53,189.4624,189.4919,14971.0
2019-11-11 15:24:00,189.4152,189.48,189.4152,189.48,11699.0
2019-11-11 15:23:00,189.5468,189.5468,189.39,189.42,20009.0
2019-11-11 15:22:00,189.53,189.5822,189.5263,189.56,9922.0
2019-11-11 15:21:00,189.56,189.61,189.54,189.55,18483.0
2019-11-11 15:20:00,189.5601,189.57,189.5201,189.555,14802.0
2019-11-11 15:19:00,189.61,189.627,189.56,189.565,12298.0
2019-11-11 15:18:00,189.65,189.66,189.58,189.6,14935.0
2019-11-11 15:17:00,189.64,189.67,189.63,189.6576,8814.0
2019-11-11 15:16:00,189.64,189.73,189.63,189.63,22054.0
2019-11-11 15:15:00,189.68,189.68,189.6,189.6663,16253.0
2019-11-11 15:14:00,189.65,189.69,189.6334,189.69,9348.0
2019-11-11 15:13:00,189.59,189.69,189.588,189.65,18053.0
2019-11-11 15:12:00,189.4342,189.6,189.4342,189.59,30956.0
2019-11-11 15:11:00,189.367,189.45,189.35,189.45,8010.0
2019-11-11 15:10:00,189.39,189.39,189.33,189.37,19367.0
2019-11-11 15:09:00,189.455,189.455,189.4,189.4,5412.0
2019-11-11 15:08:00,189.3864,189.46,189.3864,189.46,37673.0
2019-11-11 15:07:00,189.332,189.39,189.33,189.39,7226.0
2019-11-11 15:06:00,189.31,189.35,189.29,189.34,6092.0
2019-11-11 15:05:00,189.351,189.36,189.31,189.3101,4378.0
2019-11-11 15:04:00,189.34,189.35,189.33,189.35,5474.0
2019-11-11 15:03:00,189.36,189.38,189.33,189.34,4603.0
2019-11-11 15:02:00,189.32,189.41,189.3068,189.39,10849.0
2019-11-11 15:01:00,189.32,189.3259,189.2965,189.305,6062.0
2019-11-11 15:00:00,189.33,189.34,189.3,189.31,5111.0
2019-11-11 14:59:00,189.38,189.38,189.33,189.34,13667.0
2019-11-11 14:58:00,189.42,189.42,189.37,189.39,7948.0
2019-11-11 14:57:00,189.3,189.41,189.29,189.41,25909.0
2019-11-11 14:56:00,189.125,189.32,189.125,189.31,28667.0
2019-11-11 14:55:00,189.01,189.14,189.0,189.1243,13634.0
2019-11-11 14:54:00,189.07,189.07,188.99,189.01,22110.0
2019-11-11 14:53:00,189.135,189.1375,189.04,189.09,17304.0
2019-11-11 14:52:00,189.04,189.15,189.02,189.14,26062.0
2019-11-11 14:51:00,189.08,189.1,189.04,189.045,15774.0
2019-11-11 14:50:00,189.06,189.08,189.05,189.08,9354.0
