date,1. open,2. high,3. low,4. close,5. volume
2020-01-02 16:00:00,300.4,300.62,300.36,300.59,518825.0
2020-01-02 15:59:00,300.3,300.42,300.2,300.4,257170.0
2020-01-02 15:58:00,300.24,300.3,300.22,300.28,178061.0
2020-01-02 15:57:00,300.11,300.3,300.11,300.24,236201.0
2020-01-02 15:56:00,300.25,300.26,299.9,300.12,222334.0
2020-01-02 15:55:00,300.06,300.26,300.01,300.25,244740.0
2020-01-02 15:54:00,300.0432,300.05,299.87,300.05,134627.0
2020-01-02 15:53:00,299.95,300.1,299.82,300.05,571401.0
2020-01-02 15:52:00,299.93,299.952,299.825,299.952,134839.0
2020-01-02 15:51:00,299.88,299.99,299.83,299.94,234984.0
2020-01-02 15:50:00,299.89,299.91,299.79,299.8724,141498.0
2020-01-02 15:49:00,299.8,299.91,299.75,299.8929,179573.0
2020-01-02 15:48:00,299.69,299.8,299.67,299.7901,126464.0
2020-01-02 15:47:00,299.58,299.7,299.56,299.7,107371.0
2020-01-02 15:46:00,299.625,299.63,299.5,299.57,85569.0
2020-01-02 15:45:00,299.48,299.68,299.47,299.63,139970.0
2020-01-02 15:44:00,299.435,299.49,299.35,299.48,73721.0
2020-01-02 15:43:00,299.57,299.58,299.4101,299.435,87602.0
2020-01-02 15:42:00,299.65,299.7,299.54,299.5764,87568.0
2020-01-02 15:41:00,299.59,299.68,299.54,299.6571,67580.0
2020-01-02 15:40:00,299.61,299.65,299.53,299.57,52338.0
2020-01-02 15:39:00,299.5193,299.69,299.51,299.626,93094.0
2020-01-02 15:38:00,299.5204,299.56,299.4694,299.5262,46073.0
2020-01-02 15:37:00,299.5747,299.59,299.46,299.5235,49535.0
2020-01-02 15:36:00,299.51,299.59,299.47,299.57,80252.0
2020-01-02 15:35:00,299.395,299.51,299.32,299.5,68640.0
2020-01-02 15:34:00,299.4178,299.43,299.35,299.3802,51919.0
2020-01-02 15:33:00,299.36,299.4597,299.35,299.42,60797.0
2020-01-02 15:32:00,299.16,299.41,299.15,299.3647,68119.0
2020-01-02 15:31:00,299.27,299.31,299.08,299.16,148122.0
2020-01-02 15:30:00,299.5223,299.55,299.24,299.2614,92557.0
2020-01-02 15:29:00,299.51,299.55,299.45,299.525,71190.0
2020-01-02 15:28:00,299.515,299.53,299.38,299.52,75509.0
2020-01-02 15:27:00,299.5628,299.6,299.51,299.52,39873.0
2020-01-02 15:26:00,299.612,299.6199,299.5,299.56,48923.0
2020-01-02 15:25:00,299.65,299.69,299.5,299.6113,76499.0
2020-01-02 15:24:00,299.6,299.65,299.57,299.632,88471.0
2020-01-02 15:23:00,299.49,299.6,299.46,299.6,67971.0
2020-01-02 15:22:00,299.47,299.5,299.41,299.5,59068.0
2020-01-02 15:21:00,299.32,299.5,299.28,299.49,67705.0
2020-01-02 15:20:00,299.42,299.4738,299.3,299.34,86947.0
2020-01-02 15:19:00,299.45,299.46,299.4,299.4339,42400.0
2020-01-02 15:18:00,299.38,299.49,299.38,299.45,79683.0
2020-01-02 15:17:00,299.3662,299.39,299.3152,299.39,29304.0
2020-01-02 15:16:00,299.2833,299.4099,299.2833,299.37,57148.0
2020-01-02 15:15:00,299.38,299.4,299.24,299.2842,67725.0
2020-01-02 15:14:00,299.3575,299.4,299.32,299.4,73140.0
2020-01-02 15:13:00,299.32,299.4,299.3,299.35,42739.0
2020-01-02 15:12:00,299.2401,299.33,299.2401,299.33,32633.0
2020-01-02 15:11:00,299.1985,299.36,299.1985,299.25,66429.0
2020-01-02 15:10:00,299.19,299.29,299.12,299.2099,63642.0
2020-01-02 15:09:00,299.35,299.37,299.18,299.1996,79732.0
2020-01-02 15:08:00,299.32,299.38,299.32,299.3584,51462.0
2020-01-02 15:07:00,299.28,299.35,299.27,299.3278,74275.0
2020-01-02 15:06:00,299.36,299.41,299.26,299.29,83957.0
2020-01-02 15:05:00,299.3,299.38,299.24,299.34,84019.0
2020-01-02 15:04:00,299.17,299.31,299.14,299.3,80340.0
2020-01-02 15:03:00,299.1501,299.2,299.04,299.1642,63337.0
2020-01-02 15:02:00,299.1671,299.2003,299.13,299.155,47621.0
2020-01-02 15:01:00,299.0857,299.25,299.0801,299.1703,97650.0
2020-01-02 15:00:00,299.045,299.157,299.04,299.08,56245.0
2020-01-02 14:59:00,299.01,299.09,299.0,299.05,33585.0
2020-01-02 14:58:00,298.995,299.1,298.99,299.0066,81102.0
2020-01-02 14:57:00,298.97,299.0,298.95,298.99,39198.0
2020-01-02 14:56:00,298.96,299.0,298.91,298.9562,40513.0
2020-01-02 14:55:00,299.01,299.02,298.96,298.9747,50837.0
2020-01-02 14:54:00,299.0667,299.1,299.0,299.02,70654.0
2020-01-02 14:53:00,298.9903,299.065,298.91,299.06,58178.0
2020-01-02 14:52:00,298.87,299.0,298.83,298.9905,55991.0
2020-01-02 14:51:00,298.9,298.9061,298.82,298.8809,52820.0
2020-01-02 14:50:00,298.9831,298.99,298.86,298.905,63865.0
2020-01-02 14:49:00,299.075,299.12,298.97,298.98,71750.0
2020-01-02 14:48:00,299.0,299.1007,299.0,299.07,56033.0
2020-01-02 14:47:00,299.05,299.05,298.97,299.01,72580.0
2020-01-02 14:46:00,299.0801,299.11,299.0,299.05,88856.0
2020-01-02 14:45:00,298.94,299.09,298.93,299.07,177108.0
