date,1. open,2. high,3. low,4. close,5. volume
2019-11-06 16:00:00,1794.4,1795.99,1794.4,1795.9399,40911.0
2019-11-06 15:59:00,1794.52,1795.0,1794.1801,1794.2,20125.0
2019-11-06 15:58:00,1794.84,1794.9,1794.2,1794.2,14377.0
2019-11-06 15:57:00,1794.87,1794.87,1794.55,1794.7,15115.0
2019-11-06 15:56:00,1795.0,1795.0,1794.54,1794.6,9112.0
2019-11-06 15:55:00,1794.21,1794.38,1793.6899,1794.38,9438.0
2019-11-06 15:54:00,1794.3101,1794.33,1793.6801,1794.17,10544.0
2019-11-06 15:53:00,1793.9399,1794.25,1793.83,1794.02,7978.0
2019-11-06 15:52:00,1793.95,1794.2,1793.7635,1793.78,7090.0
2019-11-06 15:51:00,1793.2291,1794.23,1793.2291,1793.7474,10707.0
2019-11-06 15:50:00,1792.9301,1793.2,1792.696,1793.1108,7498.0
2019-11-06 15:49:00,1792.5,1792.91,1792.5,1792.91,4715.0
2019-11-06 15:48:00,1792.87,1792.87,1792.7,1792.7,1567.0
2019-11-06 15:47:00,1792.9557,1792.9557,1792.54,1792.7273,4216.0
2019-11-06 15:46:00,1792.62,1792.78,1792.5,1792.78,4067.0
2019-11-06 15:45:00,1792.87,1793.0,1792.8101,1792.8101,2742.0
2019-11-06 15:44:00,1792.52,1792.97,1792.35,1792.97,5893.0
2019-11-06 15:43:00,1792.89,1793.09,1792.5465,1792.6687,3784.0
2019-11-06 15:42:00,1793.02,1793.09,1792.7904,1792.9301,1860.0
2019-11-06 15:41:00,1793.54,1793.54,1793.04,1793.04,3376.0
2019-11-06 15:40:00,1793.2606,1793.3199,1792.98,1793.23,4971.0
2019-11-06 15:39:00,1793.0,1793.3149,1792.97,1793.3149,2713.0
2019-11-06 15:38:00,1792.3101,1792.9301,1792.3101,1792.875,5350.0
2019-11-06 15:37:00,1792.61,1792.61,1792.17,1792.3199,4811.0
2019-11-06 15:36:00,1792.12,1792.59,1792.0,1792.59,4990.0
2019-11-06 15:35:00,1792.5,1792.725,1792.3,1792.3,2752.0
2019-11-06 15:34:00,1792.59,1792.84,1792.45,1792.485,2742.0
2019-11-06 15:33:00,1792.54,1792.54,1792.16,1792.42,4163.0
2019-11-06 15:32:00,1792.79,1792.89,1792.28,1792.5,2620.0
2019-11-06 15:31:00,1792.83,1792.96,1792.59,1792.7045,8074.0
2019-11-06 15:30:00,1792.965,1793.0663,1792.7874,1792.7874,2447.0
2019-11-06 15:29:00,1793.1316,1793.1316,1793.01,1793.085,1927.0
2019-11-06 15:28:00,1793.66,1793.7091,1793.425,1793.505,4674.0
2019-11-06 15:27:00,1794.05,1794.13,1793.73,1793.76,7237.0
2019-11-06 15:26:00,1793.83,1794.04,1793.83,1794.04,1128.0
2019-11-06 15:25:00,1794.5425,1794.5425,1794.0854,1794.0854,2129.0
2019-11-06 15:24:00,1794.88,1795.0,1794.5763,1794.6851,3404.0
2019-11-06 15:23:00,1795.2509,1795.2509,1794.99,1795.05,2195.0
2019-11-06 15:22:00,1795.51,1795.51,1795.14,1795.1816,2487.0
2019-11-06 15:21:00,1795.27,1795.7,1795.1169,1795.5699,4902.0
2019-11-06 15:20:00,1795.5358,1795.6899,1795.42,1795.42,2900.0
2019-11-06 15:19:00,1795.3199,1795.3199,1795.21,1795.21,781.0
2019-11-06 15:18:00,1795.25,1795.25,1795.25,1795.25,1386.0
2019-11-06 15:17:00,1795.1801,1795.1801,1794.9,1794.91,3870.0
2019-11-06 15:16:00,1795.12,1795.4,1795.01,1795.15,3720.0
2019-11-06 15:15:00,1795.35,1795.35,1795.01,1795.01,859.0
2019-11-06 15:14:00,1795.22,1795.55,1795.1,1795.55,1549.0
2019-11-06 15:13:00,1795.29,1795.41,1795.0,1795.4,3253.0
2019-11-06 15:12:00,1794.9987,1795.29,1794.87,1794.95,1711.0
2019-11-06 15:11:00,1794.34,1794.58,1793.9489,1794.58,2570.0
2019-11-06 15:10:00,1794.02,1794.16,1793.7802,1794.16,2726.0
2019-11-06 15:09:00,1794.0,1794.0,1794.0,1794.0,2586.0
2019-11-06 15:08:00,1794.22,1794.22,1794.176,1794.176,1402.0
2019-11-06 15:07:00,1794.4,1794.4399,1794.1899,1794.4122,3030.0
2019-11-06 15:06:00,1794.39,1794.42,1794.36,1794.37,2035.0
2019-11-06 15:05:00,1794.5507,1794.5507,1794.5507,1794.5507,789.0
2019-11-06 15:04:00,1794.53,1794.53,1794.53,1794.53,1641.0
2019-11-06 15:03:00,1794.912,1794.912,1794.912,1794.912,946.0
2019-11-06 15:02:00,1794.6899,1794.8199,1794.5699,1794.8199,2364.0
