date,1. open,2. high,3. low,4. close,5. volume
2019-11-11 16:00:00,262.12,262.25,262.08,262.2,238375.0
2019-11-11 15:59:00,262.04,262.14,261.99,262.115,96504.0
2019-11-11 15:58:00,262.015,262.1,261.98,262.04,86162.0
2019-11-11 15:57:00,262.045,262.05,261.96,262.0199,76169.0
2019-11-11 15:56:00,262.03,262.15,261.975,262.05,106906.0
2019-11-11 15:55:00,261.87,262.03,261.84,262.025,140277.0
2019-11-11 15:54:00,261.863,261.9,261.82,261.88,44121.0
2019-11-11 15:53:00,261.8,261.92,261.79,261.86,64102.0
2019-11-11 15:52:00,261.85,261.855,261.77,261.8,35167.0
2019-11-11 15:51:00,261.84,261.87,261.79,261.86,45453.0
2019-11-11 15:50:00,261.9179,261.92,261.82,261.8699,45076.0
2019-11-11 15:49:00,261.9,261.95,261.85,261.92,49972.0
2019-11-11 15:48:00,261.895,261.94,261.875,261.8908,40886.0
2019-11-11 15:47:00,261.81,261.94,261.805,261.9,66273.0
2019-11-11 15:46:00,261.81,261.81,261.735,261.81,37880.0
2019-11-11 15:45:00,261.785,261.85,261.7804,261.81,65706.0
2019-11-11 15:44:00,261.705,261.78,261.7,261.76,26770.0
2019-11-11 15:43:00,261.7971,261.805,261.69,261.7,42402.0
2019-11-11 15:42:00,261.8101,261.82,261.7775,261.8,44989.0
2019-11-11 15:41:00,261.825,261.83,261.81,261.8175,34400.0
2019-11-11 15:40:00,261.7638,261.825,261.75,261.825,28724.0
2019-11-11 15:39:00,261.695,261.8,261.6932,261.7642,56379.0
2019-11-11 15:38:00,261.7,261.72,261.68,261.6942,22252.0
2019-11-11 15:37:00,261.5964,261.69,261.57,261.68,21393.0
2019-11-11 15:36:00,261.68,261.68,261.54,261.59,47521.0
2019-11-11 15:35:00,261.685,261.7,261.65,261.68,23177.0
2019-11-11 15:34:00,261.68,261.69,261.63,261.68,32586.0
2019-11-11 15:33:00,261.71,261.72,261.62,261.67,40448.0
2019-11-11 15:32:00,261.77,261.8,261.71,261.71,28271.0
2019-11-11 15:31:00,261.78,261.7812,261.75,261.76,12999.0
2019-11-11 15:30:00,261.7798,261.8,261.735,261.77,19369.0
2019-11-11 15:29:00,261.71,261.78,261.61,261.77,33503.0
2019-11-11 15:28:00,261.77,261.77,261.6918,261.755,13762.0
2019-11-11 15:27:00,261.81,261.83,261.75,261.75,18343.0
2019-11-11 15:26:00,261.685,261.8078,261.685,261.8,20615.0
2019-11-11 15:25:00,261.7883,261.79,261.65,261.6854,39376.0
2019-11-11 15:24:00,261.7726,261.83,261.74,261.785,16537.0
2019-11-11 15:23:00,261.92,261.9209,261.76,261.7809,25155.0
2019-11-11 15:22:00,261.81,261.94,261.8,261.9199,34640.0
2019-11-11 15:21:00,261.73,261.86,261.72,261.8109,46802.0
2019-11-11 15:20:00,261.785,261.81,261.7,261.72,37246.0
2019-11-11 15:19:00,261.87,261.88,261.77,261.7822,30895.0
2019-11-11 15:18:00,261.9224,261.93,261.86,261.88,21478.0
2019-11-11 15:17:00,261.911,261.94,261.91,261.93,9231.0
2019-11-11 15:16:00,261.895,261.97,261.87,261.92,25033.0
2019-11-11 15:15:00,261.92,261.93,261.85,261.89,21582.0
2019-11-11 15:14:00,261.95,261.95,261.93,261.93,23564.0
2019-11-11 15:13:00,261.9375,261.96,261.93,261.95,35879.0
2019-11-11 15:12:00,261.8699,261.96,261.86,261.94,19337.0
2019-11-11 15:11:00,261.847,261.879,261.81,261.8784,20497.0
2019-11-11 15:10:00,261.91,261.91,261.79,261.8404,34309.0
2019-11-11 15:09:00,261.9202,261.94,261.915,261.915,14784.0
2019-11-11 15:08:00,261.94,261.96,261.92,261.92,32243.0
2019-11-11 15:07:00,261.86,261.9411,261.8501,261.9411,30990.0
2019-11-11 15:06:00,261.885,261.89,261.8599,261.8654,34190.0
2019-11-11 15:05:00,261.79,261.9031,261.79,261.8801,35442.0
2019-11-11 15:04:00,261.795,261.81,261.78,261.7909,21184.0
2019-11-11 15:03:00,261.81,261.83,261.77,261.79,17062.0
2019-11-11 15:02:00,261.625,261.82,261.625,261.8046,49526.0
2019-11-11 15:01:00,261.61,261.63,261.57,261.625,22570.0
2019-11-11 15:00:00,261.69,261.7,261.57,261.6,26910.0
2019-11-11 14:59:00,261.74,261.74,261.67,261.69,19846.0
2019-11-11 14:58:00,261.6501,261.7442,261.6501,261.7432,23591.0
2019-11-11 14:57:00,261.68,261.69,261.61,261.65,22074.0
2019-11-11 14:56:00,261.64,261.73,261.64,261.6692,18243.0
2019-11-11 14:55:00,261.57,261.64,261.57,261.6374,11349.0
2019-11-11 14:54:00,261.66,261.66,261.545,261.5632,24848.0
2019-11-11 14:53:00,261.73,261.77,261.6503,261.6503,32768.0
2019-11-11 14:52:00,261.7004,261.76,261.68,261.71,26201.0
2019-11-11 14:51:00,261.57,261.72,261.56,261.6946,29673.0
2019-11-11 14:50:00,261.5437,261.58,261.53,261.55,19600.0
2019-11-11 14:49:00,261.57,261.5792,261.51,261.53,21734.0
2019-11-11 14:48:00,261.58,261.6,261.5581,261.56,18672.0
2019-11-11 14:47:00,261.6154,261.624,261.575,261.6,24195.0
2019-11-11 14:46:00,261.5965,261.65,261.58,261.6,21181.0
2019-11-11 14:45:00,261.61,261.615,261.57,261.5969,17938.0
2019-11-11 14:44:00,261.5668,261.66,261.555,261.6185,30573.0
2019-11-11 14:43:00,261.52,261.59,261.495,261.57,36692.0
2019-11-11 14:42:00,261.65,261.65,261.52,261.5396,35076.0
2019-11-11 14:41:00,261.69,261.7211,261.6008,261.6409,21157.0
2019-11-11 14:40:00,261.6535,261.7,261.6157,261.6799,22560.0
2019-11-11 14:39:00,261.7,261.7,261.61,261.665,33549.0
2019-11-11 14:38:00,261.775,261.775,261.66,261.71,22036.0
2019-11-11 14:37:00,261.87,261.87,261.7299,261.7767,30944.0
2019-11-11 14:36:00,261.88,261.89,261.85,261.8516,17599.0
2019-11-11 14:35:00,261.8708,261.92,261.8443,261.8857,29343.0
2019-11-11 14:34:00,261.8501,261.88,261.8229,261.875,19942.0
2019-11-11 14:33:00,261.75,261.8709,261.75,261.8504,60913.0
2019-11-11 14:32:00,261.63,261.74,261.6229,261.74,20178.0
2019-11-11 14:31:00,261.56,261.67,261.52,261.64,25900.0
2019-11-11 14:30:00,261.5033,261.57,261.48,261.5532,29089.0
2019-11-11 14:29:00,261.64,261.64,261.48,261.5001,50938.0
2019-11-11 14:28:00,261.62,261.65,261.605,261.64,14317.0
2019-11-11 14:27:00,261.61,261.6499,261.61,261.63,29749.0
2019-11-11 14:26:00,261.58,261.68,261.575,261.61,31873.0
2019-11-11 14:25:00,261.49,261.62,261.4877,261.5756,41255.0
2019-11-11 14:24:00,261.62,261.6201,261.47,261.4785,91741.0
2019-11-11 14:23:00,261.6946,261.73,261.62,261.6229,34985.0
2019-11-11 14:22:00,261.682,261.74,261.63,261.7,33912.0
2019-11-11 14:21:00,261.77,261.79,261.69,261.69,24717.0
2019-11-11 14:20:00,261.73,261.84,261.73,261.7899,30300.0
2019-11-11 14:19:00,261.71,261.74,261.7,261.71,18016.0
2019-11-11 14:18:00,261.79,261.8,261.7,261.7167,35508.0
2019-11-11 14:17:00,261.77,261.83,261.7656,261.79,14865.0
2019-11-11 14:16:00,261.82,261.8268,261.7,261.765,27205.0
2019-11-11 14:15:00,261.86,261.86,261.74,261.83,42583.0
2019-11-11 14:14:00,261.86,261.88,261.84,261.87,15562.0
2019-11-11 14:13:00,261.89,261.91,261.86,261.87,15774.0
2019-11-11 14:12:00,261.9142,261.93,261.84,261.91,24653.0
2019-11-11 14:11:00,261.813,261.94,261.813,261.9,20455.0
2019-11-11 14:10:00,261.8825,261.89,261.83,261.83,12753.0
2019-11-11 14:09:00,261.86,261.91,261.7896,261.87,29456.0
2019-11-11 14:08:00,261.95,261.96,261.821,261.8699,34368.0
2019-11-11 14:07:00,261.95,261.98,261.92,261.94,20376.0
2019-11-11 14:06:00,261.96,262.0,261.93,261.9307,27475.0
2019-11-11 14:05:00,261.88,261.96,261.88,261.96,33076.0
2019-11-11 14:04:00,261.93,261.9622,261.83,261.8701,45565.0
2019-11-11 14:03:00,262.0532,262.06,261.93,261.93,54460.0
2019-11-11 14:02:00,262.2,262.2,262.04,262.0568,38706.0
2019-11-11 14:01:00,262.27,262.27,262.18,262.2,46169.0
2019-11-11 14:00:00,262.43,262.49,262.25,262.29,84504.0
2019-11-11 13:59:00,262.32,262.46,262.3,262.44,91971.0
2019-11-11 13:58:00,262.2312,262.34,262.22,262.3329,99046.0
2019-11-11 13:57:00,262.18,262.2434,262.17,262.23,22914.0
2019-11-11 13:56:00,262.22,262.23,262.1554,262.17,25120.0
2019-11-11 13:55:00,262.13,262.22,262.1,262.199,33880.0
2019-11-11 13:54:00,262.0746,262.17,262.06,262.14,42061.0
2019-11-11 13:53:00,262.06,262.08,262.05,262.07,13455.0
2019-11-11 13:52:00,262.03,262.0803,262.01,262.0803,14299.0
2019-11-11 13:51:00,262.04,262.1,262.0178,262.0204,30167.0
2019-11-11 13:50:00,261.8838,262.05,261.88,262.0357,19054.0
2019-11-11 13:49:00,261.955,261.96,261.88,261.88,20713.0
2019-11-11 13:48:00,261.9801,262.01,261.94,261.94,23058.0
2019-11-11 13:47:00,261.9603,262.11,261.96,261.98,52369.0
2019-11-11 13:46:00,261.9,261.97,261.85,261.9661,38931.0
2019-11-11 13:45:00,261.9601,261.9854,261.88,261.9066,28664.0
2019-11-11 13:44:00,262.03,262.0362,261.95,261.95,26370.0
2019-11-11 13:43:00,261.98,262.04,261.9,262.03,68349.0
2019-11-11 13:42:00,262.09,262.0901,261.97,261.97,86435.0
2019-11-11 13:41:00,262.2501,262.2587,262.06,262.1,91888.0
2019-11-11 13:40:00,262.2607,262.28,262.25,262.2598,13514.0
2019-11-11 13:39:00,262.29,262.3,262.25,262.26,27440.0
2019-11-11 13:38:00,262.3,262.3234,262.27,262.29,26478.0
2019-11-11 13:37:00,262.26,262.32,262.25,262.2975,30027.0
2019-11-11 13:36:00,262.2216,262.28,262.18,262.26,36598.0
2019-11-11 13:35:00,262.2,262.25,262.18,262.2166,44385.0
2019-11-11 13:34:00,262.2686,262.29,262.2,262.2,54205.0
2019-11-11 13:33:00,262.2201,262.29,262.196,262.2738,64673.0
2019-11-11 13:32:00,262.1239,262.25,262.11,262.2276,63169.0
2019-11-11 13:31:00,262.11,262.18,262.1032,262.123,43921.0
2019-11-11 13:30:00,262.0674,262.13,262.0674,262.0991,39641.0
2019-11-11 13:29:00,262.0999,262.1,262.01,262.07,39745.0
2019-11-11 13:28:00,262.04,262.1185,262.04,262.0901,50367.0
2019-11-11 13:27:00,262.04,262.08,262.02,262.0468,47660.0
2019-11-11 13:26:00,261.88,262.05,261.88,262.0384,170761.0
2019-11-11 13:25:00,261.8488,261.905,261.8488,261.87,27804.0
2019-11-11 13:24:00,261.8237,261.86,261.77,261.85,55442.0
2019-11-11 13:23:00,261.855,261.855,261.8147,261.825,14010.0
2019-11-11 13:22:00,261.8732,261.88,261.8375,261.85,16442.0
2019-11-11 13:21:00,261.8,261.88,261.8,261.8609,15321.0
2019-11-11 13:20:00,261.7726,261.865,261.76,261.8,26334.0
2019-11-11 13:19:00,261.81,261.8125,261.76,261.76,26106.0
2019-11-11 13:18:00,261.8486,261.85,261.8,261.824,39371.0
2019-11-11 13:17:00,261.65,261.85,261.645,261.8499,51117.0
