date,1. open,2. high,3. low,4. close,5. volume
2019-11-12 16:00:00,261.99,262.15,261.9,261.98,262697.0
2019-11-12 15:59:00,261.92,262.05,261.83,262.0,110154.0
2019-11-12 15:58:00,261.86,261.93,261.81,261.9,77479.0
2019-11-12 15:57:00,261.905,261.95,261.85,261.85,47353.0
2019-11-12 15:56:00,261.84,261.95,261.82,261.91,71536.0
2019-11-12 15:55:00,261.94,261.99,261.845,261.845,65648.0
2019-11-12 15:54:00,261.77,261.95,261.765,261.94,69814.0
2019-11-12 15:53:00,261.81,261.83,261.72,261.76,44178.0
2019-11-12 15:52:00,261.82,261.84,261.7,261.82,65173.0
2019-11-12 15:51:00,261.8,261.85,261.755,261.83,60190.0
2019-11-12 15:50:00,261.7472,261.8,261.62,261.7875,73023.0
2019-11-12 15:49:00,261.63,261.76,261.63,261.75,48117.0
2019-11-12 15:48:00,261.69,261.78,261.59,261.6099,57434.0
2019-11-12 15:47:00,261.7064,261.75,261.63,261.68,60453.0
2019-11-12 15:46:00,261.87,261.895,261.7,261.71,44173.0
2019-11-12 15:45:00,261.84,261.92,261.83,261.87,19413.0
2019-11-12 15:44:00,261.87,261.9267,261.85,261.85,42137.0
2019-11-12 15:43:00,261.855,261.9189,261.85,261.87,37788.0
2019-11-12 15:42:00,261.8,261.88,261.8,261.8599,23757.0
2019-11-12 15:41:00,261.86,261.86,261.77,261.81,24776.0
2019-11-12 15:40:00,261.78,261.86,261.72,261.8585,36146.0
2019-11-12 15:39:00,261.85,261.875,261.78,261.78,38040.0
2019-11-12 15:38:00,261.8536,261.86,261.8,261.84,29514.0
2019-11-12 15:37:00,261.98,261.9979,261.8,261.86,40295.0
2019-11-12 15:36:00,261.913,262.01,261.89,261.98,20619.0
2019-11-12 15:35:00,261.9498,261.9799,261.86,261.92,27583.0
2019-11-12 15:34:00,261.94,261.98,261.87,261.945,22960.0
2019-11-12 15:33:00,261.97,262.02,261.935,261.94,50346.0
2019-11-12 15:32:00,261.93,261.99,261.89,261.96,44071.0
2019-11-12 15:31:00,261.89,261.93,261.67,261.9256,122850.0
2019-11-12 15:30:00,261.94,262.01,261.885,261.895,18000.0
2019-11-12 15:29:00,261.955,261.96,261.84,261.92,41090.0
2019-11-12 15:28:00,262.01,262.0283,261.89,261.95,18973.0
2019-11-12 15:27:00,262.03,262.0499,262.0,262.025,25871.0
2019-11-12 15:26:00,262.05,262.08,262.0,262.0217,16692.0
2019-11-12 15:25:00,262.08,262.09,262.01,262.04,26464.0
2019-11-12 15:24:00,262.06,262.1,261.97,262.08,29614.0
2019-11-12 15:23:00,262.07,262.1,262.01,262.05,29060.0
2019-11-12 15:22:00,261.94,262.08,261.92,262.0742,22533.0
2019-11-12 15:21:00,261.98,262.06,261.92,261.95,37924.0
2019-11-12 15:20:00,261.99,262.02,261.94,261.99,38196.0
2019-11-12 15:19:00,261.85,261.99,261.77,261.9872,54600.0
2019-11-12 15:18:00,261.86,261.87,261.81,261.85,22135.0
2019-11-12 15:17:00,261.9106,261.9106,261.795,261.868,37638.0
2019-11-12 15:16:00,261.91,261.95,261.89,261.9,26738.0
2019-11-12 15:15:00,261.88,261.97,261.87,261.9002,15085.0
2019-11-12 15:14:00,261.99,262.02,261.88,261.89,22111.0
2019-11-12 15:13:00,262.0414,262.05,261.95,261.96,39734.0
2019-11-12 15:12:00,261.96,262.0459,261.933,262.04,23618.0
2019-11-12 15:11:00,261.99,262.01,261.8901,261.9499,38424.0
2019-11-12 15:10:00,261.98,262.04,261.97,262.0,39724.0
2019-11-12 15:09:00,261.94,261.99,261.91,261.98,22247.0
2019-11-12 15:08:00,261.96,261.96,261.8807,261.9413,19121.0
2019-11-12 15:07:00,261.93,262.04,261.91,261.97,58980.0
2019-11-12 15:06:00,261.8581,261.9304,261.857,261.9304,25939.0
2019-11-12 15:05:00,261.86,261.9,261.8339,261.86,31885.0
2019-11-12 15:04:00,261.832,261.97,261.83,261.85,51579.0
2019-11-12 15:03:00,261.8615,261.89,261.8,261.83,22241.0
2019-11-12 15:02:00,261.83,261.89,261.81,261.8693,34426.0
2019-11-12 15:01:00,261.69,261.92,261.68,261.85,112439.0
2019-11-12 15:00:00,261.65,261.72,261.63,261.69,22776.0
