date,1. open,2. high,3. low,4. close,5. volume
2019-11-21 16:00:00,261.69,262.19,261.68,262.01,432672.0
2019-11-21 15:59:00,261.75,261.77,261.65,261.685,166530.0
2019-11-21 15:58:00,261.78,261.81,261.64,261.7496,141912.0
2019-11-21 15:57:00,261.69,261.9,261.68,261.78,76104.0
2019-11-21 15:56:00,261.6666,261.78,261.59,261.69,169664.0
2019-11-21 15:55:00,261.48,261.68,261.27,261.67,188690.0
2019-11-21 15:54:00,261.51,261.54,261.4,261.5,94179.0
2019-11-21 15:53:00,261.5,261.61,261.49,261.51,102979.0
2019-11-21 15:52:00,261.53,261.63,261.43,261.51,126739.0
2019-11-21 15:51:00,261.95,262.0,261.52,261.57,375718.0
2019-11-21 15:50:00,261.98,262.01,261.9241,261.96,34109.0
2019-11-21 15:49:00,261.97,261.99,261.9,261.98,60034.0
2019-11-21 15:48:00,261.835,261.99,261.81,261.97,45768.0
2019-11-21 15:47:00,261.865,261.865,261.77,261.839,39151.0
2019-11-21 15:46:00,261.865,261.91,261.81,261.865,46063.0
2019-11-21 15:45:00,261.93,261.9367,261.86,261.8697,24695.0
2019-11-21 15:44:00,261.8,261.95,261.79,261.93,47135.0
2019-11-21 15:43:00,261.9241,261.925,261.79,261.8,69844.0
2019-11-21 15:42:00,261.95,261.96,261.86,261.92,49129.0
2019-11-21 15:41:00,262.19,262.21,261.93,261.94,75702.0
2019-11-21 15:40:00,262.23,262.2329,262.13,262.2,54260.0
2019-11-21 15:39:00,262.25,262.315,262.2341,262.24,28524.0
2019-11-21 15:38:00,262.24,262.29,262.21,262.25,21270.0
2019-11-21 15:37:00,262.28,262.3302,262.18,262.2552,39223.0
2019-11-21 15:36:00,262.3,262.34,262.15,262.29,41969.0
2019-11-21 15:35:00,262.31,262.35,262.22,262.29,34720.0
2019-11-21 15:34:00,262.31,262.33,262.29,262.3135,34545.0
2019-11-21 15:33:00,262.3446,262.37,262.31,262.31,23526.0
2019-11-21 15:32:00,262.37,262.4299,262.34,262.34,31349.0
2019-11-21 15:31:00,262.36,262.38,262.32,262.365,25591.0
2019-11-21 15:30:00,262.335,262.37,262.335,262.365,19167.0
2019-11-21 15:29:00,262.36,262.36,262.3121,262.3336,21330.0
2019-11-21 15:28:00,262.4564,262.46,262.3663,262.3663,42458.0
2019-11-21 15:27:00,262.48,262.5512,262.4572,262.4572,51466.0
2019-11-21 15:26:00,262.4536,262.49,262.45,262.48,31050.0
2019-11-21 15:25:00,262.39,262.468,262.37,262.4601,20863.0
2019-11-21 15:24:00,262.4301,262.4466,262.37,262.3899,21408.0
2019-11-21 15:23:00,262.4244,262.445,262.4,262.4359,17828.0
2019-11-21 15:22:00,262.36,262.445,262.35,262.425,25158.0
2019-11-21 15:21:00,262.36,262.39,262.34,262.35,12948.0
2019-11-21 15:20:00,262.39,262.4,262.3568,262.3568,12349.0
2019-11-21 15:19:00,262.38,262.3999,262.3098,262.3938,17521.0
2019-11-21 15:18:00,262.35,262.4,262.35,262.38,16078.0
2019-11-21 15:17:00,262.4482,262.4482,262.33,262.35,19007.0
2019-11-21 15:16:00,262.46,262.48,262.4,262.43,32988.0
2019-11-21 15:15:00,262.44,262.47,262.36,262.47,43081.0
2019-11-21 15:14:00,262.38,262.43,262.36,262.43,30667.0
2019-11-21 15:13:00,262.345,262.41,262.33,262.39,20113.0
2019-11-21 15:12:00,262.3652,262.39,262.33,262.345,22859.0
2019-11-21 15:11:00,262.34,262.375,262.34,262.3699,16656.0
2019-11-21 15:10:00,262.24,262.35,262.21,262.31,30403.0
2019-11-21 15:09:00,262.25,262.25,262.2,262.24,10886.0
2019-11-21 15:08:00,262.19,262.28,262.17,262.26,36316.0
2019-11-21 15:07:00,262.21,262.24,262.17,262.19,21207.0
2019-11-21 15:06:00,262.3,262.3,262.17,262.205,35582.0
2019-11-21 15:05:00,262.32,262.32,262.25,262.3,22196.0
2019-11-21 15:04:00,262.3,262.34,262.29,262.33,14882.0
2019-11-21 15:03:00,262.29,262.32,262.265,262.28,28893.0
2019-11-21 15:02:00,262.315,262.32,262.26,262.28,13707.0
2019-11-21 15:01:00,262.35,262.37,262.31,262.3101,17447.0
2019-11-21 15:00:00,262.32,262.36,262.31,262.36,17991.0
2019-11-21 14:59:00,262.315,262.3699,262.3,262.315,22007.0
2019-11-21 14:58:00,262.17,262.31,262.17,262.31,15293.0
2019-11-21 14:57:00,262.1901,262.21,262.15,262.17,10613.0
2019-11-21 14:56:00,262.2,262.21,262.1,262.21,24685.0
2019-11-21 14:55:00,262.19,262.2563,262.18,262.19,27901.0
2019-11-21 14:54:00,262.245,262.26,262.16,262.18,28799.0
2019-11-21 14:53:00,262.16,262.25,262.16,262.24,18804.0
2019-11-21 14:52:00,262.24,262.24,262.16,262.16,16244.0
2019-11-21 14:51:00,262.32,262.32,262.22,262.25,26233.0
2019-11-21 14:50:00,262.36,262.36,262.31,262.3145,14771.0
2019-11-21 14:49:00,262.33,262.37,262.33,262.36,8448.0
2019-11-21 14:48:00,262.3585,262.3754,262.33,262.33,14370.0
2019-11-21 14:47:00,262.335,262.4006,262.335,262.36,27766.0
2019-11-21 14:46:00,262.3164,262.345,262.31,262.34,10341.0
2019-11-21 14:45:00,262.36,262.38,262.31,262.32,20619.0
2019-11-21 14:44:00,262.375,262.38,262.33,262.3689,11448.0
2019-11-21 14:43:00,262.4032,262.42,262.36,262.37,11037.0
2019-11-21 14:42:00,262.395,262.41,262.34,262.405,20304.0
2019-11-21 14:41:00,262.35,262.4025,262.34,262.4,14577.0
2019-11-21 14:40:00,262.3744,262.47,262.33,262.35,34296.0
2019-11-21 14:39:00,262.3757,262.3781,262.3,262.36,18476.0
2019-11-21 14:38:00,262.35,262.4,262.35,262.37,25157.0
2019-11-21 14:37:00,262.33,262.34,262.21,262.34,29187.0
2019-11-21 14:36:00,262.4244,262.4428,262.285,262.33,46963.0
2019-11-21 14:35:00,262.325,262.44,262.325,262.439,25520.0
2019-11-21 14:34:00,262.33,262.3756,262.312,262.33,36220.0
2019-11-21 14:33:00,262.34,262.37,262.32,262.34,10696.0
2019-11-21 14:32:00,262.3128,262.3908,262.31,262.3387,24925.0
2019-11-21 14:31:00,262.37,262.42,262.3044,262.31,21765.0
2019-11-21 14:30:00,262.35,262.378,262.3,262.378,18714.0
2019-11-21 14:29:00,262.3637,262.3642,262.3288,262.36,11327.0
2019-11-21 14:28:00,262.4,262.4,262.29,262.3712,50537.0
2019-11-21 14:27:00,262.44,262.44,262.35,262.3911,22810.0
2019-11-21 14:26:00,262.47,262.4999,262.42,262.44,25853.0
2019-11-21 14:25:00,262.4737,262.6,262.47,262.47,53120.0
2019-11-21 14:24:00,262.4701,262.53,262.35,262.4741,51315.0
2019-11-21 14:23:00,262.28,262.49,262.2721,262.4899,46941.0
2019-11-21 14:22:00,262.16,262.2709,262.16,262.27,19646.0
2019-11-21 14:21:00,262.13,262.26,262.1191,262.18,53023.0
2019-11-21 14:20:00,261.98,262.16,261.98,262.1102,30639.0
2019-11-21 14:19:00,262.01,262.0309,261.95,261.985,16515.0
2019-11-21 14:18:00,262.05,262.06,261.99,262.01,16698.0
2019-11-21 14:17:00,262.04,262.1,262.02,262.0301,20250.0
2019-11-21 14:16:00,262.015,262.09,262.01,262.05,31590.0
2019-11-21 14:15:00,262.0,262.04,261.98,262.0,19345.0
2019-11-21 14:14:00,261.9267,261.9968,261.9267,261.9968,15754.0
2019-11-21 14:13:00,261.93,262.03,261.91,261.94,26457.0
2019-11-21 14:12:00,261.88,261.95,261.85,261.95,14009.0
2019-11-21 14:11:00,262.0,262.01,261.85,261.8909,3022820.0
2019-11-21 14:10:00,261.97,262.09,261.96,262.0,24695.0
2019-11-21 14:09:00,261.95,262.05,261.93,261.97,4250.0
2019-11-21 14:08:00,261.76,262.0,261.74,261.94,39155.0
2019-11-21 14:07:00,261.6371,261.82,261.6371,261.7997,30172.0
2019-11-21 14:06:00,261.65,261.72,261.5,261.63,42794.0
