date,1. open,2. high,3. low,4. close,5. volume
2019-11-22 16:00:00,198.57,198.88,198.57,198.88,275838.0
2019-11-22 15:59:00,198.61,198.61,198.56,198.561,65335.0
2019-11-22 15:58:00,198.625,198.64,198.55,198.61,63622.0
2019-11-22 15:57:00,198.59,198.67,198.59,198.6201,57549.0
2019-11-22 15:56:00,198.6,198.6373,198.57,198.5973,36615.0
2019-11-22 15:55:00,198.47,198.6,198.41,198.6,44360.0
2019-11-22 15:54:00,198.5,198.5,198.41,198.47,18610.0
2019-11-22 15:53:00,198.53,198.59,198.42,198.485,49032.0
2019-11-22 15:52:00,198.59,198.64,198.51,198.54,45040.0
2019-11-22 15:51:00,198.51,198.605,198.48,198.605,47044.0
2019-11-22 15:50:00,198.63,198.69,198.55,198.5796,57422.0
2019-11-22 15:49:00,198.635,198.64,198.62,198.64,43430.0
2019-11-22 15:48:00,198.64,198.65,198.63,198.64,31871.0
2019-11-22 15:47:00,198.54,198.635,198.5341,198.635,14510.0
2019-11-22 15:46:00,198.53,198.54,198.5,198.53,16431.0
2019-11-22 15:45:00,198.5499,198.58,198.53,198.53,21924.0
2019-11-22 15:44:00,198.525,198.54,198.51,198.54,18379.0
2019-11-22 15:43:00,198.52,198.55,198.49,198.53,31651.0
2019-11-22 15:42:00,198.6,198.6,198.515,198.525,12211.0
2019-11-22 15:41:00,198.5819,198.63,198.55,198.63,10907.0
2019-11-22 15:40:00,198.647,198.66,198.58,198.59,11608.0
2019-11-22 15:39:00,198.64,198.69,198.63,198.636,10143.0
2019-11-22 15:38:00,198.64,198.66,198.61,198.64,8696.0
2019-11-22 15:37:00,198.639,198.695,198.63,198.65,7734.0
2019-11-22 15:36:00,198.6355,198.69,198.6101,198.63,14368.0
2019-11-22 15:35:00,198.646,198.67,198.6059,198.61,7922.0
2019-11-22 15:34:00,198.64,198.7,198.633,198.66,13177.0
2019-11-22 15:33:00,198.6099,198.65,198.6099,198.62,15643.0
2019-11-22 15:32:00,198.57,198.62,198.54,198.62,15059.0
2019-11-22 15:31:00,198.55,198.61,198.535,198.585,18253.0
2019-11-22 15:30:00,198.5412,198.56,198.516,198.56,11913.0
2019-11-22 15:29:00,198.555,198.56,198.515,198.5366,12601.0
2019-11-22 15:28:00,198.57,198.58,198.5203,198.56,13079.0
2019-11-22 15:27:00,198.63,198.64,198.51,198.54,22162.0
2019-11-22 15:26:00,198.57,198.65,198.57,198.64,12122.0
2019-11-22 15:25:00,198.6717,198.6717,198.46,198.56,40356.0
2019-11-22 15:24:00,198.64,198.7,198.6385,198.6701,6377.0
2019-11-22 15:23:00,198.69,198.699,198.64,198.64,7998.0
2019-11-22 15:22:00,198.69,198.72,198.66,198.69,7582.0
2019-11-22 15:21:00,198.73,198.74,198.6778,198.6929,7136.0
2019-11-22 15:20:00,198.81,198.83,198.73,198.73,9349.0
2019-11-22 15:19:00,198.76,198.82,198.73,198.82,6781.0
2019-11-22 15:18:00,198.71,198.76,198.71,198.7384,7105.0
2019-11-22 15:17:00,198.7573,198.7573,198.69,198.7027,7420.0
2019-11-22 15:16:00,198.74,198.78,198.73,198.77,8616.0
2019-11-22 15:15:00,198.7736,198.79,198.72,198.73,13194.0
2019-11-22 15:14:00,198.7686,198.7737,198.74,198.7552,6153.0
2019-11-22 15:13:00,198.78,198.8,198.745,198.77,2947.0
2019-11-22 15:12:00,198.82,198.85,198.7402,198.7854,21392.0
2019-11-22 15:11:00,198.8,198.86,198.79,198.8216,17398.0
2019-11-22 15:10:00,198.71,198.8,198.71,198.8,7593.0
2019-11-22 15:09:00,198.6811,198.75,198.67,198.72,13440.0
2019-11-22 15:08:00,198.7063,198.71,198.66,198.673,7131.0
2019-11-22 15:07:00,198.56,198.71,198.56,198.7043,11024.0
2019-11-22 15:06:00,198.57,198.5898,198.5,198.58,15636.0
2019-11-22 15:05:00,198.59,198.604,198.57,198.57,6347.0
2019-11-22 15:04:00,198.645,198.65,198.58,198.6,6612.0
2019-11-22 15:03:00,198.635,198.66,198.6,198.65,5181.0
2019-11-22 15:02:00,198.6119,198.7,198.6119,198.64,16249.0
2019-11-22 15:01:00,198.6,198.6665,198.582,198.64,7279.0
2019-11-22 15:00:00,198.58,198.61,198.57,198.59,7517.0
2019-11-22 14:59:00,198.61,198.6248,198.58,198.585,3950.0
2019-11-22 14:58:00,198.67,198.67,198.56,198.62,13101.0
2019-11-22 14:57:00,198.715,198.73,198.6897,198.69,6947.0
2019-11-22 14:56:00,198.72,198.7889,198.67,198.7,9311.0
2019-11-22 14:55:00,198.65,198.78,198.64,198.742,20598.0
2019-11-22 14:54:00,198.705,198.705,198.63,198.6459,7171.0
2019-11-22 14:53:00,198.6869,198.69,198.65,198.69,6274.0
2019-11-22 14:52:00,198.615,198.7,198.5801,198.6924,18595.0
2019-11-22 14:51:00,198.62,198.628,198.54,198.6159,13939.0
2019-11-22 14:50:00,198.5801,198.65,198.58,198.6,16115.0
2019-11-22 14:49:00,198.5267,198.6,198.5221,198.6,25361.0
2019-11-22 14:48:00,198.47,198.52,198.46,198.5158,9210.0
2019-11-22 14:47:00,198.45,198.47,198.4475,198.46,10471.0
2019-11-22 14:46:00,198.43,198.45,198.39,198.44,7456.0
2019-11-22 14:45:00,198.4,198.421,198.39,198.397,6234.0
2019-11-22 14:44:00,198.3275,198.455,198.3275,198.4141,15771.0
2019-11-22 14:43:00,198.255,198.35,198.24,198.325,14933.0
2019-11-22 14:42:00,198.255,198.28,198.23,198.26,7809.0
2019-11-22 14:41:00,198.27,198.27,198.23,198.25,36299.0
2019-11-22 14:40:00,198.3091,198.32,198.2778,198.3,8900.0
2019-11-22 14:39:00,198.34,198.4,198.3,198.3,23117.0
2019-11-22 14:38:00,198.4,198.41,198.21,198.368,50470.0
2019-11-22 14:37:00,198.42,198.43,198.37,198.3846,15187.0
2019-11-22 14:36:00,198.3,198.41,198.3,198.41,10542.0
2019-11-22 14:35:00,198.255,198.31,198.2466,198.31,10008.0
2019-11-22 14:34:00,198.23,198.37,198.15,198.25,242403.0
2019-11-22 14:33:00,198.26,198.29,198.22,198.22,7054.0
2019-11-22 14:32:00,198.2262,198.26,198.19,198.26,3818.0
2019-11-22 14:31:00,198.19,198.23,198.1401,198.23,16731.0
2019-11-22 14:30:00,198.23,198.2444,198.1732,198.1791,8258.0
2019-11-22 14:29:00,198.32,198.3355,198.22,198.2443,23769.0
2019-11-22 14:28:00,198.39,198.39,198.31,198.31,4840.0
2019-11-22 14:27:00,198.43,198.43,198.39,198.4,8657.0
