date,1. open,2. high,3. low,4. close,5. volume
2019-12-03 16:00:00,259.48,259.54,259.32,259.52,327077.0
2019-12-03 15:59:00,259.49,259.53,259.41,259.47,166260.0
2019-12-03 15:58:00,259.2836,259.5,259.2836,259.49,112716.0
2019-12-03 15:57:00,259.2815,259.44,259.27,259.31,144433.0
2019-12-03 15:56:00,259.24,259.34,259.2021,259.285,118164.0
2019-12-03 15:55:00,259.06,259.25,259.05,259.24,128752.0
2019-12-03 15:54:00,259.05,259.1057,258.99,259.0699,74516.0
2019-12-03 15:53:00,258.98,259.05,258.98,259.05,57660.0
2019-12-03 15:52:00,259.087,259.09,258.87,258.9601,91102.0
2019-12-03 15:51:00,258.85,259.11,258.85,259.08,154836.0
2019-12-03 15:50:00,258.71,258.8407,258.63,258.82,56329.0
2019-12-03 15:49:00,258.714,258.7954,258.6766,258.698,43054.0
2019-12-03 15:48:00,258.8364,258.85,258.69,258.7,53782.0
2019-12-03 15:47:00,258.68,258.85,258.6,258.8421,80532.0
2019-12-03 15:46:00,258.67,258.75,258.62,258.6658,41423.0
2019-12-03 15:45:00,258.6363,258.68,258.62,258.661,28385.0
2019-12-03 15:44:00,258.63,258.7215,258.62,258.63,39946.0
2019-12-03 15:43:00,258.513,258.639,258.51,258.62,37984.0
2019-12-03 15:42:00,258.5639,258.57,258.46,258.52,37117.0
2019-12-03 15:41:00,258.5878,258.65,258.5338,258.555,40541.0
2019-12-03 15:40:00,258.5,258.59,258.4343,258.59,32983.0
2019-12-03 15:39:00,258.39,258.5,258.37,258.4955,59859.0
2019-12-03 15:38:00,258.65,258.65,258.3753,258.39,57485.0
2019-12-03 15:37:00,258.5565,258.65,258.5565,258.63,44234.0
2019-12-03 15:36:00,258.77,258.8051,258.55,258.57,46541.0
2019-12-03 15:35:00,259.02,259.02,258.74,258.7527,52418.0
2019-12-03 15:34:00,258.95,259.031,258.95,259.01,29205.0
2019-12-03 15:33:00,258.89,259.0099,258.89,258.9451,36399.0
2019-12-03 15:32:00,258.9,258.939,258.84,258.87,36365.0
2019-12-03 15:31:00,259.05,259.1109,258.82,258.89,77988.0
2019-12-03 15:30:00,259.16,259.16,259.01,259.06,40868.0
2019-12-03 15:29:00,259.07,259.1911,259.07,259.16,42683.0
2019-12-03 15:28:00,259.0208,259.08,259.01,259.06,29110.0
2019-12-03 15:27:00,259.1336,259.17,259.0,259.0308,41620.0
2019-12-03 15:26:00,259.039,259.14,259.039,259.135,36569.0
2019-12-03 15:25:00,258.98,259.11,258.91,259.04,41337.0
2019-12-03 15:24:00,259.15,259.1799,258.95,258.9501,45016.0
2019-12-03 15:23:00,259.08,259.1784,259.07,259.1568,46704.0
2019-12-03 15:22:00,258.8402,259.1399,258.8402,259.06,85758.0
2019-12-03 15:21:00,258.6601,258.85,258.6601,258.84,47928.0
2019-12-03 15:20:00,258.5849,258.724,258.5849,258.69,36233.0
2019-12-03 15:19:00,258.5873,258.6,258.57,258.5849,19422.0
2019-12-03 15:18:00,258.57,258.59,258.51,258.5831,21847.0
2019-12-03 15:17:00,258.58,258.59,258.53,258.57,26611.0
2019-12-03 15:16:00,258.59,258.6594,258.58,258.6,26107.0
2019-12-03 15:15:00,258.66,258.66,258.55,258.597,28369.0
2019-12-03 15:14:00,258.5311,258.65,258.5279,258.65,56908.0
2019-12-03 15:13:00,258.58,258.61,258.5022,258.525,40593.0
2019-12-03 15:12:00,258.49,258.62,258.46,258.58,41310.0
2019-12-03 15:11:00,258.395,258.52,258.3,258.49,38537.0
2019-12-03 15:10:00,258.5157,258.52,258.3951,258.4,24136.0
2019-12-03 15:09:00,258.42,258.52,258.375,258.515,44136.0
2019-12-03 15:08:00,258.4,258.43,258.3,258.43,18313.0
2019-12-03 15:07:00,258.3441,258.47,258.3441,258.41,29968.0
2019-12-03 15:06:00,258.3,258.41,258.3,258.3451,25830.0
2019-12-03 15:05:00,258.345,258.39,258.26,258.2695,53957.0
2019-12-03 15:04:00,258.48,258.4856,258.33,258.35,38356.0
2019-12-03 15:03:00,258.5,258.5,258.3998,258.4802,19227.0
2019-12-03 15:02:00,258.54,258.6,258.49,258.49,30630.0
2019-12-03 15:01:00,258.48,258.6,258.47,258.53,27649.0
2019-12-03 15:00:00,258.43,258.57,258.42,258.44,26836.0
