date,1. open,2. high,3. low,4. close,5. volume
2019-12-16 16:00:00,1362.48,1362.76,1361.12,1361.17,23063.0
2019-12-16 15:59:00,1362.77,1362.77,1361.89,1361.9301,8800.0
2019-12-16 15:58:00,1362.4399,1362.88,1362.35,1362.63,7919.0
2019-12-16 15:57:00,1361.71,1362.64,1361.6899,1362.64,7302.0
2019-12-16 15:56:00,1362.35,1362.35,1361.66,1361.76,8778.0
2019-12-16 15:55:00,1362.2841,1363.64,1362.23,1362.905,19966.0
2019-12-16 15:54:00,1362.25,1362.59,1361.66,1362.59,8363.0
2019-12-16 15:53:00,1363.2,1363.2,1362.53,1362.53,3052.0
2019-12-16 15:52:00,1363.4399,1363.7,1363.28,1363.36,3372.0
2019-12-16 15:51:00,1363.45,1363.51,1363.16,1363.38,5401.0
2019-12-16 15:50:00,1361.4301,1363.0,1361.42,1363.0,6978.0
2019-12-16 15:49:00,1361.5601,1361.59,1361.2474,1361.26,4297.0
2019-12-16 15:48:00,1361.62,1361.9,1361.59,1361.9,2232.0
2019-12-16 15:47:00,1361.6,1361.6,1361.3513,1361.5,45633.0
2019-12-16 15:46:00,1362.05,1362.15,1361.71,1361.9399,3089.0
2019-12-16 15:45:00,1362.0663,1362.251,1361.66,1362.25,4561.0
2019-12-16 15:44:00,1362.0,1362.3101,1361.871,1361.96,8273.0
2019-12-16 15:43:00,1362.3225,1362.3225,1362.03,1362.03,1438.0
2019-12-16 15:42:00,1363.2,1363.2,1362.46,1362.51,6141.0
2019-12-16 15:41:00,1363.4399,1363.4399,1363.3,1363.4301,2368.0
2019-12-16 15:40:00,1363.1304,1363.2935,1362.825,1363.2935,6626.0
2019-12-16 15:39:00,1362.8199,1362.975,1362.8,1362.9,4455.0
2019-12-16 15:38:00,1362.77,1363.21,1362.77,1362.96,5202.0
2019-12-16 15:37:00,1363.17,1363.17,1362.77,1362.79,5489.0
2019-12-16 15:36:00,1363.28,1363.4,1363.16,1363.25,4939.0
2019-12-16 15:35:00,1363.34,1363.42,1363.16,1363.16,3375.0
2019-12-16 15:34:00,1362.48,1363.187,1362.21,1363.187,9259.0
2019-12-16 15:33:00,1362.21,1362.49,1362.0918,1362.48,3833.0
2019-12-16 15:32:00,1361.73,1361.925,1361.73,1361.925,1498.0
2019-12-16 15:31:00,1361.52,1361.7,1361.47,1361.5,2914.0
2019-12-16 15:30:00,1361.48,1361.48,1361.3322,1361.4366,1487.0
