date,1. open,2. high,3. low,4. close,5. volume
2019-12-10 16:00:00,1738.72,1739.6,1738.59,1739.5,31557.0
2019-12-10 15:59:00,1737.98,1738.73,1737.53,1738.73,22513.0
2019-12-10 15:58:00,1737.8,1738.0,1737.54,1737.96,12107.0
2019-12-10 15:57:00,1738.08,1738.4999,1737.5699,1737.665,14264.0
2019-12-10 15:56:00,1737.075,1738.0699,1737.0699,1738.04,12623.0
2019-12-10 15:55:00,1737.0601,1737.97,1737.01,1737.17,8728.0
2019-12-10 15:54:00,1737.37,1737.48,1736.9965,1737.47,7258.0
2019-12-10 15:53:00,1737.4301,1737.6899,1736.895,1737.08,9425.0
2019-12-10 15:52:00,1737.885,1738.0,1737.17,1737.17,10415.0
2019-12-10 15:51:00,1737.38,1737.865,1736.92,1737.865,10276.0
2019-12-10 15:50:00,1736.87,1737.64,1736.87,1737.63,7055.0
2019-12-10 15:49:00,1736.74,1736.99,1736.335,1736.76,8906.0
2019-12-10 15:48:00,1736.64,1736.9,1736.4301,1736.64,7103.0
2019-12-10 15:47:00,1737.49,1737.73,1736.8,1736.8,7886.0
2019-12-10 15:46:00,1738.08,1738.5138,1737.03,1737.22,5368.0
2019-12-10 15:45:00,1738.5601,1738.5601,1737.8199,1737.9343,7039.0
2019-12-10 15:44:00,1737.9,1738.5601,1737.64,1738.5601,5627.0
2019-12-10 15:43:00,1737.3101,1738.0,1737.2673,1737.92,4593.0
2019-12-10 15:42:00,1737.67,1737.67,1737.244,1737.244,3812.0
2019-12-10 15:41:00,1737.42,1737.4301,1736.66,1737.418,8590.0
2019-12-10 15:40:00,1736.9399,1737.36,1736.9399,1737.36,2790.0
2019-12-10 15:39:00,1736.765,1737.49,1736.6901,1737.0201,6549.0
2019-12-10 15:38:00,1736.63,1737.1403,1736.12,1736.8,5530.0
2019-12-10 15:37:00,1735.46,1736.96,1735.46,1736.96,8473.0
2019-12-10 15:36:00,1735.145,1736.08,1735.0,1735.51,13208.0
2019-12-10 15:35:00,1735.9449,1736.2,1735.0,1735.1447,18704.0
2019-12-10 15:34:00,1736.55,1736.55,1735.7565,1736.13,11835.0
2019-12-10 15:33:00,1736.375,1736.88,1736.3199,1736.4,4915.0
2019-12-10 15:32:00,1736.4,1736.59,1736.0,1736.3939,13300.0
2019-12-10 15:31:00,1736.8101,1736.96,1736.4969,1736.4969,4127.0
2019-12-10 15:30:00,1736.9,1737.0551,1736.5699,1736.7659,3316.0
2019-12-10 15:29:00,1737.04,1737.04,1736.5601,1736.8101,2450.0
2019-12-10 15:28:00,1736.66,1737.4399,1736.61,1737.089,3925.0
2019-12-10 15:27:00,1736.9,1737.09,1736.705,1736.78,3573.0
2019-12-10 15:26:00,1737.0,1737.4799,1736.9,1736.96,3492.0
2019-12-10 15:25:00,1738.0171,1738.39,1737.0,1737.0004,5966.0
2019-12-10 15:24:00,1738.0699,1738.0811,1737.71,1737.71,1879.0
2019-12-10 15:23:00,1738.8109,1738.87,1737.8,1738.03,7764.0
2019-12-10 15:22:00,1739.22,1739.22,1738.53,1738.545,2100.0
2019-12-10 15:21:00,1739.04,1739.4,1739.04,1739.3101,1367.0
2019-12-10 15:20:00,1739.99,1740.2723,1739.5,1739.5145,5537.0
2019-12-10 15:19:00,1739.6,1739.83,1739.0001,1739.83,4039.0
2019-12-10 15:18:00,1739.7329,1739.885,1739.5601,1739.66,4579.0
2019-12-10 15:17:00,1740.25,1740.34,1740.03,1740.03,2791.0
2019-12-10 15:16:00,1740.48,1740.895,1740.13,1740.37,10053.0
2019-12-10 15:15:00,1739.395,1740.21,1739.395,1740.21,6677.0
2019-12-10 15:14:00,1738.424,1739.6,1738.424,1739.405,7312.0
2019-12-10 15:13:00,1738.7,1738.8823,1738.52,1738.71,4605.0
2019-12-10 15:12:00,1738.4094,1738.6899,1738.05,1738.6899,3941.0
2019-12-10 15:11:00,1738.27,1738.455,1738.0336,1738.2739,2572.0
2019-12-10 15:10:00,1738.4969,1738.4969,1737.91,1737.91,2756.0
2019-12-10 15:09:00,1738.13,1738.72,1738.13,1738.53,1597.0
2019-12-10 15:08:00,1737.41,1738.145,1737.26,1738.03,3982.0
2019-12-10 15:07:00,1737.78,1737.78,1737.4628,1737.5551,2095.0
2019-12-10 15:06:00,1738.241,1738.25,1737.489,1737.6521,4997.0
2019-12-10 15:05:00,1738.49,1738.49,1738.2457,1738.2457,1988.0
2019-12-10 15:04:00,1738.6139,1738.6139,1738.3438,1738.3438,1091.0
2019-12-10 15:03:00,1738.736,1738.736,1738.26,1738.67,4375.0
2019-12-10 15:02:00,1738.0601,1738.85,1738.0601,1738.53,5528.0
2019-12-10 15:01:00,1737.64,1738.0551,1737.4102,1738.0551,3023.0
2019-12-10 15:00:00,1738.2,1738.2,1737.6801,1737.6801,3310.0
2019-12-10 14:59:00,1737.99,1738.205,1737.41,1738.205,4354.0
2019-12-10 14:58:00,1737.86,1738.2,1737.6672,1738.0,10170.0
2019-12-10 14:57:00,1736.9875,1737.818,1736.965,1737.7784,2962.0
2019-12-10 14:56:00,1736.4999,1736.7401,1736.365,1736.7401,2919.0
2019-12-10 14:55:00,1736.4135,1736.66,1736.14,1736.5,3140.0
2019-12-10 14:54:00,1736.37,1736.932,1736.14,1736.847,5007.0
2019-12-10 14:53:00,1737.17,1737.2303,1736.0,1736.0,8312.0
2019-12-10 14:52:00,1737.4999,1737.4999,1736.948,1737.22,4147.0
2019-12-10 14:51:00,1736.9432,1737.15,1736.75,1736.96,3646.0
2019-12-10 14:50:00,1736.9,1737.25,1736.75,1736.95,3737.0
2019-12-10 14:49:00,1736.675,1737.5,1736.67,1737.05,4096.0
2019-12-10 14:48:00,1737.0404,1737.0404,1736.29,1736.655,14368.0
2019-12-10 14:47:00,1737.53,1737.9301,1737.01,1737.1,5486.0
2019-12-10 14:46:00,1738.1,1738.1,1737.1,1737.52,8790.0
2019-12-10 14:45:00,1738.0601,1738.4199,1737.8325,1738.0,6159.0
2019-12-10 14:44:00,1738.1,1738.2966,1737.5,1737.5,8309.0
2019-12-10 14:43:00,1738.28,1738.6899,1738.12,1738.3051,7627.0
2019-12-10 14:42:00,1739.46,1739.46,1738.22,1738.4358,14475.0
2019-12-10 14:41:00,1739.76,1739.8199,1739.34,1739.46,3836.0
2019-12-10 14:40:00,1739.5,1739.73,1739.5,1739.67,22481.0
2019-12-10 14:37:00,1740.53,1740.53,1740.53,1740.53,121.0
2019-12-10 14:36:00,1740.52,1740.52,1740.33,1740.37,2712.0
2019-12-10 14:35:00,1741.13,1741.13,1740.5699,1740.5699,1890.0
2019-12-10 14:34:00,1741.3864,1741.3864,1741.1,1741.14,2714.0
2019-12-10 14:33:00,1741.2162,1741.28,1740.92,1741.26,2631.0
2019-12-10 14:32:00,1741.0699,1741.17,1740.6899,1741.0601,5432.0
2019-12-10 14:31:00,1740.4399,1740.95,1740.4399,1740.9,3059.0
2019-12-10 14:30:00,1740.7225,1740.8195,1740.39,1740.4001,2494.0
2019-12-10 14:29:00,1740.88,1740.88,1740.3101,1740.3101,3426.0
2019-12-10 14:28:00,1741.0,1741.0,1740.72,1740.89,2410.0
2019-12-10 14:27:00,1741.27,1741.2736,1741.0,1741.01,1660.0
2019-12-10 14:26:00,1741.5,1741.61,1741.265,1741.47,2187.0
2019-12-10 14:25:00,1741.3149,1741.49,1741.3149,1741.49,270.0
2019-12-10 14:24:00,1741.895,1741.9,1741.425,1741.425,4062.0
2019-12-10 14:23:00,1740.77,1741.98,1740.77,1741.98,5095.0
2019-12-10 14:22:00,1741.7339,1741.7339,1740.545,1741.1479,5330.0
2019-12-10 14:21:00,1741.99,1741.99,1741.54,1741.876,2886.0
2019-12-10 14:20:00,1741.9667,1742.0341,1741.6891,1741.7579,1043.0
2019-12-10 14:19:00,1741.91,1742.11,1741.8,1742.0,932.0
2019-12-10 14:18:00,1741.5834,1741.91,1741.5834,1741.855,1634.0
2019-12-10 14:17:00,1741.91,1742.01,1741.7267,1741.7267,1259.0
