date,1. open,2. high,3. low,4. close,5. volume
2019-11-13 16:00:00,1298.52,1298.64,1297.51,1297.65,13447.0
2019-11-13 15:59:00,1298.2,1298.46,1297.89,1298.46,6622.0
2019-11-13 15:58:00,1298.8199,1298.83,1297.96,1298.28,6580.0
2019-11-13 15:57:00,1298.24,1298.72,1297.9399,1298.5575,8177.0
2019-11-13 15:56:00,1298.0,1299.0,1297.75,1298.0,13270.0
2019-11-13 15:55:00,1297.14,1297.8,1296.91,1297.8,8222.0
2019-11-13 15:54:00,1296.8,1297.25,1296.61,1296.87,4032.0
2019-11-13 15:53:00,1296.49,1296.99,1296.24,1296.99,5117.0
2019-11-13 15:52:00,1296.47,1296.85,1296.02,1296.54,9609.0
2019-11-13 15:51:00,1297.85,1297.85,1296.26,1296.26,9067.0
2019-11-13 15:50:00,1298.55,1298.6,1297.96,1297.96,11274.0
2019-11-13 15:49:00,1298.715,1298.99,1298.55,1298.5649,2521.0
2019-11-13 15:48:00,1298.99,1299.12,1298.6801,1298.7,3097.0
2019-11-13 15:47:00,1298.78,1298.9301,1298.53,1298.9,1974.0
2019-11-13 15:46:00,1298.78,1298.78,1298.78,1298.78,610.0
2019-11-13 15:45:00,1298.965,1299.16,1298.78,1299.14,8072.0
2019-11-13 15:44:00,1298.9325,1299.1299,1298.9325,1299.1299,995.0
2019-11-13 15:43:00,1299.0601,1299.09,1298.92,1299.0,1446.0
2019-11-13 15:42:00,1298.77,1299.0601,1298.76,1299.0601,2349.0
2019-11-13 15:41:00,1298.8,1298.95,1298.75,1298.77,1922.0
2019-11-13 15:40:00,1299.0208,1299.24,1298.84,1299.0,2185.0
2019-11-13 15:39:00,1299.36,1299.36,1299.1,1299.1,1432.0
2019-11-13 15:38:00,1299.0,1299.11,1299.0,1299.0601,1110.0
2019-11-13 15:37:00,1299.74,1299.74,1299.1,1299.1,2858.0
2019-11-13 15:36:00,1299.89,1300.08,1299.6,1300.08,2769.0
2019-11-13 15:35:00,1299.03,1299.49,1299.03,1299.49,1342.0
2019-11-13 15:34:00,1298.8,1298.8,1298.5601,1298.5601,258.0
2019-11-13 15:33:00,1298.5601,1298.9,1298.5601,1298.9,1020.0
2019-11-13 15:32:00,1299.01,1299.165,1298.91,1298.91,2085.0
2019-11-13 15:31:00,1298.83,1299.1949,1298.78,1299.1949,2137.0
2019-11-13 15:30:00,1299.1254,1299.33,1298.9427,1298.948,2598.0
2019-11-13 15:29:00,1299.0699,1299.22,1299.0699,1299.22,948.0
