date,1. open,2. high,3. low,4. close,5. volume
2019-11-14 16:00:00,1755.4,1755.53,1754.44,1754.66,36277.0
2019-11-14 15:59:00,1754.72,1755.42,1754.61,1755.42,18598.0
2019-11-14 15:58:00,1754.98,1755.02,1754.41,1754.51,10411.0
2019-11-14 15:57:00,1755.62,1755.62,1754.78,1755.0,10426.0
2019-11-14 15:56:00,1754.12,1755.35,1754.12,1755.01,10703.0
2019-11-14 15:55:00,1755.3566,1755.3901,1754.09,1754.3562,11357.0
2019-11-14 15:54:00,1756.2441,1756.2441,1755.3101,1755.3101,7661.0
2019-11-14 15:53:00,1756.3101,1756.4312,1755.6,1756.4312,7303.0
2019-11-14 15:52:00,1756.37,1756.91,1756.24,1756.58,7798.0
2019-11-14 15:51:00,1756.24,1756.28,1755.55,1756.165,9150.0
2019-11-14 15:50:00,1755.72,1756.1899,1755.72,1755.9432,2916.0
2019-11-14 15:49:00,1755.38,1756.0,1755.38,1755.95,4844.0
2019-11-14 15:48:00,1755.72,1755.8101,1755.23,1755.39,4616.0
2019-11-14 15:47:00,1755.54,1755.8101,1755.1801,1755.71,6960.0
2019-11-14 15:46:00,1756.37,1756.37,1755.5,1755.89,13784.0
2019-11-14 15:45:00,1756.54,1756.689,1756.165,1756.689,2611.0
2019-11-14 15:44:00,1755.9399,1756.5,1755.9399,1756.5,4310.0
2019-11-14 15:43:00,1756.13,1756.4956,1755.8,1755.8,9975.0
2019-11-14 15:42:00,1757.96,1758.1899,1756.11,1756.5568,14526.0
2019-11-14 15:41:00,1758.3,1758.34,1757.6201,1757.6201,3509.0
2019-11-14 15:40:00,1758.0,1758.05,1757.88,1757.88,2140.0
2019-11-14 15:39:00,1758.213,1758.213,1757.83,1757.9,2564.0
2019-11-14 15:38:00,1758.1801,1758.6801,1757.85,1758.365,7136.0
2019-11-14 15:37:00,1757.88,1757.96,1757.59,1757.96,3309.0
2019-11-14 15:36:00,1758.1899,1758.23,1757.91,1758.1801,2934.0
2019-11-14 15:35:00,1758.4,1758.5601,1757.85,1758.0,6009.0
2019-11-14 15:34:00,1758.135,1758.36,1757.724,1757.724,4369.0
2019-11-14 15:33:00,1757.7512,1758.27,1757.7512,1758.1299,5022.0
2019-11-14 15:32:00,1757.59,1757.91,1757.4,1757.91,2258.0
2019-11-14 15:31:00,1757.33,1757.75,1757.28,1757.28,3697.0
2019-11-14 15:30:00,1757.345,1757.4297,1757.2603,1757.345,1438.0
2019-11-14 15:29:00,1757.3119,1757.3119,1757.3119,1757.3119,764.0
2019-11-14 15:28:00,1757.4609,1757.665,1756.86,1757.4399,2311.0
2019-11-14 15:27:00,1757.3978,1757.8994,1757.3978,1757.51,1272.0
2019-11-14 15:26:00,1757.495,1758.1099,1757.495,1757.5063,1995.0
2019-11-14 15:25:00,1757.382,1758.03,1757.3278,1757.3278,7424.0
2019-11-14 15:24:00,1757.35,1757.66,1757.21,1757.66,2219.0
2019-11-14 15:23:00,1757.28,1757.78,1757.2618,1757.5699,5253.0
2019-11-14 15:22:00,1757.0,1757.28,1756.7653,1757.0833,1628.0
2019-11-14 15:21:00,1757.0,1757.25,1756.9,1757.1539,2225.0
2019-11-14 15:20:00,1756.41,1757.0,1756.41,1756.6801,4239.0
2019-11-14 15:18:00,1756.74,1756.74,1756.6654,1756.6654,1389.0
2019-11-14 15:17:00,1756.54,1756.5601,1756.41,1756.5601,1276.0
2019-11-14 15:16:00,1757.0,1757.0,1756.5699,1756.6,1917.0
2019-11-14 15:15:00,1756.5756,1757.3,1756.5756,1757.3,2632.0
2019-11-14 15:14:00,1756.58,1756.58,1756.58,1756.58,103.0
2019-11-14 15:13:00,1757.0,1757.0,1756.3,1756.78,3261.0
2019-11-14 15:12:00,1757.1,1757.1,1757.03,1757.03,2448.0
2019-11-14 15:11:00,1757.47,1757.6672,1757.0,1757.0396,5971.0
2019-11-14 15:10:00,1757.46,1757.71,1757.38,1757.71,3559.0
2019-11-14 15:09:00,1756.91,1757.77,1756.86,1757.61,3965.0
2019-11-14 15:08:00,1756.5,1757.0,1756.5,1756.9952,3874.0
2019-11-14 15:07:00,1756.74,1756.74,1756.59,1756.61,2284.0
2019-11-14 15:06:00,1756.04,1756.51,1755.825,1756.51,2399.0
2019-11-14 15:05:00,1755.8947,1756.0,1755.8947,1756.0,619.0
2019-11-14 15:04:00,1756.28,1756.28,1755.89,1756.09,3755.0
2019-11-14 15:03:00,1755.88,1756.3311,1755.88,1756.08,3905.0
2019-11-14 15:02:00,1755.35,1755.51,1755.34,1755.51,1110.0
2019-11-14 15:01:00,1755.21,1755.72,1755.15,1755.67,4759.0
2019-11-14 15:00:00,1754.96,1754.96,1754.88,1754.96,2507.0
2019-11-14 14:59:00,1754.9496,1754.96,1754.9496,1754.96,853.0
2019-11-14 14:58:00,1755.0,1755.01,1754.9346,1754.9346,1230.0
2019-11-14 14:57:00,1754.7286,1754.7286,1754.7286,1754.7286,1426.0
2019-11-14 14:56:00,1754.99,1755.077,1754.8199,1754.8199,1723.0
2019-11-14 14:55:00,1754.73,1754.861,1754.73,1754.8,1396.0
2019-11-14 14:54:00,1754.855,1755.01,1754.7548,1754.7548,1427.0
2019-11-14 14:53:00,1755.3,1755.3,1754.9,1755.1927,2898.0
2019-11-14 14:52:00,1755.1,1755.25,1755.1,1755.25,2492.0
2019-11-14 14:51:00,1754.38,1754.75,1754.38,1754.75,2806.0
2019-11-14 14:50:00,1754.83,1754.83,1754.33,1754.37,5183.0
2019-11-14 14:49:00,1755.3101,1755.3649,1754.9399,1755.0,3231.0
