date,1. open,2. high,3. low,4. close,5. volume
2019-11-25 16:00:00,1305.93,1307.27,1305.77,1306.96,26790.0
2019-11-25 15:59:00,1306.02,1306.095,1305.71,1305.96,6217.0
2019-11-25 15:58:00,1306.15,1306.41,1306.08,1306.14,6215.0
2019-11-25 15:57:00,1305.715,1306.21,1305.715,1306.21,8546.0
2019-11-25 15:56:00,1306.47,1306.47,1305.4,1305.6899,4153.0
2019-11-25 15:55:00,1304.77,1306.0,1304.77,1306.0,10844.0
2019-11-25 15:54:00,1303.49,1304.75,1303.25,1304.73,5206.0
2019-11-25 15:53:00,1302.39,1303.6,1302.29,1303.24,5442.0
2019-11-25 15:52:00,1301.5,1302.7,1301.5,1302.7,6122.0
2019-11-25 15:51:00,1303.4399,1303.4399,1302.0699,1302.0699,7434.0
2019-11-25 15:50:00,1304.05,1304.0601,1303.5836,1303.595,2308.0
2019-11-25 15:49:00,1303.9,1304.5601,1303.9,1304.5601,8708.0
2019-11-25 15:48:00,1303.89,1304.4,1303.88,1304.0699,7128.0
2019-11-25 15:47:00,1304.34,1304.34,1304.01,1304.01,1263.0
2019-11-25 15:46:00,1304.23,1304.3149,1304.01,1304.145,2697.0
2019-11-25 15:45:00,1304.74,1304.74,1304.55,1304.55,2623.0
2019-11-25 15:44:00,1305.13,1305.13,1304.85,1304.85,1874.0
2019-11-25 15:43:00,1305.25,1305.34,1305.14,1305.1801,2436.0
2019-11-25 15:42:00,1305.27,1305.27,1305.255,1305.255,817.0
2019-11-25 15:41:00,1305.23,1305.59,1305.105,1305.36,7866.0
2019-11-25 15:40:00,1305.51,1305.51,1305.0,1305.0,2917.0
2019-11-25 15:39:00,1305.35,1305.51,1305.15,1305.415,3968.0
2019-11-25 15:38:00,1305.895,1305.895,1305.41,1305.42,4417.0
2019-11-25 15:37:00,1305.9722,1305.9722,1305.66,1305.895,1706.0
2019-11-25 15:36:00,1306.24,1306.24,1305.64,1305.66,6275.0
2019-11-25 15:35:00,1306.3308,1306.3308,1306.27,1306.33,1439.0
2019-11-25 15:34:00,1306.38,1306.4,1306.23,1306.265,2724.0
2019-11-25 15:33:00,1306.75,1306.995,1306.54,1306.7,9333.0
2019-11-25 15:32:00,1306.4193,1306.8101,1306.22,1306.8101,2723.0
2019-11-25 15:31:00,1306.3199,1306.48,1306.0,1306.405,1158.0
2019-11-25 15:30:00,1305.39,1306.0,1305.39,1305.97,5064.0
2019-11-25 15:29:00,1304.87,1305.02,1304.8,1305.0,2772.0
2019-11-25 15:28:00,1304.605,1305.1,1304.605,1304.88,4960.0
2019-11-25 15:27:00,1304.45,1304.45,1304.45,1304.45,2448.0
2019-11-25 15:26:00,1304.45,1304.66,1304.45,1304.55,2083.0
2019-11-25 15:25:00,1304.71,1304.72,1304.67,1304.6801,1922.0
2019-11-25 15:24:00,1304.795,1304.795,1304.63,1304.64,2506.0
2019-11-25 15:23:00,1304.6801,1304.785,1304.5601,1304.785,1508.0
2019-11-25 15:22:00,1304.33,1304.52,1304.11,1304.52,2656.0
2019-11-25 15:21:00,1303.75,1304.4,1303.72,1304.1899,4780.0
2019-11-25 15:20:00,1303.87,1303.87,1303.6899,1303.87,926.0
2019-11-25 15:19:00,1303.79,1303.835,1303.62,1303.835,1045.0
2019-11-25 15:18:00,1304.0699,1304.0699,1303.96,1303.96,714.0
2019-11-25 15:17:00,1303.905,1303.96,1303.905,1303.96,1050.0
2019-11-25 15:16:00,1303.84,1303.84,1303.84,1303.84,407.0
2019-11-25 15:15:00,1303.5533,1303.9301,1303.5533,1303.9301,839.0
2019-11-25 15:14:00,1304.0,1304.3989,1303.99,1304.0,2797.0
