date,1. open,2. high,3. low,4. close,5. volume
2019-11-06 16:00:00,288.4,288.62,288.4,288.59,32996.0
2019-11-06 15:59:00,288.32,288.45,288.32,288.39,14991.0
2019-11-06 15:58:00,288.38,288.4,288.21,288.3,19877.0
2019-11-06 15:57:00,288.45,288.53,288.4,288.41,14610.0
2019-11-06 15:56:00,288.71,288.72,288.38,288.43,24410.0
2019-11-06 15:55:00,288.68,288.69,288.5,288.69,13430.0
2019-11-06 15:54:00,288.62,288.715,288.62,288.66,12656.0
2019-11-06 15:53:00,288.66,288.71,288.6,288.615,7964.0
2019-11-06 15:52:00,288.7,288.725,288.64,288.66,9218.0
2019-11-06 15:51:00,288.76,288.82,288.6529,288.725,18715.0
2019-11-06 15:50:00,288.58,288.71,288.55,288.67,9786.0
2019-11-06 15:49:00,288.56,288.61,288.55,288.585,6444.0
2019-11-06 15:48:00,288.605,288.615,288.5408,288.57,10661.0
2019-11-06 15:47:00,288.59,288.64,288.59,288.62,4344.0
2019-11-06 15:46:00,288.54,288.61,288.4601,288.61,12968.0
2019-11-06 15:45:00,288.5714,288.5714,288.52,288.5576,4347.0
2019-11-06 15:44:00,288.5677,288.61,288.55,288.56,3331.0
2019-11-06 15:43:00,288.63,288.65,288.55,288.59,4635.0
2019-11-06 15:42:00,288.53,288.61,288.5001,288.61,5582.0
2019-11-06 15:41:00,288.64,288.68,288.53,288.535,8580.0
2019-11-06 15:40:00,288.55,288.6227,288.48,288.6227,12501.0
2019-11-06 15:39:00,288.52,288.58,288.5181,288.5699,5792.0
2019-11-06 15:38:00,288.49,288.525,288.45,288.495,4223.0
2019-11-06 15:37:00,288.51,288.5399,288.4729,288.5095,4501.0
2019-11-06 15:36:00,288.46,288.5299,288.4392,288.51,7299.0
2019-11-06 15:35:00,288.55,288.55,288.46,288.49,7949.0
2019-11-06 15:34:00,288.535,288.56,288.4701,288.5,5154.0
2019-11-06 15:33:00,288.58,288.59,288.49,288.52,4038.0
2019-11-06 15:32:00,288.6671,288.7,288.55,288.57,6557.0
2019-11-06 15:31:00,288.7392,288.77,288.65,288.6648,3374.0
2019-11-06 15:30:00,288.833,288.833,288.68,288.7652,4265.0
2019-11-06 15:29:00,288.88,288.88,288.76,288.84,2578.0
2019-11-06 15:28:00,288.9046,288.93,288.88,288.92,3305.0
2019-11-06 15:27:00,288.9,288.9522,288.85,288.895,12457.0
2019-11-06 15:26:00,288.97,288.97,288.8401,288.9428,4914.0
2019-11-06 15:25:00,289.0808,289.095,288.954,289.0,4936.0
2019-11-06 15:24:00,289.105,289.17,289.06,289.1,3142.0
2019-11-06 15:23:00,289.15,289.16,289.07,289.1,3266.0
2019-11-06 15:22:00,289.15,289.16,289.1,289.16,1556.0
2019-11-06 15:21:00,289.19,289.19,289.105,289.16,2960.0
2019-11-06 15:20:00,289.24,289.28,289.22,289.23,2121.0
2019-11-06 15:19:00,289.2935,289.31,289.1556,289.195,2549.0
2019-11-06 15:18:00,289.16,289.2999,289.16,289.2999,3669.0
2019-11-06 15:17:00,289.26,289.29,289.15,289.15,11108.0
2019-11-06 15:16:00,289.285,289.285,289.2254,289.26,1845.0
2019-11-06 15:15:00,289.2747,289.3,289.27,289.2742,3497.0
2019-11-06 15:14:00,289.35,289.35,289.25,289.33,2125.0
2019-11-06 15:13:00,289.32,289.35,289.25,289.33,5676.0
2019-11-06 15:12:00,289.335,289.34,289.183,289.24,4312.0
2019-11-06 15:11:00,289.2269,289.34,289.16,289.29,5597.0
2019-11-06 15:10:00,289.05,289.415,289.001,289.23,26118.0
2019-11-06 15:09:00,289.1101,289.1508,289.05,289.09,6667.0
2019-11-06 15:08:00,289.04,289.19,289.04,289.19,14722.0
2019-11-06 15:07:00,288.755,289.01,288.755,289.01,9835.0
2019-11-06 15:06:00,288.78,288.82,288.7001,288.77,5885.0
2019-11-06 15:05:00,288.8294,288.88,288.76,288.82,5129.0
2019-11-06 15:04:00,288.78,288.84,288.7,288.84,2697.0
2019-11-06 15:03:00,288.64,288.77,288.64,288.77,6990.0
2019-11-06 15:02:00,288.62,288.77,288.57,288.71,8063.0
2019-11-06 15:01:00,288.795,288.795,288.62,288.62,1310.0
2019-11-06 15:00:00,288.86,288.9,288.75,288.83,7086.0
2019-11-06 14:59:00,288.88,288.8835,288.83,288.86,3458.0
2019-11-06 14:58:00,288.78,288.85,288.74,288.85,3395.0
2019-11-06 14:57:00,288.9,288.9,288.77,288.8,5427.0
2019-11-06 14:56:00,288.9608,289.035,288.85,288.85,4229.0
2019-11-06 14:55:00,289.15,289.15,288.93,288.93,3854.0
2019-11-06 14:54:00,288.96,289.125,288.96,289.125,3493.0
2019-11-06 14:53:00,288.8699,289.02,288.8699,289.0,9578.0
2019-11-06 14:52:00,288.82,288.862,288.7588,288.862,2971.0
2019-11-06 14:51:00,288.6887,288.94,288.6887,288.84,13842.0
2019-11-06 14:50:00,288.545,288.79,288.545,288.7173,10198.0
2019-11-06 14:49:00,288.6,288.6,288.525,288.5273,1678.0
2019-11-06 14:48:00,288.55,288.615,288.55,288.58,3109.0
2019-11-06 14:47:00,288.5356,288.6,288.51,288.6,2714.0
2019-11-06 14:46:00,288.57,288.615,288.5,288.53,3882.0
2019-11-06 14:45:00,288.53,288.59,288.47,288.52,2676.0
2019-11-06 14:44:00,288.43,288.527,288.4296,288.5,4096.0
2019-11-06 14:43:00,288.435,288.44,288.34,288.398,5256.0
2019-11-06 14:42:00,288.53,288.53,288.4,288.435,3368.0
2019-11-06 14:41:00,288.53,288.53,288.45,288.4881,1880.0
2019-11-06 14:40:00,288.6821,288.6821,288.56,288.56,1493.0
2019-11-06 14:39:00,288.73,288.745,288.64,288.745,2157.0
2019-11-06 14:38:00,288.76,288.76,288.56,288.73,5139.0
2019-11-06 14:37:00,288.78,288.78,288.78,288.78,340.0
2019-11-06 14:36:00,288.75,288.81,288.66,288.736,8491.0
2019-11-06 14:35:00,288.66,288.79,288.66,288.7714,3368.0
2019-11-06 14:34:00,288.65,288.7312,288.62,288.69,2642.0
2019-11-06 14:33:00,288.53,288.66,288.53,288.66,3520.0
2019-11-06 14:32:00,288.575,288.58,288.4639,288.55,3393.0
2019-11-06 14:31:00,288.64,288.68,288.56,288.57,4678.0
2019-11-06 14:30:00,288.64,288.64,288.5499,288.6,9391.0
2019-11-06 14:29:00,288.764,288.764,288.66,288.66,2138.0
2019-11-06 14:28:00,288.81,288.81,288.77,288.77,1761.0
2019-11-06 14:27:00,288.85,288.8699,288.8,288.8699,1467.0
2019-11-06 14:26:00,288.885,288.94,288.82,288.82,2324.0
2019-11-06 14:25:00,288.7494,288.915,288.7494,288.91,8479.0
2019-11-06 14:24:00,288.76,288.89,288.69,288.75,7668.0
2019-11-06 14:23:00,288.96,288.9874,288.7601,288.7601,12549.0
2019-11-06 14:22:00,289.14,289.15,289.03,289.03,3735.0
2019-11-06 14:21:00,289.1396,289.21,289.1396,289.19,1279.0
2019-11-06 14:20:00,289.0546,289.24,289.01,289.195,4037.0
2019-11-06 14:19:00,289.22,289.22,288.95,289.0899,10943.0
2019-11-06 14:18:00,289.3,289.31,289.18,289.24,7064.0
2019-11-06 14:17:00,289.36,289.375,289.24,289.24,7551.0
2019-11-06 14:16:00,289.347,289.41,289.347,289.35,2005.0
2019-11-06 14:15:00,289.475,289.475,289.36,289.37,3753.0
2019-11-06 14:14:00,289.465,289.5025,289.4201,289.45,3518.0
2019-11-06 14:13:00,289.555,289.555,289.39,289.485,2669.0
2019-11-06 14:12:00,289.5524,289.6672,289.5188,289.54,4511.0
2019-11-06 14:11:00,289.7394,289.75,289.6,289.605,3873.0
2019-11-06 14:10:00,289.75,289.79,289.63,289.72,3997.0
2019-11-06 14:09:00,289.75,289.79,289.72,289.766,4444.0
2019-11-06 14:08:00,289.72,289.76,289.69,289.71,2630.0
2019-11-06 14:07:00,289.59,289.72,289.5662,289.6525,5298.0
2019-11-06 14:06:00,289.836,289.836,289.56,289.56,4574.0
2019-11-06 14:05:00,289.56,289.91,289.51,289.8,16962.0
2019-11-06 14:04:00,289.66,289.68,289.6,289.6,2621.0
2019-11-06 14:03:00,289.7853,289.8,289.68,289.68,3710.0
2019-11-06 14:02:00,289.71,289.81,289.66,289.765,7462.0
2019-11-06 14:01:00,289.63,289.75,289.46,289.72,6299.0
2019-11-06 14:00:00,289.62,289.65,289.57,289.62,2373.0
2019-11-06 13:59:00,289.67,289.79,289.54,289.65,9073.0
2019-11-06 13:58:00,289.4,289.68,289.4,289.65,8446.0
2019-11-06 13:57:00,289.46,289.4656,289.39,289.43,2701.0
2019-11-06 13:56:00,289.52,289.56,289.47,289.5252,3092.0
2019-11-06 13:55:00,289.53,289.54,289.52,289.53,1209.0
2019-11-06 13:54:00,289.4955,289.56,289.46,289.545,3968.0
2019-11-06 13:53:00,289.57,289.598,289.4709,289.55,5240.0
2019-11-06 13:52:00,289.55,289.65,289.53,289.53,17950.0
2019-11-06 13:51:00,289.31,289.53,289.31,289.52,6611.0
2019-11-06 13:50:00,289.33,289.34,289.28,289.2817,859.0
2019-11-06 13:49:00,289.36,289.405,289.3,289.35,4500.0
2019-11-06 13:48:00,289.42,289.45,289.3751,289.3751,3919.0
2019-11-06 13:47:00,289.52,289.5529,289.44,289.45,2220.0
2019-11-06 13:46:00,289.46,289.58,289.46,289.52,3918.0
2019-11-06 13:45:00,289.3743,289.48,289.3743,289.45,1541.0
2019-11-06 13:44:00,289.42,289.445,289.28,289.34,5160.0
2019-11-06 13:43:00,289.5001,289.53,289.44,289.44,2467.0
2019-11-06 13:42:00,289.4,289.66,289.4,289.56,21700.0
2019-11-06 13:41:00,289.2716,289.4572,289.2716,289.3601,3692.0
2019-11-06 13:40:00,289.09,289.35,289.08,289.31,12203.0
2019-11-06 13:39:00,289.16,289.2,289.05,289.05,3014.0
