date,1. open,2. high,3. low,4. close,5. volume
2019-12-19 16:00:00,1355.66,1356.25,1355.11,1356.19,15306.0
2019-12-19 15:59:00,1355.51,1355.58,1354.74,1355.395,15257.0
2019-12-19 15:58:00,1355.37,1355.74,1355.2,1355.53,6066.0
2019-12-19 15:57:00,1355.73,1355.9301,1355.41,1355.41,8427.0
2019-12-19 15:56:00,1355.45,1355.9301,1355.39,1355.77,7863.0
2019-12-19 15:55:00,1354.22,1355.8101,1354.09,1355.5601,12345.0
2019-12-19 15:54:00,1354.14,1354.16,1353.6,1353.92,10284.0
2019-12-19 15:53:00,1354.33,1354.42,1353.9,1354.165,7346.0
2019-12-19 15:52:00,1353.6801,1354.42,1353.51,1354.0699,6117.0
2019-12-19 15:51:00,1352.3,1353.4399,1352.3,1353.3199,13804.0
2019-12-19 15:50:00,1353.7631,1353.7631,1353.25,1353.25,7544.0
2019-12-19 15:49:00,1354.34,1354.46,1353.79,1353.79,6770.0
2019-12-19 15:48:00,1353.75,1354.34,1353.75,1354.23,4998.0
2019-12-19 15:47:00,1353.97,1353.97,1353.79,1353.85,2002.0
2019-12-19 15:46:00,1353.7625,1353.99,1353.6801,1353.99,3285.0
2019-12-19 15:45:00,1353.42,1353.745,1353.34,1353.745,4308.0
2019-12-19 15:44:00,1353.35,1353.52,1353.33,1353.52,2567.0
2019-12-19 15:43:00,1353.8092,1353.8092,1353.34,1353.34,3097.0
2019-12-19 15:42:00,1353.6899,1353.95,1353.64,1353.71,2584.0
2019-12-19 15:41:00,1353.5699,1353.73,1353.35,1353.525,4137.0
2019-12-19 15:40:00,1353.17,1353.52,1353.1,1353.5,1946.0
2019-12-19 15:39:00,1353.525,1353.525,1353.0,1353.13,5290.0
2019-12-19 15:38:00,1353.595,1353.65,1353.41,1353.65,963.0
2019-12-19 15:37:00,1353.98,1353.98,1353.4,1353.4,1416.0
2019-12-19 15:36:00,1354.38,1354.54,1354.0699,1354.08,3723.0
2019-12-19 15:35:00,1354.22,1354.5699,1354.15,1354.5699,3044.0
2019-12-19 15:34:00,1354.5,1354.5,1354.22,1354.22,2131.0
2019-12-19 15:33:00,1354.23,1354.28,1354.14,1354.28,1448.0
2019-12-19 15:32:00,1353.91,1354.17,1353.85,1353.87,2435.0
2019-12-19 15:31:00,1353.8485,1354.13,1353.8239,1353.9301,2785.0
2019-12-19 15:30:00,1353.92,1353.99,1353.8,1353.99,793.0
2019-12-19 15:29:00,1353.96,1354.11,1353.91,1354.1,2865.0
2019-12-19 15:28:00,1354.13,1354.13,1354.0,1354.0,648.0
2019-12-19 15:27:00,1354.0,1354.15,1354.0,1354.15,3519.0
2019-12-19 15:26:00,1353.67,1353.99,1353.67,1353.99,1278.0
2019-12-19 15:25:00,1354.09,1354.09,1353.88,1353.88,2217.0
2019-12-19 15:24:00,1354.21,1354.225,1354.11,1354.13,2070.0
2019-12-19 15:23:00,1354.37,1354.37,1354.09,1354.28,2626.0
2019-12-19 15:22:00,1354.45,1354.4799,1354.24,1354.25,2467.0
2019-12-19 15:21:00,1353.95,1354.1801,1353.95,1354.1,2591.0
2019-12-19 15:20:00,1353.96,1354.16,1353.84,1353.9399,2097.0
2019-12-19 15:19:00,1353.9351,1353.9351,1353.76,1353.76,355.0
2019-12-19 15:18:00,1353.9,1354.21,1353.6899,1353.8101,1972.0
2019-12-19 15:17:00,1353.67,1354.03,1353.67,1354.03,3241.0
2019-12-19 15:16:00,1353.615,1353.65,1353.615,1353.65,369.0
2019-12-19 15:15:00,1353.8199,1353.88,1353.63,1353.63,2135.0
2019-12-19 15:14:00,1353.6389,1353.77,1353.6389,1353.67,408.0
2019-12-19 15:13:00,1353.75,1353.75,1353.63,1353.63,1154.0
2019-12-19 15:12:00,1353.8199,1353.8199,1353.75,1353.75,1075.0
2019-12-19 15:11:00,1353.83,1353.83,1353.5699,1353.65,590.0
2019-12-19 15:10:00,1353.51,1353.61,1353.25,1353.4449,1967.0
2019-12-19 15:09:00,1353.6801,1353.7,1353.45,1353.45,1827.0
2019-12-19 15:08:00,1353.885,1353.9301,1353.6801,1353.806,3869.0
2019-12-19 15:07:00,1354.0601,1354.13,1353.86,1353.96,2566.0
2019-12-19 15:06:00,1354.01,1354.1801,1353.87,1353.87,2658.0
2019-12-19 15:05:00,1354.075,1354.33,1354.01,1354.035,4585.0
2019-12-19 15:04:00,1354.235,1354.33,1354.03,1354.16,4380.0
2019-12-19 15:03:00,1354.3101,1354.3676,1354.14,1354.28,2147.0
2019-12-19 15:02:00,1354.24,1354.49,1354.23,1354.24,3673.0
2019-12-19 15:01:00,1354.33,1354.405,1354.165,1354.3199,2141.0
2019-12-19 15:00:00,1353.825,1354.3199,1353.8,1354.3149,3468.0
2019-12-19 14:59:00,1353.79,1353.86,1353.678,1353.83,2321.0
2019-12-19 14:58:00,1353.64,1353.655,1353.53,1353.5925,616.0
2019-12-19 14:57:00,1353.87,1353.89,1353.59,1353.59,1776.0
2019-12-19 14:56:00,1353.6362,1353.86,1353.49,1353.715,2930.0
2019-12-19 14:55:00,1353.62,1353.62,1353.54,1353.5601,923.0
2019-12-19 14:54:00,1354.0,1354.1899,1353.8199,1353.89,1338.0
2019-12-19 14:53:00,1354.3,1354.34,1353.88,1353.88,3152.0
2019-12-19 14:52:00,1353.71,1354.1899,1353.71,1353.9301,1969.0
2019-12-19 14:51:00,1353.48,1353.675,1353.48,1353.675,1273.0
2019-12-19 14:50:00,1353.365,1353.365,1353.08,1353.08,1412.0
2019-12-19 14:49:00,1353.3,1353.3,1353.3,1353.3,241.0
2019-12-19 14:48:00,1353.87,1353.87,1353.2,1353.2,2124.0
2019-12-19 14:47:00,1354.17,1354.1899,1353.86,1353.86,1305.0
2019-12-19 14:46:00,1354.08,1354.12,1353.87,1353.87,1469.0
2019-12-19 14:45:00,1354.11,1354.11,1354.11,1354.11,782.0
2019-12-19 14:44:00,1353.6801,1353.76,1353.5,1353.5,3103.0
2019-12-19 14:43:00,1353.54,1353.5601,1353.28,1353.28,839.0
2019-12-19 14:41:00,1354.14,1354.14,1353.58,1353.58,2722.0
2019-12-19 14:40:00,1354.1,1354.26,1354.1,1354.26,1181.0
2019-12-19 14:39:00,1354.25,1354.26,1353.99,1353.99,2171.0
2019-12-19 14:38:00,1354.1801,1354.1801,1354.08,1354.08,838.0
2019-12-19 14:37:00,1353.98,1354.36,1353.98,1354.0699,2382.0
2019-12-19 14:36:00,1353.89,1354.11,1353.89,1354.11,1934.0
2019-12-19 14:35:00,1353.5601,1353.59,1353.55,1353.59,1273.0
2019-12-19 14:34:00,1354.03,1354.03,1353.55,1353.55,682.0
2019-12-19 14:33:00,1354.66,1354.66,1354.2,1354.3,995.0
2019-12-19 14:32:00,1354.0699,1354.7688,1354.0699,1354.4301,3328.0
2019-12-19 14:31:00,1354.11,1354.1899,1353.855,1353.855,4045.0
2019-12-19 14:30:00,1354.1226,1354.1226,1354.05,1354.1,795.0
2019-12-19 14:29:00,1354.1257,1354.3199,1354.1257,1354.26,1542.0
2019-12-19 14:28:00,1354.3,1354.3,1354.3,1354.3,155.0
2019-12-19 14:27:00,1354.09,1354.12,1354.09,1354.12,797.0
2019-12-19 14:26:00,1354.535,1354.58,1354.05,1354.05,3760.0
2019-12-19 14:25:00,1354.41,1354.6161,1354.41,1354.6161,2195.0
2019-12-19 14:24:00,1353.86,1354.27,1353.85,1354.27,2288.0
2019-12-19 14:23:00,1353.87,1353.92,1353.87,1353.92,869.0
2019-12-19 14:22:00,1353.92,1353.92,1353.92,1353.92,546.0
2019-12-19 14:21:00,1353.13,1353.3417,1353.08,1353.3417,3639.0
