date,1. open,2. high,3. low,4. close,5. volume
2019-12-24 13:01:00,205.12,205.12,205.12,205.12,0.0
2019-12-24 13:00:00,205.03,205.2,205.02,205.15,847837.0
2019-12-24 12:59:00,205.07,205.1,205.0,205.02,60359.0
2019-12-24 12:58:00,205.1,205.23,205.05,205.075,63596.0
2019-12-24 12:57:00,205.26,205.29,205.1,205.1,35160.0
2019-12-24 12:56:00,205.38,205.3999,205.22,205.245,32244.0
2019-12-24 12:55:00,205.38,205.42,205.2601,205.35,36613.0
2019-12-24 12:54:00,205.49,205.49,205.4,205.4067,19550.0
2019-12-24 12:53:00,205.58,205.58,205.46,205.47,24990.0
2019-12-24 12:52:00,205.62,205.625,205.56,205.56,9076.0
2019-12-24 12:51:00,205.59,205.62,205.56,205.6,12313.0
2019-12-24 12:50:00,205.56,205.6018,205.56,205.56,10000.0
2019-12-24 12:49:00,205.62,205.6278,205.56,205.5746,11440.0
2019-12-24 12:48:00,205.6,205.6317,205.56,205.6201,19305.0
2019-12-24 12:47:00,205.63,205.67,205.57,205.59,38352.0
2019-12-24 12:46:00,205.64,205.6683,205.62,205.63,7188.0
2019-12-24 12:45:00,205.7634,205.77,205.64,205.64,12839.0
2019-12-24 12:44:00,205.8,205.83,205.73,205.75,12869.0
2019-12-24 12:43:00,205.84,205.87,205.7204,205.79,40206.0
2019-12-24 12:42:00,205.8821,205.9,205.801,205.85,14746.0
2019-12-24 12:41:00,205.8759,205.9,205.86,205.88,6102.0
2019-12-24 12:40:00,205.89,205.91,205.8524,205.8999,7223.0
2019-12-24 12:39:00,205.91,205.92,205.8602,205.89,11605.0
2019-12-24 12:38:00,205.915,205.94,205.89,205.92,10015.0
2019-12-24 12:37:00,205.8717,205.94,205.86,205.92,6090.0
2019-12-24 12:36:00,205.87,205.91,205.865,205.865,5835.0
2019-12-24 12:35:00,205.86,205.89,205.84,205.8831,7236.0
2019-12-24 12:34:00,205.82,205.88,205.82,205.85,7611.0
2019-12-24 12:33:00,205.77,205.81,205.77,205.81,6142.0
2019-12-24 12:32:00,205.795,205.8,205.77,205.776,4602.0
2019-12-24 12:31:00,205.79,205.94,205.79,205.8,14678.0
2019-12-24 12:30:00,205.78,205.7934,205.77,205.7772,6239.0
2019-12-24 12:29:00,205.81,205.82,205.77,205.82,12145.0
2019-12-24 12:28:00,205.822,205.87,205.81,205.81,5463.0
2019-12-24 12:27:00,205.835,205.85,205.8195,205.82,3634.0
2019-12-24 12:26:00,205.81,205.84,205.81,205.83,4619.0
2019-12-24 12:25:00,205.79,205.88,205.79,205.8288,12942.0
2019-12-24 12:24:00,205.9399,205.95,205.77,205.7788,23551.0
2019-12-24 12:23:00,205.849,205.93,205.845,205.93,17236.0
2019-12-24 12:22:00,205.84,205.9,205.84,205.86,7132.0
2019-12-24 12:21:00,205.8207,205.8412,205.81,205.825,4242.0
2019-12-24 12:20:00,205.83,205.88,205.8188,205.8412,13153.0
2019-12-24 12:19:00,205.81,205.87,205.81,205.83,9437.0
2019-12-24 12:18:00,205.78,205.84,205.77,205.826,11414.0
2019-12-24 12:17:00,205.801,205.81,205.77,205.77,10230.0
2019-12-24 12:16:00,205.85,205.85,205.75,205.79,34815.0
2019-12-24 12:15:00,205.9001,205.91,205.8407,205.8407,9679.0
2019-12-24 12:14:00,205.98,205.98,205.9,205.9056,4574.0
2019-12-24 12:13:00,205.98,206.007,205.96,205.98,12447.0
2019-12-24 12:12:00,205.9335,205.985,205.91,205.97,7369.0
2019-12-24 12:11:00,205.91,205.948,205.9,205.948,6355.0
2019-12-24 12:10:00,205.97,205.97,205.89,205.8988,9775.0
2019-12-24 12:09:00,205.98,206.0038,205.97,205.97,4947.0
2019-12-24 12:08:00,205.92,205.98,205.92,205.97,11482.0
2019-12-24 12:07:00,206.03,206.04,205.87,205.94,16120.0
2019-12-24 12:06:00,206.0,206.03,205.985,206.0159,7617.0
2019-12-24 12:05:00,206.0027,206.0027,205.95,205.97,2729.0
2019-12-24 12:04:00,205.97,206.04,205.97,206.02,11270.0
2019-12-24 12:03:00,206.11,206.11,205.92,205.97,18766.0
2019-12-24 12:02:00,205.99,206.12,205.93,206.11,57188.0
2019-12-24 12:01:00,206.005,206.02,205.95,205.99,22221.0
2019-12-24 12:00:00,206.0,206.03,205.99,206.01,9585.0
2019-12-24 11:59:00,206.0,206.03,205.95,206.0,14793.0
2019-12-24 11:58:00,206.0499,206.0499,205.95,206.0,19715.0
2019-12-24 11:57:00,206.1446,206.145,206.05,206.05,13682.0
2019-12-24 11:56:00,206.2645,206.275,206.13,206.13,14109.0
2019-12-24 11:55:00,206.27,206.33,206.2601,206.28,15369.0
