date,1. open,2. high,3. low,4. close,5. volume
2019-11-06 16:00:00,191.43,191.63,191.43,191.54,147113.0
2019-11-06 15:59:00,191.39,191.5,191.39,191.43,44633.0
2019-11-06 15:58:00,191.5,191.53,191.3884,191.394,49558.0
2019-11-06 15:57:00,191.53,191.54,191.49,191.5,25599.0
2019-11-06 15:56:00,191.46,191.55,191.43,191.54,43232.0
2019-11-06 15:55:00,191.45,191.4955,191.41,191.43,57075.0
2019-11-06 15:54:00,191.3794,191.45,191.3593,191.44,56402.0
2019-11-06 15:53:00,191.54,191.61,191.35,191.376,75113.0
2019-11-06 15:52:00,191.56,191.59,191.5191,191.54,23011.0
2019-11-06 15:51:00,191.51,191.6,191.51,191.5527,43558.0
2019-11-06 15:50:00,191.55,191.5676,191.44,191.5,60407.0
2019-11-06 15:49:00,191.58,191.6004,191.54,191.5648,36542.0
2019-11-06 15:48:00,191.59,191.6399,191.585,191.59,18944.0
2019-11-06 15:47:00,191.6544,191.67,191.59,191.59,15909.0
2019-11-06 15:46:00,191.625,191.6693,191.59,191.66,26576.0
2019-11-06 15:45:00,191.66,191.667,191.62,191.62,17771.0
2019-11-06 15:44:00,191.6419,191.68,191.61,191.66,23444.0
2019-11-06 15:43:00,191.66,191.68,191.62,191.6479,22698.0
2019-11-06 15:42:00,191.612,191.66,191.61,191.66,14405.0
2019-11-06 15:41:00,191.66,191.6704,191.61,191.63,13584.0
2019-11-06 15:40:00,191.65,191.71,191.63,191.6636,13599.0
2019-11-06 15:39:00,191.63,191.68,191.61,191.63,15700.0
2019-11-06 15:38:00,191.69,191.71,191.62,191.63,27827.0
2019-11-06 15:37:00,191.72,191.73,191.69,191.69,7464.0
2019-11-06 15:36:00,191.7,191.72,191.66,191.7067,15614.0
2019-11-06 15:35:00,191.76,191.76,191.68,191.7,11646.0
2019-11-06 15:34:00,191.7101,191.77,191.67,191.77,14019.0
2019-11-06 15:33:00,191.73,191.76,191.67,191.72,19888.0
2019-11-06 15:32:00,191.82,191.85,191.73,191.73,9030.0
2019-11-06 15:31:00,191.84,191.88,191.772,191.812,9499.0
2019-11-06 15:30:00,191.9,191.9,191.82,191.84,13303.0
2019-11-06 15:29:00,191.88,191.93,191.88,191.9,35329.0
2019-11-06 15:28:00,191.77,191.88,191.77,191.8731,19308.0
2019-11-06 15:27:00,191.746,191.8,191.71,191.7655,32832.0
2019-11-06 15:26:00,191.7,191.75,191.67,191.74,14425.0
2019-11-06 15:25:00,191.71,191.755,191.7,191.72,8894.0
2019-11-06 15:24:00,191.71,191.76,191.7,191.71,8918.0
2019-11-06 15:23:00,191.8,191.8,191.67,191.7036,21863.0
2019-11-06 15:22:00,191.85,191.85,191.78,191.81,11123.0
2019-11-06 15:21:00,191.8,191.88,191.78,191.84,33437.0
2019-11-06 15:20:00,191.86,191.86,191.79,191.8,9725.0
2019-11-06 15:19:00,191.83,191.8683,191.83,191.86,4633.0
2019-11-06 15:18:00,191.78,191.83,191.78,191.83,5113.0
2019-11-06 15:17:00,191.87,191.87,191.74,191.7666,22613.0
2019-11-06 15:16:00,191.87,191.9,191.83,191.89,11772.0
2019-11-06 15:15:00,191.9,191.9,191.85,191.86,6965.0
2019-11-06 15:14:00,191.86,191.91,191.86,191.91,9031.0
2019-11-06 15:13:00,191.931,191.96,191.86,191.86,11696.0
2019-11-06 15:12:00,191.852,191.95,191.852,191.94,9227.0
2019-11-06 15:11:00,191.8885,191.92,191.85,191.85,18981.0
2019-11-06 15:10:00,191.89,191.95,191.8833,191.8833,10000.0
2019-11-06 15:09:00,191.92,191.96,191.88,191.88,9904.0
2019-11-06 15:08:00,191.908,191.92,191.89,191.92,8693.0
2019-11-06 15:07:00,191.93,191.95,191.89,191.91,16286.0
2019-11-06 15:06:00,191.89,191.95,191.88,191.9304,14421.0
2019-11-06 15:05:00,191.92,191.92,191.87,191.88,6048.0
2019-11-06 15:04:00,191.91,191.93,191.8798,191.93,6356.0
2019-11-06 15:03:00,191.925,191.927,191.87,191.9,8606.0
2019-11-06 15:02:00,191.835,191.93,191.81,191.93,9666.0
2019-11-06 15:01:00,191.87,191.87,191.825,191.825,10888.0
2019-11-06 15:00:00,191.96,191.97,191.87,191.88,26476.0
2019-11-06 14:59:00,191.87,192.01,191.87,191.968,17893.0
2019-11-06 14:58:00,191.79,191.86,191.79,191.855,4543.0
2019-11-06 14:57:00,191.81,191.85,191.7704,191.785,11855.0
2019-11-06 14:56:00,191.81,191.87,191.8,191.8115,8621.0
2019-11-06 14:55:00,191.8427,191.86,191.8,191.82,8405.0
2019-11-06 14:54:00,191.87,191.87,191.83,191.8401,4978.0
2019-11-06 14:53:00,191.89,191.91,191.82,191.86,12761.0
2019-11-06 14:52:00,191.86,191.89,191.8203,191.89,26082.0
2019-11-06 14:51:00,191.82,191.885,191.82,191.8691,16271.0
2019-11-06 14:50:00,191.82,191.86,191.82,191.84,10776.0
