date,1. open,2. high,3. low,4. close,5. volume
2019-12-30 16:00:00,322.94,323.33,322.88,323.31,69778.0
2019-12-30 15:59:00,323.21,323.31,322.94,322.95,30000.0
2019-12-30 15:58:00,322.9786,323.31,322.92,323.2,25293.0
2019-12-30 15:57:00,323.04,323.17,322.92,322.9437,40893.0
2019-12-30 15:56:00,323.23,323.26,323.07,323.07,19394.0
2019-12-30 15:55:00,323.27,323.38,323.2101,323.27,21601.0
2019-12-30 15:54:00,323.62,323.68,323.19,323.26,37260.0
2019-12-30 15:53:00,323.65,323.7,323.57,323.61,10067.0
2019-12-30 15:52:00,323.71,323.71,323.51,323.65,17353.0
2019-12-30 15:51:00,323.73,323.78,323.5601,323.68,18299.0
2019-12-30 15:50:00,323.77,323.87,323.71,323.74,14609.0
2019-12-30 15:49:00,323.59,323.76,323.59,323.74,14960.0
2019-12-30 15:48:00,323.5459,323.62,323.5,323.565,14051.0
2019-12-30 15:47:00,323.56,323.59,323.4004,323.57,12616.0
2019-12-30 15:46:00,323.59,323.68,323.54,323.6,6375.0
2019-12-30 15:45:00,323.59,323.69,323.58,323.63,7734.0
2019-12-30 15:44:00,323.62,323.67,323.56,323.63,9924.0
2019-12-30 15:43:00,323.59,323.65,323.54,323.635,8796.0
2019-12-30 15:42:00,323.82,323.86,323.57,323.57,11462.0
2019-12-30 15:41:00,323.848,323.92,323.79,323.79,14959.0
2019-12-30 15:40:00,323.8,323.89,323.78,323.8243,15409.0
2019-12-30 15:39:00,323.89,323.95,323.79,323.8,15227.0
2019-12-30 15:38:00,323.94,324.0,323.915,323.915,6810.0
2019-12-30 15:37:00,324.1101,324.15,323.93,323.94,9438.0
2019-12-30 15:36:00,324.03,324.16,324.03,324.15,13878.0
2019-12-30 15:35:00,323.91,324.05,323.85,323.98,11125.0
2019-12-30 15:34:00,324.12,324.125,323.9006,323.93,19653.0
2019-12-30 15:33:00,324.2,324.22,324.06,324.12,7653.0
2019-12-30 15:32:00,324.19,324.2,324.035,324.17,6130.0
2019-12-30 15:31:00,324.215,324.29,324.16,324.21,6299.0
2019-12-30 15:30:00,324.275,324.29,324.12,324.19,10305.0
2019-12-30 15:29:00,324.41,324.42,324.2766,324.3,7742.0
2019-12-30 15:28:00,324.21,324.42,324.17,324.42,10192.0
2019-12-30 15:27:00,324.16,324.4272,324.155,324.21,9997.0
2019-12-30 15:26:00,324.11,324.18,324.05,324.17,5027.0
2019-12-30 15:25:00,324.03,324.17,324.03,324.1,11112.0
2019-12-30 15:24:00,324.17,324.17,323.9447,324.02,20461.0
2019-12-30 15:23:00,324.22,324.32,324.17,324.18,4274.0
2019-12-30 15:22:00,324.32,324.32,324.11,324.21,5987.0
2019-12-30 15:21:00,324.23,324.34,324.23,324.32,2559.0
2019-12-30 15:20:00,324.25,324.27,324.0327,324.26,12285.0
2019-12-30 15:19:00,324.41,324.41,324.27,324.34,8555.0
2019-12-30 15:18:00,324.3,324.4,324.3,324.39,2709.0
2019-12-30 15:17:00,324.72,324.72,324.23,324.28,8126.0
2019-12-30 15:16:00,324.69,324.74,324.62,324.74,8206.0
2019-12-30 15:15:00,324.45,324.69,324.44,324.69,7188.0
2019-12-30 15:14:00,324.42,324.5,324.42,324.47,3728.0
2019-12-30 15:13:00,324.565,324.6,324.4,324.4,6897.0
2019-12-30 15:12:00,324.525,324.65,324.49,324.59,4909.0
2019-12-30 15:11:00,324.505,324.58,324.4806,324.5,3016.0
2019-12-30 15:10:00,324.47,324.53,324.43,324.46,4108.0
2019-12-30 15:09:00,324.6155,324.69,324.43,324.5,5963.0
2019-12-30 15:08:00,324.38,324.61,324.38,324.61,4987.0
2019-12-30 15:07:00,324.405,324.47,324.32,324.3385,5987.0
2019-12-30 15:06:00,324.43,324.43,324.23,324.405,7917.0
2019-12-30 15:05:00,324.255,324.555,324.24,324.41,10857.0
2019-12-30 15:04:00,324.58,324.58,324.23,324.265,15728.0
2019-12-30 15:03:00,324.73,324.8,324.5136,324.5799,7194.0
2019-12-30 15:02:00,324.9,324.9,324.7437,324.86,5131.0
2019-12-30 15:01:00,324.916,324.96,324.76,324.875,5544.0
2019-12-30 15:00:00,324.96,325.07,324.9,324.98,9149.0
2019-12-30 14:59:00,325.08,325.12,324.88,324.88,8443.0
2019-12-30 14:58:00,324.8506,325.13,324.8506,325.13,3177.0
2019-12-30 14:57:00,324.86,324.9597,324.8311,324.89,4511.0
2019-12-30 14:56:00,324.77,324.87,324.77,324.852,2708.0
2019-12-30 14:55:00,324.6952,324.71,324.635,324.71,3999.0
2019-12-30 14:54:00,324.7401,324.8,324.668,324.7075,4403.0
2019-12-30 14:53:00,324.83,324.915,324.7091,324.7091,5877.0
2019-12-30 14:52:00,324.8,324.9,324.57,324.8617,16731.0
2019-12-30 14:51:00,325.08,325.13,324.75,324.7502,16990.0
2019-12-30 14:50:00,325.23,325.26,325.11,325.13,8201.0
2019-12-30 14:49:00,325.235,325.34,325.13,325.13,4239.0
2019-12-30 14:48:00,325.26,325.28,325.14,325.2162,11075.0
2019-12-30 14:47:00,325.37,325.37,325.21,325.29,1817.0
2019-12-30 14:46:00,325.32,325.37,325.2,325.37,2504.0
2019-12-30 14:45:00,325.41,325.415,325.29,325.29,6179.0
2019-12-30 14:44:00,325.51,325.5293,325.4101,325.4289,5053.0
2019-12-30 14:43:00,325.6,325.62,325.5311,325.57,5942.0
2019-12-30 14:42:00,325.4911,325.645,325.4911,325.64,3980.0
2019-12-30 14:41:00,325.536,325.56,325.4842,325.4842,6510.0
2019-12-30 14:40:00,325.3919,325.56,325.35,325.56,9676.0
2019-12-30 14:39:00,325.365,325.4,325.34,325.4,1465.0
2019-12-30 14:38:00,325.31,325.4,325.31,325.4,2643.0
2019-12-30 14:37:00,325.267,325.43,325.267,325.2736,5127.0
2019-12-30 14:36:00,325.3899,325.3899,325.24,325.2884,2020.0
2019-12-30 14:35:00,325.38,325.4465,325.346,325.35,5808.0
2019-12-30 14:34:00,325.295,325.32,325.295,325.32,1031.0
2019-12-30 14:33:00,325.18,325.26,325.15,325.26,5218.0
2019-12-30 14:32:00,325.26,325.26,325.14,325.14,5413.0
2019-12-30 14:31:00,325.37,325.37,325.26,325.3,9422.0
2019-12-30 14:30:00,325.4,325.57,325.35,325.42,6957.0
