date,1. open,2. high,3. low,4. close,5. volume
2019-11-07 16:00:00,190.24,190.48,190.13,190.42,127801.0
2019-11-07 15:59:00,190.22,190.28,190.14,190.25,74204.0
2019-11-07 15:58:00,190.1799,190.22,190.09,190.2,70045.0
2019-11-07 15:57:00,190.08,190.25,190.08,190.17,57041.0
2019-11-07 15:56:00,190.13,190.2,190.04,190.08,44857.0
2019-11-07 15:55:00,190.15,190.17,190.01,190.13,63170.0
2019-11-07 15:54:00,190.37,190.38,190.16,190.16,23982.0
2019-11-07 15:53:00,190.41,190.43,190.35,190.37,22893.0
2019-11-07 15:52:00,190.5,190.5,190.4,190.43,43992.0
2019-11-07 15:51:00,190.37,190.49,190.3324,190.485,50461.0
2019-11-07 15:50:00,190.2485,190.3787,190.22,190.372,44680.0
2019-11-07 15:49:00,190.1951,190.25,190.16,190.25,37350.0
2019-11-07 15:48:00,190.05,190.2,190.04,190.2,21809.0
2019-11-07 15:47:00,190.07,190.09,190.0,190.0354,20484.0
2019-11-07 15:46:00,190.01,190.09,190.01,190.09,18542.0
2019-11-07 15:45:00,190.0804,190.0804,189.96,189.99,22521.0
2019-11-07 15:44:00,190.24,190.24,190.08,190.08,24424.0
2019-11-07 15:43:00,190.13,190.25,190.1254,190.24,28330.0
2019-11-07 15:42:00,190.05,190.1304,190.04,190.1,19428.0
2019-11-07 15:41:00,190.11,190.13,190.04,190.04,17030.0
2019-11-07 15:40:00,190.1358,190.15,190.07,190.11,16009.0
2019-11-07 15:39:00,190.03,190.1654,190.0139,190.14,17855.0
2019-11-07 15:38:00,189.9,190.01,189.8956,190.01,14871.0
2019-11-07 15:37:00,189.96,189.97,189.87,189.9,19034.0
2019-11-07 15:36:00,190.01,190.0986,189.97,189.97,23105.0
2019-11-07 15:35:00,189.89,190.01,189.8687,190.01,26485.0
2019-11-07 15:34:00,189.92,189.95,189.88,189.89,13276.0
2019-11-07 15:33:00,189.83,189.94,189.82,189.94,13007.0
2019-11-07 15:32:00,189.82,189.88,189.8,189.82,16158.0
2019-11-07 15:31:00,189.9535,189.96,189.8,189.824,27473.0
2019-11-07 15:30:00,189.95,189.98,189.93,189.94,14468.0
2019-11-07 15:29:00,189.935,189.95,189.87,189.95,28247.0
2019-11-07 15:28:00,189.86,189.96,189.83,189.93,26334.0
2019-11-07 15:27:00,189.85,189.9,189.82,189.8527,11640.0
2019-11-07 15:26:00,189.8,189.86,189.72,189.845,17706.0
2019-11-07 15:25:00,189.91,189.96,189.77,189.77,48661.0
2019-11-07 15:24:00,189.79,189.909,189.79,189.909,26733.0
2019-11-07 15:23:00,189.74,189.8899,189.705,189.82,26994.0
2019-11-07 15:22:00,189.57,189.74,189.47,189.74,32864.0
2019-11-07 15:21:00,189.725,189.7669,189.5,189.57,51112.0
2019-11-07 15:20:00,189.805,189.83,189.71,189.71,28073.0
2019-11-07 15:19:00,189.93,189.94,189.79,189.818,41891.0
2019-11-07 15:18:00,190.09,190.1,189.93,189.94,32011.0
2019-11-07 15:17:00,190.165,190.18,190.05,190.09,20800.0
2019-11-07 15:16:00,190.207,190.21,190.08,190.165,20738.0
2019-11-07 15:15:00,190.17,190.2217,190.12,190.21,12402.0
2019-11-07 15:14:00,190.29,190.29,190.08,190.16,27694.0
2019-11-07 15:13:00,190.23,190.32,190.1825,190.2825,22558.0
2019-11-07 15:12:00,190.23,190.2401,190.18,190.215,7719.0
2019-11-07 15:11:00,190.195,190.26,190.137,190.21,30061.0
2019-11-07 15:10:00,190.195,190.31,190.18,190.19,85033.0
2019-11-07 15:09:00,190.07,190.25,189.9279,190.19,57462.0
2019-11-07 15:08:00,190.15,190.17,190.02,190.07,34034.0
2019-11-07 15:07:00,190.1275,190.16,190.0925,190.15,20626.0
2019-11-07 15:06:00,190.23,190.285,190.09,190.13,40775.0
2019-11-07 15:05:00,190.39,190.39,190.215,190.215,24390.0
2019-11-07 15:04:00,190.385,190.4701,190.37,190.3749,18175.0
2019-11-07 15:03:00,190.35,190.42,190.33,190.3774,21972.0
2019-11-07 15:02:00,190.205,190.33,190.2044,190.3124,14166.0
2019-11-07 15:01:00,190.12,190.29,190.06,190.205,17088.0
2019-11-07 15:00:00,190.05,190.16,190.05,190.07,33076.0
2019-11-07 14:59:00,190.12,190.18,190.02,190.1,44310.0
2019-11-07 14:58:00,190.28,190.33,190.06,190.1,22571.0
2019-11-07 14:57:00,190.23,190.3,190.208,190.27,16632.0
2019-11-07 14:56:00,190.22,190.3076,190.2,190.22,18998.0
2019-11-07 14:55:00,190.39,190.43,190.2,190.21,23539.0
2019-11-07 14:54:00,190.31,190.41,190.28,190.38,31745.0
2019-11-07 14:53:00,189.99,190.3,189.99,190.28,35911.0
2019-11-07 14:52:00,190.02,190.12,189.9,190.0,32280.0
2019-11-07 14:51:00,190.1737,190.3297,189.9594,189.9837,125374.0
2019-11-07 14:50:00,190.28,190.32,190.19,190.19,27061.0
2019-11-07 14:49:00,190.385,190.385,190.2,190.3,36233.0
2019-11-07 14:48:00,190.662,190.662,190.38,190.38,27719.0
2019-11-07 14:47:00,190.54,190.6824,190.5,190.65,15077.0
2019-11-07 14:46:00,190.51,190.71,190.45,190.55,22976.0
