date,1. open,2. high,3. low,4. close,5. volume
2019-11-12 16:00:00,1778.89,1779.55,1778.11,1778.24,27250.0
2019-11-12 15:59:00,1778.64,1779.01,1778.4399,1778.625,17676.0
2019-11-12 15:58:00,1778.0601,1778.85,1778.0601,1778.5,13198.0
2019-11-12 15:57:00,1777.65,1778.21,1777.65,1778.01,4778.0
2019-11-12 15:56:00,1777.0,1778.25,1777.0,1778.13,12018.0
2019-11-12 15:55:00,1778.335,1778.6,1777.01,1777.4,8772.0
2019-11-12 15:54:00,1777.73,1778.28,1777.37,1778.27,10755.0
2019-11-12 15:53:00,1776.9399,1777.36,1776.9399,1777.35,4545.0
2019-11-12 15:52:00,1776.53,1776.9,1776.37,1776.6899,4987.0
2019-11-12 15:51:00,1777.5,1777.5,1776.73,1776.96,5452.0
2019-11-12 15:50:00,1777.3,1777.51,1776.42,1777.05,7634.0
2019-11-12 15:49:00,1776.3199,1777.2201,1776.3199,1777.2201,6951.0
2019-11-12 15:48:00,1776.64,1776.9,1776.0295,1776.36,5428.0
2019-11-12 15:47:00,1775.71,1776.61,1775.635,1776.46,4917.0
2019-11-12 15:46:00,1776.04,1776.24,1775.67,1775.75,4351.0
2019-11-12 15:45:00,1775.75,1776.22,1775.75,1776.15,2377.0
2019-11-12 15:44:00,1776.2799,1776.2799,1775.75,1775.76,2462.0
2019-11-12 15:43:00,1775.92,1776.0,1775.62,1775.89,5193.0
2019-11-12 15:42:00,1775.233,1775.9,1775.233,1775.8101,1835.0
2019-11-12 15:41:00,1775.35,1775.9301,1775.1757,1775.9301,3563.0
2019-11-12 15:40:00,1775.299,1775.3889,1775.0,1775.0,1715.0
2019-11-12 15:39:00,1775.23,1775.53,1775.23,1775.29,4630.0
2019-11-12 15:38:00,1775.6899,1775.9301,1775.3,1775.495,2787.0
2019-11-12 15:37:00,1775.65,1775.79,1775.65,1775.6801,2679.0
2019-11-12 15:36:00,1775.02,1775.6899,1775.02,1775.66,3913.0
2019-11-12 15:35:00,1775.99,1776.0,1775.0,1775.55,7951.0
2019-11-12 15:34:00,1776.0,1776.1801,1775.675,1775.675,3782.0
2019-11-12 15:33:00,1775.54,1775.95,1775.4,1775.5,8129.0
2019-11-12 15:32:00,1775.1,1775.665,1774.95,1775.455,5448.0
2019-11-12 15:31:00,1774.9351,1775.4,1774.9159,1775.4,2726.0
2019-11-12 15:30:00,1774.7,1775.12,1774.6,1775.0,3226.0
2019-11-12 15:29:00,1774.625,1774.7,1774.16,1774.4644,3686.0
2019-11-12 15:28:00,1774.6899,1774.87,1774.61,1774.65,3391.0
2019-11-12 15:27:00,1774.1801,1774.885,1774.1801,1774.59,2269.0
2019-11-12 15:26:00,1774.46,1774.5006,1774.2731,1774.364,2478.0
2019-11-12 15:25:00,1773.75,1773.99,1773.55,1773.99,1984.0
2019-11-12 15:24:00,1773.66,1773.79,1773.22,1773.45,943.0
2019-11-12 15:23:00,1773.8813,1774.03,1773.1602,1773.65,2828.0
2019-11-12 15:22:00,1773.75,1774.0601,1773.75,1774.05,1513.0
2019-11-12 15:21:00,1773.71,1774.3,1773.67,1773.67,4280.0
2019-11-12 15:20:00,1773.77,1773.87,1773.0699,1773.46,2853.0
2019-11-12 15:19:00,1772.9399,1773.7091,1772.53,1773.7091,5129.0
2019-11-12 15:18:00,1773.5,1773.5725,1773.28,1773.28,552.0
2019-11-12 15:17:00,1772.8101,1773.5699,1772.8101,1773.5699,4959.0
2019-11-12 15:16:00,1773.0,1773.01,1773.0,1773.01,4299.0
2019-11-12 15:15:00,1773.0,1773.35,1773.0,1773.2396,3775.0
2019-11-12 15:14:00,1773.3199,1773.34,1773.0,1773.0526,2582.0
2019-11-12 15:13:00,1773.656,1773.8,1773.2,1773.2,2614.0
2019-11-12 15:12:00,1774.0,1774.0,1773.98,1773.98,1004.0
2019-11-12 15:11:00,1773.74,1774.075,1773.55,1773.7396,2237.0
2019-11-12 15:10:00,1774.265,1774.4301,1774.08,1774.08,1997.0
2019-11-12 15:09:00,1774.17,1774.3199,1773.9652,1774.3199,1352.0
2019-11-12 15:08:00,1773.7,1773.99,1773.5391,1773.99,3177.0
2019-11-12 15:07:00,1773.73,1774.306,1773.73,1773.99,6844.0
2019-11-12 15:06:00,1773.53,1773.645,1773.4225,1773.645,1975.0
2019-11-12 15:05:00,1773.39,1773.5,1773.39,1773.4163,1259.0
2019-11-12 15:04:00,1773.24,1773.25,1773.0969,1773.1602,1200.0
2019-11-12 15:03:00,1773.7,1773.7,1773.55,1773.55,2299.0
2019-11-12 15:02:00,1773.49,1773.74,1773.49,1773.74,1475.0
2019-11-12 15:01:00,1773.3,1773.3279,1773.21,1773.23,1714.0
2019-11-12 15:00:00,1773.17,1773.43,1772.89,1773.13,2989.0
2019-11-12 14:59:00,1772.7196,1773.01,1772.7196,1773.01,1574.0
2019-11-12 14:58:00,1772.4908,1772.91,1772.4908,1772.9,3882.0
2019-11-12 14:57:00,1772.79,1772.9996,1772.1979,1772.7325,5175.0
2019-11-12 14:56:00,1772.26,1773.08,1771.91,1773.0601,10044.0
2019-11-12 14:55:00,1773.205,1773.205,1772.26,1772.4399,3967.0
2019-11-12 14:54:00,1773.28,1773.28,1772.77,1772.7751,5098.0
2019-11-12 14:53:00,1773.78,1773.78,1773.615,1773.7,1746.0
2019-11-12 14:52:00,1773.5387,1774.0,1773.5387,1774.0,2036.0
2019-11-12 14:51:00,1774.3,1774.3,1773.325,1774.12,8498.0
2019-11-12 14:50:00,1774.59,1774.59,1774.59,1774.59,1374.0
2019-11-12 14:49:00,1775.2095,1775.25,1774.52,1774.52,1581.0
2019-11-12 14:48:00,1775.4399,1775.49,1775.22,1775.22,999.0
2019-11-12 14:47:00,1775.0601,1775.0601,1775.0601,1775.0601,523.0
2019-11-12 14:46:00,1774.59,1775.2,1774.59,1775.2,2640.0
2019-11-12 14:45:00,1775.25,1775.25,1774.439,1774.6599,5564.0
2019-11-12 14:44:00,1775.6,1775.6,1775.12,1775.2892,1584.0
2019-11-12 14:43:00,1775.3199,1775.4216,1775.2604,1775.3888,2287.0
2019-11-12 14:41:00,1775.6921,1775.6921,1775.45,1775.45,1222.0
2019-11-12 14:40:00,1775.2246,1775.58,1775.0601,1775.58,1127.0
2019-11-12 14:39:00,1775.345,1775.345,1774.78,1775.155,3612.0
2019-11-12 14:38:00,1775.8101,1775.97,1775.34,1775.72,3685.0
2019-11-12 14:37:00,1776.361,1776.361,1776.137,1776.137,899.0
2019-11-12 14:36:00,1776.2,1776.4399,1776.1058,1776.4399,1683.0
2019-11-12 14:35:00,1776.26,1776.2699,1776.0,1776.0,4235.0
2019-11-12 14:34:00,1776.0699,1776.39,1776.0699,1776.26,1888.0
2019-11-12 14:33:00,1776.1801,1776.45,1775.9301,1776.23,1989.0
2019-11-12 14:32:00,1776.65,1776.8051,1776.1685,1776.1685,4803.0
2019-11-12 14:31:00,1776.5938,1776.74,1776.5938,1776.7124,1171.0
2019-11-12 14:30:00,1776.0,1776.03,1776.0,1776.0262,1953.0
2019-11-12 14:29:00,1775.5325,1775.5325,1775.489,1775.505,1828.0
2019-11-12 14:28:00,1775.62,1775.62,1774.871,1774.871,1586.0
2019-11-12 14:27:00,1775.42,1775.42,1774.85,1775.0,4165.0
2019-11-12 14:26:00,1776.285,1776.285,1775.355,1775.8199,3596.0
2019-11-12 14:25:00,1776.3049,1776.79,1776.3049,1776.5,3485.0
