date,1. open,2. high,3. low,4. close,5. volume
2019-12-10 16:00:00,200.65,200.91,200.65,200.9,191572.0
2019-12-10 15:59:00,200.5658,200.68,200.5317,200.64,70395.0
2019-12-10 15:58:00,200.62,200.6411,200.54,200.57,56693.0
2019-12-10 15:57:00,200.58,200.67,200.57,200.615,52365.0
2019-12-10 15:56:00,200.49,200.6,200.465,200.58,70797.0
2019-12-10 15:55:00,200.37,200.52,200.33,200.52,59083.0
2019-12-10 15:54:00,200.4,200.45,200.34,200.37,30897.0
2019-12-10 15:53:00,200.41,200.47,200.33,200.4,35343.0
2019-12-10 15:52:00,200.52,200.52,200.4,200.41,25751.0
2019-12-10 15:51:00,200.51,200.55,200.44,200.52,35894.0
2019-12-10 15:50:00,200.43,200.52,200.41,200.52,34583.0
2019-12-10 15:49:00,200.36,200.43,200.34,200.42,23574.0
2019-12-10 15:48:00,200.42,200.42,200.35,200.355,22265.0
2019-12-10 15:47:00,200.48,200.48,200.39,200.3999,20553.0
2019-12-10 15:46:00,200.5,200.54,200.41,200.47,20820.0
2019-12-10 15:45:00,200.53,200.57,200.5,200.505,11942.0
2019-12-10 15:44:00,200.48,200.54,200.44,200.53,14020.0
2019-12-10 15:43:00,200.43,200.49,200.4,200.48,17077.0
2019-12-10 15:42:00,200.4415,200.45,200.43,200.43,10890.0
2019-12-10 15:41:00,200.44,200.4513,200.285,200.445,43471.0
2019-12-10 15:40:00,200.41,200.45,200.3417,200.44,27368.0
2019-12-10 15:39:00,200.4,200.46,200.39,200.4,19066.0
2019-12-10 15:38:00,200.39,200.4499,200.34,200.405,44535.0
2019-12-10 15:37:00,200.2715,200.4098,200.24,200.39,25907.0
2019-12-10 15:36:00,200.27,200.29,200.15,200.2881,57491.0
2019-12-10 15:35:00,200.53,200.56,200.265,200.28,66913.0
2019-12-10 15:34:00,200.6145,200.63,200.51,200.53,51379.0
2019-12-10 15:33:00,200.7,200.77,200.605,200.605,50079.0
2019-12-10 15:32:00,200.76,200.7937,200.7,200.705,20547.0
2019-12-10 15:31:00,200.845,200.87,200.75,200.75,19614.0
2019-12-10 15:30:00,200.85,200.8774,200.835,200.84,7383.0
2019-12-10 15:29:00,200.8625,200.875,200.845,200.85,8189.0
2019-12-10 15:28:00,200.88,200.9,200.86,200.86,7110.0
2019-12-10 15:27:00,200.84,200.92,200.84,200.89,15047.0
2019-12-10 15:26:00,200.83,200.84,200.805,200.84,9905.0
2019-12-10 15:25:00,200.83,200.88,200.82,200.86,13161.0
2019-12-10 15:24:00,200.82,200.85,200.78,200.808,14786.0
2019-12-10 15:23:00,200.84,200.845,200.78,200.78,18944.0
2019-12-10 15:22:00,200.88,200.88,200.82,200.8425,7581.0
2019-12-10 15:21:00,200.91,200.9126,200.87,200.87,7211.0
2019-12-10 15:20:00,200.845,200.92,200.83,200.9,24214.0
2019-12-10 15:19:00,200.89,200.89,200.83,200.8462,12127.0
2019-12-10 15:18:00,200.96,200.98,200.895,200.895,17386.0
2019-12-10 15:17:00,201.05,201.05,200.95,200.96,10163.0
2019-12-10 15:16:00,201.05,201.07,201.03,201.04,11003.0
2019-12-10 15:15:00,201.04,201.05,200.98,201.03,12726.0
2019-12-10 15:14:00,200.97,201.05,200.96,201.05,30419.0
2019-12-10 15:13:00,200.99,201.0,200.91,200.96,18034.0
2019-12-10 15:12:00,200.92,201.0,200.92,200.99,21800.0
2019-12-10 15:11:00,200.885,200.93,200.88,200.91,11184.0
2019-12-10 15:10:00,200.92,200.92,200.86,200.86,9150.0
2019-12-10 15:09:00,200.8849,200.91,200.8707,200.91,6157.0
2019-12-10 15:08:00,200.865,200.9,200.845,200.88,14005.0
2019-12-10 15:07:00,200.86,200.9,200.85,200.85,13839.0
2019-12-10 15:06:00,200.815,200.87,200.81,200.85,13700.0
2019-12-10 15:05:00,200.815,200.825,200.81,200.81,6112.0
2019-12-10 15:04:00,200.8074,200.84,200.795,200.82,7216.0
2019-12-10 15:03:00,200.78,200.805,200.7401,200.805,9652.0
2019-12-10 15:02:00,200.79,200.82,200.7699,200.77,5909.0
2019-12-10 15:01:00,200.76,200.78,200.74,200.78,8412.0
2019-12-10 15:00:00,200.82,200.82,200.77,200.77,8733.0
2019-12-10 14:59:00,200.765,200.8,200.76,200.8,8574.0
2019-12-10 14:58:00,200.7662,200.77,200.74,200.765,5688.0
2019-12-10 14:57:00,200.735,200.78,200.73,200.77,7204.0
2019-12-10 14:56:00,200.7426,200.755,200.73,200.74,7070.0
2019-12-10 14:55:00,200.75,200.77,200.7201,200.76,13440.0
2019-12-10 14:54:00,200.8002,200.81,200.755,200.76,10746.0
2019-12-10 14:53:00,200.755,200.8,200.73,200.8,18583.0
2019-12-10 14:52:00,200.65,200.75,200.65,200.75,13952.0
2019-12-10 14:51:00,200.57,200.66,200.57,200.65,11696.0
2019-12-10 14:50:00,200.54,200.5701,200.54,200.57,12476.0
2019-12-10 14:49:00,200.55,200.64,200.55,200.5509,27376.0
2019-12-10 14:48:00,200.56,200.56,200.45,200.52,21941.0
2019-12-10 14:47:00,200.58,200.61,200.56,200.5697,8447.0
2019-12-10 14:46:00,200.64,200.64,200.55,200.6062,9190.0
2019-12-10 14:45:00,200.63,200.6627,200.59,200.61,12320.0
2019-12-10 14:44:00,200.58,200.6693,200.5704,200.62,16927.0
