date,1. open,2. high,3. low,4. close,5. volume
2019-12-06 16:00:00,270.59,270.72,270.48,270.7,457345.0
2019-12-06 15:59:00,270.67,270.68,270.56,270.57,277515.0
2019-12-06 15:58:00,270.65,270.77,270.64,270.67,452275.0
2019-12-06 15:57:00,270.76,270.78,270.63,270.65,129531.0
2019-12-06 15:56:00,270.73,270.8,270.67,270.77,165374.0
2019-12-06 15:55:00,270.66,270.76,270.59,270.72,147968.0
2019-12-06 15:54:00,270.61,270.67,270.56,270.65,109089.0
2019-12-06 15:53:00,270.67,270.749,270.6,270.6211,140959.0
2019-12-06 15:52:00,270.67,270.78,270.65,270.675,101133.0
2019-12-06 15:51:00,270.77,270.8,270.651,270.67,125481.0
2019-12-06 15:50:00,270.7899,270.8,270.66,270.75,116436.0
2019-12-06 15:49:00,270.59,270.8,270.59,270.7765,125836.0
2019-12-06 15:48:00,270.58,270.64,270.5601,270.59,92721.0
2019-12-06 15:47:00,270.495,270.6,270.46,270.5768,62946.0
2019-12-06 15:46:00,270.505,270.5249,270.48,270.5,52703.0
2019-12-06 15:45:00,270.46,270.5002,270.46,270.5002,47635.0
2019-12-06 15:44:00,270.3922,270.46,270.39,270.46,59669.0
2019-12-06 15:43:00,270.4425,270.46,270.37,270.4,62911.0
2019-12-06 15:42:00,270.47,270.64,270.44,270.4426,83718.0
2019-12-06 15:41:00,270.38,270.48,270.34,270.46,73322.0
2019-12-06 15:40:00,270.34,270.43,270.33,270.3799,64199.0
2019-12-06 15:39:00,270.35,270.44,270.33,270.34,96174.0
2019-12-06 15:38:00,270.305,270.35,270.3,270.3401,25075.0
2019-12-06 15:37:00,270.31,270.34,270.3,270.3039,49306.0
2019-12-06 15:36:00,270.34,270.35,270.33,270.34,40315.0
2019-12-06 15:35:00,270.36,270.38,270.33,270.34,27495.0
2019-12-06 15:34:00,270.33,270.405,270.33,270.3608,63217.0
2019-12-06 15:33:00,270.18,270.33,270.1596,270.33,62933.0
2019-12-06 15:32:00,270.14,270.21,270.13,270.1787,35570.0
2019-12-06 15:31:00,270.13,270.1483,270.07,270.1325,31126.0
2019-12-06 15:30:00,270.13,270.2,270.12,270.12,27195.0
2019-12-06 15:29:00,270.1345,270.16,270.11,270.135,18674.0
2019-12-06 15:28:00,270.1582,270.2,270.1101,270.14,36285.0
2019-12-06 15:27:00,270.101,270.16,270.07,270.1548,27600.0
2019-12-06 15:26:00,270.1,270.1825,270.09,270.11,24962.0
2019-12-06 15:25:00,270.1298,270.14,270.05,270.11,41773.0
2019-12-06 15:24:00,270.0651,270.14,270.06,270.1297,21000.0
2019-12-06 15:23:00,270.0036,270.12,270.0036,270.06,37841.0
2019-12-06 15:22:00,270.06,270.06,269.99,269.9955,46584.0
2019-12-06 15:21:00,269.99,270.0695,269.99,270.0551,34543.0
2019-12-06 15:20:00,270.02,270.03,269.98,270.0,35653.0
2019-12-06 15:19:00,270.05,270.07,269.98,270.0197,71898.0
2019-12-06 15:18:00,270.09,270.1,270.02,270.05,51749.0
2019-12-06 15:17:00,270.15,270.159,270.09,270.09,39330.0
