date,1. open,2. high,3. low,4. close,5. volume
2019-12-03 16:00:00,306.28,306.33,306.07,306.13,74316.0
2019-12-03 15:59:00,306.31,306.35,306.21,306.28,28848.0
2019-12-03 15:58:00,306.13,306.4,306.13,306.28,30994.0
2019-12-03 15:57:00,306.34,306.36,306.1266,306.17,16270.0
2019-12-03 15:56:00,306.1589,306.41,306.14,306.3323,19258.0
2019-12-03 15:55:00,305.93,306.36,305.93,306.2,25344.0
2019-12-03 15:54:00,305.955,305.96,305.86,305.925,14992.0
2019-12-03 15:53:00,306.01,306.045,305.87,305.97,13615.0
2019-12-03 15:52:00,306.41,306.41,305.9838,306.04,9008.0
2019-12-03 15:51:00,306.195,306.42,306.18,306.4,20968.0
2019-12-03 15:50:00,306.09,306.09,305.8672,306.055,9577.0
2019-12-03 15:49:00,306.1955,306.23,306.11,306.12,7022.0
2019-12-03 15:48:00,306.19,306.25,306.15,306.2047,9813.0
2019-12-03 15:47:00,306.01,306.2,306.01,306.16,7803.0
2019-12-03 15:46:00,306.04,306.11,305.97,305.9952,8871.0
2019-12-03 15:45:00,306.1,306.14,306.02,306.07,7633.0
2019-12-03 15:44:00,306.04,306.1915,305.8902,306.0796,13532.0
2019-12-03 15:43:00,306.09,306.16,306.04,306.07,6023.0
2019-12-03 15:42:00,306.06,306.125,306.01,306.11,5435.0
2019-12-03 15:41:00,306.02,306.09,306.01,306.035,8536.0
2019-12-03 15:40:00,306.0799,306.0799,305.84,305.92,6713.0
2019-12-03 15:39:00,305.91,306.0911,305.88,306.01,4986.0
2019-12-03 15:38:00,305.89,305.98,305.82,305.91,8044.0
2019-12-03 15:37:00,306.12,306.125,305.8201,305.88,12007.0
2019-12-03 15:36:00,306.168,306.23,306.05,306.12,6444.0
2019-12-03 15:35:00,306.4215,306.6566,305.9806,306.116,20033.0
2019-12-03 15:34:00,306.305,306.44,306.305,306.35,5058.0
2019-12-03 15:33:00,306.39,306.52,306.31,306.335,8829.0
2019-12-03 15:32:00,306.62,306.62,306.2613,306.2638,13460.0
2019-12-03 15:31:00,306.815,306.82,306.532,306.6,8982.0
2019-12-03 15:30:00,306.7162,306.804,306.65,306.804,6789.0
2019-12-03 15:29:00,306.55,306.73,306.55,306.73,6825.0
2019-12-03 15:28:00,306.63,306.63,306.451,306.531,8189.0
2019-12-03 15:27:00,306.815,306.84,306.65,306.6677,6813.0
2019-12-03 15:26:00,306.72,306.79,306.68,306.785,6016.0
2019-12-03 15:25:00,306.61,306.88,306.58,306.695,10242.0
2019-12-03 15:24:00,306.56,306.73,306.56,306.59,15790.0
2019-12-03 15:23:00,306.34,306.58,306.34,306.55,9576.0
2019-12-03 15:22:00,306.05,306.4699,306.03,306.39,20194.0
2019-12-03 15:21:00,305.76,306.08,305.74,306.0441,12820.0
2019-12-03 15:20:00,305.5,305.7864,305.5,305.75,11640.0
2019-12-03 15:19:00,305.54,305.54,305.448,305.47,2804.0
2019-12-03 15:18:00,305.3701,305.56,305.3701,305.56,5124.0
2019-12-03 15:17:00,305.46,305.53,305.35,305.43,5099.0
2019-12-03 15:16:00,305.5,305.595,305.4884,305.4884,4699.0
2019-12-03 15:15:00,305.74,305.74,305.5475,305.58,3305.0
