date,1. open,2. high,3. low,4. close,5. volume
2019-12-02 16:00:00,1781.0,1782.5,1781.0,1781.61,60900.0
2019-12-02 15:59:00,1781.74,1781.9301,1780.95,1780.99,29021.0
2019-12-02 15:58:00,1781.62,1782.04,1781.5,1781.61,17157.0
2019-12-02 15:57:00,1782.66,1783.3199,1781.91,1782.16,21356.0
2019-12-02 15:56:00,1781.23,1782.98,1780.26,1782.52,16144.0
2019-12-02 15:55:00,1782.72,1783.02,1781.1801,1781.1801,20313.0
2019-12-02 15:54:00,1782.26,1782.59,1782.09,1782.58,10791.0
2019-12-02 15:53:00,1781.55,1782.22,1781.55,1782.0601,16268.0
2019-12-02 15:52:00,1780.63,1781.86,1780.63,1781.66,5951.0
2019-12-02 15:51:00,1781.79,1781.79,1780.265,1780.265,14047.0
2019-12-02 15:50:00,1781.37,1781.99,1781.22,1781.22,6071.0
2019-12-02 15:49:00,1781.42,1781.51,1780.3199,1781.25,11441.0
2019-12-02 15:48:00,1781.87,1782.0,1781.173,1781.5,6792.0
2019-12-02 15:47:00,1781.49,1782.11,1781.25,1781.76,6339.0
2019-12-02 15:46:00,1780.87,1781.79,1780.87,1781.475,7386.0
2019-12-02 15:45:00,1780.95,1781.1851,1780.75,1780.83,6746.0
2019-12-02 15:44:00,1780.7307,1781.2225,1780.6,1780.97,4748.0
2019-12-02 15:43:00,1781.0,1781.16,1780.59,1780.7935,2645.0
2019-12-02 15:42:00,1780.7935,1781.09,1780.63,1780.72,6765.0
2019-12-02 15:41:00,1781.2328,1781.3599,1780.5709,1780.78,4627.0
2019-12-02 15:40:00,1781.71,1781.96,1781.22,1781.23,4516.0
2019-12-02 15:39:00,1781.53,1782.1801,1781.4301,1781.4301,10571.0
2019-12-02 15:38:00,1781.3,1782.1865,1781.22,1781.8101,4313.0
2019-12-02 15:37:00,1780.6899,1781.3467,1780.6899,1781.3467,5618.0
2019-12-02 15:36:00,1780.5928,1781.2,1780.2491,1780.67,4381.0
2019-12-02 15:35:00,1780.0601,1780.875,1780.0601,1780.8,5052.0
2019-12-02 15:34:00,1779.49,1779.99,1779.4351,1779.4351,5696.0
2019-12-02 15:33:00,1779.14,1779.9301,1779.1208,1779.5125,5654.0
2019-12-02 15:32:00,1779.35,1779.51,1778.9301,1778.9301,4069.0
2019-12-02 15:31:00,1779.0955,1779.6899,1779.04,1779.6899,3711.0
2019-12-02 15:30:00,1779.13,1779.1542,1778.61,1779.12,4030.0
2019-12-02 15:29:00,1780.11,1780.11,1779.52,1779.52,2147.0
2019-12-02 15:28:00,1779.0,1779.45,1778.85,1779.29,5312.0
2019-12-02 15:27:00,1779.72,1779.8199,1778.65,1778.6718,8137.0
2019-12-02 15:26:00,1780.6899,1781.123,1779.5601,1779.5601,9228.0
2019-12-02 15:25:00,1781.0858,1781.1335,1780.75,1781.0,4980.0
2019-12-02 15:24:00,1782.39,1782.4501,1780.92,1780.9449,7396.0
2019-12-02 15:23:00,1782.7,1782.8,1782.08,1782.14,5445.0
2019-12-02 15:22:00,1781.95,1782.86,1781.8101,1782.86,8963.0
2019-12-02 15:21:00,1781.97,1782.15,1781.64,1782.1,3569.0
2019-12-02 15:20:00,1781.2072,1782.0103,1781.2072,1782.0103,7103.0
2019-12-02 15:19:00,1781.4845,1781.6635,1781.09,1781.285,4904.0
2019-12-02 15:18:00,1780.8,1781.5074,1780.6899,1781.4631,4992.0
2019-12-02 15:17:00,1780.21,1781.0,1780.21,1780.87,5434.0
2019-12-02 15:16:00,1779.6523,1780.3,1779.65,1780.1,3709.0
2019-12-02 15:15:00,1780.16,1780.58,1780.16,1780.27,3029.0
2019-12-02 15:14:00,1780.37,1780.59,1779.835,1780.04,3696.0
2019-12-02 15:13:00,1780.54,1780.79,1780.41,1780.41,3175.0
2019-12-02 15:12:00,1780.51,1780.8774,1780.36,1780.36,2839.0
2019-12-02 15:11:00,1779.99,1780.34,1779.99,1780.3,2102.0
2019-12-02 15:10:00,1780.0649,1780.41,1779.88,1780.05,4786.0
2019-12-02 15:09:00,1779.91,1780.36,1779.91,1779.96,3516.0
