date,1. open,2. high,3. low,4. close,5. volume
2019-12-20 16:00:00,1350.08,1350.15,1349.08,1349.6,45076.0
2019-12-20 15:59:00,1350.29,1350.51,1349.9417,1349.9882,27734.0
2019-12-20 15:58:00,1350.1401,1350.62,1349.95,1350.42,25112.0
2019-12-20 15:57:00,1350.63,1351.0,1350.21,1350.21,15129.0
2019-12-20 15:56:00,1350.76,1350.98,1350.0,1350.6899,30529.0
2019-12-20 15:55:00,1351.465,1351.63,1350.13,1350.3199,23522.0
2019-12-20 15:54:00,1350.7,1351.47,1350.52,1351.33,10944.0
2019-12-20 15:53:00,1351.0601,1351.24,1350.79,1350.79,8109.0
2019-12-20 15:52:00,1351.11,1351.11,1350.71,1350.86,9088.0
2019-12-20 15:51:00,1351.33,1351.33,1350.5,1351.0,22209.0
2019-12-20 15:50:00,1351.01,1351.46,1351.01,1351.2,7802.0
2019-12-20 15:49:00,1351.16,1351.16,1350.92,1351.0551,6793.0
2019-12-20 15:48:00,1351.17,1351.28,1351.02,1351.24,8922.0
2019-12-20 15:47:00,1351.0551,1351.3199,1351.0551,1351.09,6268.0
2019-12-20 15:46:00,1351.3199,1351.41,1350.91,1350.9399,7130.0
2019-12-20 15:45:00,1351.34,1351.4954,1351.0601,1351.24,7386.0
2019-12-20 15:44:00,1351.41,1351.61,1351.4,1351.535,2560.0
2019-12-20 15:43:00,1351.21,1351.4351,1351.14,1351.28,6607.0
2019-12-20 15:42:00,1351.365,1351.605,1351.1899,1351.1899,5680.0
2019-12-20 15:41:00,1351.4,1351.42,1351.23,1351.34,2928.0
2019-12-20 15:40:00,1351.36,1351.8,1351.34,1351.46,6548.0
2019-12-20 15:39:00,1351.03,1351.4301,1350.91,1351.4301,14138.0
2019-12-20 15:38:00,1351.41,1351.51,1351.1,1351.1,5873.0
2019-12-20 15:37:00,1351.1063,1351.4,1350.99,1351.4,3453.0
2019-12-20 15:36:00,1351.0601,1351.27,1351.0601,1351.13,4710.0
2019-12-20 15:35:00,1351.25,1351.335,1351.01,1351.01,4662.0
2019-12-20 15:34:00,1351.1801,1351.49,1351.1,1351.3699,6380.0
2019-12-20 15:33:00,1351.1801,1351.21,1351.09,1351.1801,2486.0
2019-12-20 15:32:00,1350.97,1351.13,1350.8199,1351.015,4305.0
2019-12-20 15:31:00,1351.3,1351.4399,1351.0699,1351.29,4445.0
2019-12-20 15:30:00,1351.3199,1351.35,1351.0601,1351.21,6747.0
2019-12-20 15:29:00,1351.41,1351.6,1351.41,1351.49,1899.0
2019-12-20 15:28:00,1351.5699,1351.6801,1351.34,1351.5649,2377.0
2019-12-20 15:27:00,1351.63,1351.67,1351.5699,1351.67,2139.0
2019-12-20 15:26:00,1351.365,1351.55,1351.365,1351.475,3257.0
2019-12-20 15:25:00,1351.03,1351.25,1350.83,1351.22,4762.0
2019-12-20 15:24:00,1350.95,1351.1,1350.9224,1351.1,4643.0
2019-12-20 15:23:00,1350.96,1351.11,1350.95,1351.09,2686.0
2019-12-20 15:22:00,1351.14,1351.21,1350.8199,1351.0,4075.0
2019-12-20 15:21:00,1351.35,1351.42,1350.97,1350.97,8744.0
2019-12-20 15:20:00,1351.365,1351.4399,1351.11,1351.29,3041.0
2019-12-20 15:19:00,1351.33,1351.46,1351.23,1351.37,3272.0
2019-12-20 15:18:00,1351.28,1351.34,1351.12,1351.28,3705.0
2019-12-20 15:17:00,1351.295,1351.4,1351.295,1351.34,1197.0
2019-12-20 15:16:00,1351.24,1351.5299,1351.1838,1351.2,4448.0
2019-12-20 15:15:00,1351.3101,1352.0,1351.24,1351.27,5047.0
2019-12-20 15:14:00,1351.28,1351.28,1351.15,1351.2,1470.0
2019-12-20 15:13:00,1350.8199,1351.28,1350.78,1351.28,3797.0
2019-12-20 15:12:00,1350.89,1350.89,1350.8101,1350.8101,1601.0
2019-12-20 15:11:00,1351.0,1351.02,1350.92,1350.95,1758.0
2019-12-20 15:10:00,1350.865,1351.025,1350.865,1351.025,1583.0
2019-12-20 15:09:00,1351.21,1351.23,1350.75,1350.75,4049.0
2019-12-20 15:08:00,1351.36,1351.36,1351.2762,1351.3,2158.0
2019-12-20 15:07:00,1351.325,1351.5,1351.3101,1351.5,2619.0
2019-12-20 15:06:00,1351.29,1351.47,1351.1899,1351.325,1474.0
2019-12-20 15:05:00,1351.48,1351.5073,1351.2,1351.2,3604.0
2019-12-20 15:04:00,1351.4,1351.65,1351.35,1351.5,1875.0
2019-12-20 15:03:00,1351.42,1351.65,1351.42,1351.585,760.0
2019-12-20 15:02:00,1351.67,1351.85,1351.5,1351.51,2943.0
2019-12-20 15:01:00,1351.5,1351.7,1351.5,1351.6,2766.0
2019-12-20 15:00:00,1351.63,1351.79,1351.63,1351.79,1640.0
2019-12-20 14:59:00,1352.0,1352.14,1351.67,1351.75,2619.0
2019-12-20 14:58:00,1351.86,1352.105,1351.86,1352.0699,3004.0
2019-12-20 14:57:00,1351.67,1351.85,1351.6,1351.85,2500.0
2019-12-20 14:56:00,1351.83,1351.83,1351.58,1351.72,1982.0
2019-12-20 14:55:00,1351.83,1351.905,1351.83,1351.905,503.0
2019-12-20 14:54:00,1352.115,1352.35,1351.87,1352.14,2700.0
2019-12-20 14:53:00,1352.03,1352.24,1352.03,1352.115,2314.0
2019-12-20 14:52:00,1352.28,1352.28,1351.84,1352.0551,1107.0
2019-12-20 14:51:00,1352.1899,1352.42,1352.05,1352.29,3749.0
2019-12-20 14:50:00,1352.575,1352.575,1352.3,1352.3,797.0
2019-12-20 14:49:00,1352.58,1352.72,1352.4301,1352.4301,2363.0
2019-12-20 14:48:00,1352.165,1352.41,1352.165,1352.41,1272.0
2019-12-20 14:47:00,1352.1801,1352.1801,1352.1801,1352.1801,246.0
2019-12-20 14:46:00,1352.27,1352.48,1352.27,1352.4351,1747.0
2019-12-20 14:45:00,1352.17,1352.3,1351.995,1352.2325,3280.0
2019-12-20 14:44:00,1352.01,1352.13,1352.01,1352.13,436.0
2019-12-20 14:43:00,1351.88,1351.88,1351.87,1351.88,966.0
2019-12-20 14:42:00,1351.5601,1351.96,1351.53,1351.8101,1631.0
