date,1. open,2. high,3. low,4. close,5. volume
2019-12-31 16:00:00,293.51,293.68,293.42,293.46,470551.0
2019-12-31 15:59:00,293.4,293.55,293.4,293.5099,216120.0
2019-12-31 15:58:00,293.44,293.56,293.3,293.39,171633.0
2019-12-31 15:57:00,293.58,293.62,293.38,293.44,165549.0
2019-12-31 15:56:00,293.47,293.68,293.42,293.58,315491.0
2019-12-31 15:55:00,293.07,293.49,293.06,293.4522,216129.0
2019-12-31 15:54:00,293.03,293.15,292.97,293.07,117406.0
2019-12-31 15:53:00,293.09,293.18,293.0,293.0499,97788.0
2019-12-31 15:52:00,293.15,293.18,292.96,293.09,113230.0
2019-12-31 15:51:00,293.3,293.58,293.15,293.15,151623.0
2019-12-31 15:50:00,293.28,293.34,293.2,293.31,93687.0
2019-12-31 15:49:00,293.335,293.37,293.25,293.27,86361.0
2019-12-31 15:48:00,293.425,293.48,293.33,293.335,64665.0
2019-12-31 15:47:00,293.45,293.48,293.3701,293.41,116114.0
2019-12-31 15:46:00,293.4983,293.55,293.41,293.43,137717.0
2019-12-31 15:45:00,293.36,293.54,293.35,293.5,147435.0
2019-12-31 15:44:00,293.27,293.4,293.26,293.36,109970.0
2019-12-31 15:43:00,293.2,293.27,293.19,293.27,99294.0
2019-12-31 15:42:00,293.175,293.2,293.16,293.2,69985.0
2019-12-31 15:41:00,293.085,293.1778,293.08,293.1778,59467.0
2019-12-31 15:40:00,293.08,293.1299,293.05,293.0846,66461.0
2019-12-31 15:39:00,293.1442,293.15,293.06,293.08,58391.0
2019-12-31 15:38:00,293.04,293.16,293.01,293.14,88916.0
2019-12-31 15:37:00,292.9421,293.06,292.9421,293.04,66719.0
2019-12-31 15:36:00,293.0134,293.0155,292.93,292.945,43540.0
2019-12-31 15:35:00,293.02,293.1,292.94,293.02,50487.0
2019-12-31 15:34:00,293.0267,293.08,292.93,293.0173,73735.0
2019-12-31 15:33:00,293.1368,293.1368,292.92,293.02,104817.0
2019-12-31 15:32:00,293.17,293.18,293.09,293.14,48522.0
2019-12-31 15:31:00,293.1801,293.24,293.14,293.1899,61399.0
2019-12-31 15:30:00,293.21,293.26,293.15,293.17,55127.0
2019-12-31 15:29:00,293.215,293.26,293.1587,293.19,68909.0
2019-12-31 15:28:00,293.175,293.24,293.1401,293.2177,68542.0
2019-12-31 15:27:00,293.12,293.2,293.01,293.1799,53072.0
2019-12-31 15:26:00,293.065,293.14,293.065,293.1208,44714.0
2019-12-31 15:25:00,293.09,293.0999,292.98,293.06,88123.0
2019-12-31 15:24:00,293.1945,293.24,293.06,293.0941,75810.0
2019-12-31 15:23:00,293.175,293.24,293.1301,293.19,85503.0
2019-12-31 15:22:00,293.1668,293.18,293.12,293.175,44769.0
2019-12-31 15:21:00,293.09,293.18,293.09,293.17,63590.0
2019-12-31 15:20:00,293.0771,293.15,293.04,293.1055,78134.0
2019-12-31 15:19:00,292.93,293.17,292.91,293.08,121006.0
2019-12-31 15:18:00,292.9089,292.96,292.82,292.8922,43987.0
2019-12-31 15:17:00,292.9,293.0,292.89,292.9,55925.0
