date,1. open,2. high,3. low,4. close,5. volume
2019-11-20 16:00:00,305.03,305.31,304.86,305.29,68276.0
2019-11-20 15:59:00,305.2,305.21,304.93,305.04,26032.0
2019-11-20 15:58:00,305.22,305.28,305.0,305.21,32229.0
2019-11-20 15:57:00,305.19,305.33,305.16,305.2,27988.0
2019-11-20 15:56:00,305.06,305.19,304.98,305.14,29946.0
2019-11-20 15:55:00,304.926,305.25,304.9194,304.976,22159.0
2019-11-20 15:54:00,304.8109,304.86,304.7902,304.86,14550.0
2019-11-20 15:53:00,304.745,304.82,304.59,304.82,16404.0
2019-11-20 15:52:00,304.88,304.9,304.7,304.76,11406.0
2019-11-20 15:51:00,304.85,304.92,304.73,304.92,13823.0
2019-11-20 15:50:00,304.9192,304.94,304.84,304.8625,15389.0
2019-11-20 15:49:00,304.68,304.88,304.53,304.88,18331.0
2019-11-20 15:48:00,304.91,304.97,304.7,304.7,20215.0
2019-11-20 15:47:00,304.88,304.92,304.81,304.9,9577.0
2019-11-20 15:46:00,304.75,304.91,304.7212,304.88,11836.0
2019-11-20 15:45:00,304.53,304.78,304.52,304.77,18968.0
2019-11-20 15:44:00,304.28,304.6,304.28,304.57,19254.0
2019-11-20 15:43:00,304.21,304.3399,304.21,304.255,17849.0
2019-11-20 15:42:00,304.15,304.26,304.12,304.24,8329.0
2019-11-20 15:41:00,303.98,304.15,303.98,304.15,11923.0
2019-11-20 15:40:00,304.08,304.15,303.8887,303.993,6185.0
2019-11-20 15:39:00,303.8,304.12,303.76,304.0394,12909.0
2019-11-20 15:38:00,303.71,303.8143,303.7,303.8143,10566.0
2019-11-20 15:37:00,303.5272,303.74,303.5272,303.7,8006.0
2019-11-20 15:36:00,303.49,303.57,303.4343,303.57,12972.0
2019-11-20 15:35:00,303.3324,303.49,303.2243,303.465,13240.0
2019-11-20 15:34:00,303.3,303.38,303.1299,303.3292,14034.0
2019-11-20 15:33:00,303.35,303.47,303.2,303.29,14840.0
2019-11-20 15:32:00,303.38,303.43,303.34,303.42,5325.0
2019-11-20 15:31:00,303.76,303.76,303.28,303.32,13243.0
2019-11-20 15:30:00,303.79,303.799,303.72,303.72,4828.0
2019-11-20 15:29:00,303.94,304.04,303.8276,303.84,6524.0
2019-11-20 15:28:00,303.97,304.03,303.9406,303.9406,6745.0
2019-11-20 15:27:00,304.0,304.0752,303.98,303.99,4729.0
2019-11-20 15:26:00,304.03,304.1,304.021,304.05,3388.0
2019-11-20 15:25:00,303.98,304.1203,303.97,304.03,5162.0
2019-11-20 15:24:00,304.0,304.09,303.92,303.93,6622.0
2019-11-20 15:23:00,303.7808,303.99,303.7808,303.99,2975.0
2019-11-20 15:22:00,303.7812,303.82,303.7,303.752,2937.0
2019-11-20 15:21:00,303.79,303.99,303.69,303.79,8912.0
2019-11-20 15:20:00,303.895,303.925,303.6428,303.6428,11620.0
2019-11-20 15:19:00,303.81,303.89,303.7916,303.89,3084.0
2019-11-20 15:18:00,304.0088,304.025,303.6892,303.72,7767.0
2019-11-20 15:17:00,304.12,304.15,304.02,304.02,4633.0
2019-11-20 15:16:00,303.98,304.1,303.91,304.1,2171.0
2019-11-20 15:15:00,303.9595,304.08,303.82,304.08,4054.0
2019-11-20 15:14:00,304.13,304.13,303.91,303.94,4438.0
2019-11-20 15:13:00,304.0,304.1,303.97,304.1,3019.0
2019-11-20 15:12:00,303.97,304.0368,303.9256,304.0368,4429.0
2019-11-20 15:11:00,304.25,304.25,303.9236,303.93,4286.0
2019-11-20 15:10:00,304.15,304.24,304.09,304.24,3997.0
2019-11-20 15:09:00,304.1799,304.1899,304.04,304.11,6526.0
2019-11-20 15:08:00,304.0851,304.18,304.01,304.11,2927.0
2019-11-20 15:07:00,303.96,304.06,303.915,304.01,4707.0
2019-11-20 15:06:00,303.73,303.9028,303.72,303.834,5075.0
2019-11-20 15:05:00,303.853,303.8899,303.71,303.81,5854.0
2019-11-20 15:04:00,304.02,304.02,303.69,303.7517,3422.0
2019-11-20 15:03:00,304.19,304.19,303.87,304.02,5573.0
2019-11-20 15:02:00,304.2,304.335,304.2,304.23,3463.0
2019-11-20 15:01:00,304.24,304.35,304.21,304.2596,3955.0
2019-11-20 15:00:00,304.19,304.32,304.02,304.3,9953.0
2019-11-20 14:59:00,304.24,304.255,304.08,304.2,9068.0
2019-11-20 14:58:00,304.11,304.23,304.0,304.23,3926.0
2019-11-20 14:57:00,304.095,304.12,304.04,304.06,2983.0
2019-11-20 14:56:00,303.91,304.08,303.91,304.01,3218.0
2019-11-20 14:55:00,304.25,304.3,303.94,303.94,4220.0
2019-11-20 14:54:00,304.3,304.37,304.21,304.23,5694.0
2019-11-20 14:53:00,304.23,304.4499,304.2,304.2904,6776.0
2019-11-20 14:52:00,304.19,304.2786,304.17,304.17,4702.0
2019-11-20 14:51:00,304.0699,304.21,304.01,304.16,6373.0
2019-11-20 14:50:00,304.0,304.0789,304.0,304.01,3047.0
2019-11-20 14:49:00,303.89,304.05,303.6912,304.05,4261.0
2019-11-20 14:48:00,304.0,304.0,303.86,303.92,3298.0
2019-11-20 14:47:00,304.11,304.12,303.85,304.0,9571.0
