date,1. open,2. high,3. low,4. close,5. volume
2019-11-27 16:00:00,1311.61,1313.5,1311.5601,1313.5,16993.0
2019-11-27 15:59:00,1311.465,1311.55,1311.03,1311.52,11594.0
2019-11-27 15:58:00,1312.0,1312.05,1311.37,1311.49,7537.0
2019-11-27 15:57:00,1312.08,1312.48,1311.83,1311.96,7770.0
2019-11-27 15:56:00,1312.12,1312.2378,1312.01,1312.2378,2799.0
2019-11-27 15:55:00,1311.91,1312.38,1311.74,1312.3,11456.0
2019-11-27 15:54:00,1311.98,1312.0,1311.63,1312.0,6135.0
2019-11-27 15:53:00,1312.17,1312.27,1311.97,1311.97,2623.0
2019-11-27 15:52:00,1312.13,1312.24,1311.75,1312.24,5876.0
2019-11-27 15:51:00,1312.0,1312.2,1311.84,1311.9,5143.0
2019-11-27 15:50:00,1312.3475,1312.5,1312.0,1312.0,4061.0
2019-11-27 15:49:00,1312.9,1312.9,1312.3149,1312.3149,7244.0
2019-11-27 15:47:00,1312.4344,1312.89,1312.29,1312.89,4941.0
2019-11-27 15:46:00,1312.59,1312.6801,1312.3197,1312.5649,5741.0
2019-11-27 15:45:00,1312.92,1312.92,1312.5699,1312.575,3959.0
2019-11-27 15:44:00,1312.79,1312.84,1312.5601,1312.7441,570.0
2019-11-27 15:43:00,1312.79,1312.7997,1312.74,1312.7997,1727.0
2019-11-27 15:42:00,1313.04,1313.27,1312.79,1312.9218,3994.0
2019-11-27 15:41:00,1312.98,1313.24,1312.76,1312.9399,1940.0
2019-11-27 15:40:00,1312.755,1313.04,1312.75,1312.865,4836.0
2019-11-27 15:39:00,1312.9915,1313.0192,1312.75,1312.9399,3181.0
2019-11-27 15:38:00,1313.1318,1313.14,1313.01,1313.0142,2049.0
2019-11-27 15:37:00,1313.0601,1313.1138,1313.0601,1313.09,863.0
2019-11-27 15:36:00,1313.4399,1313.4399,1313.0601,1313.13,2702.0
2019-11-27 15:35:00,1313.3779,1313.4,1313.2,1313.335,1774.0
2019-11-27 15:34:00,1313.11,1313.35,1312.86,1313.35,448.0
2019-11-27 15:33:00,1313.145,1313.145,1312.91,1312.91,1404.0
2019-11-27 15:32:00,1313.0406,1313.2,1313.0,1313.2,2663.0
2019-11-27 15:31:00,1312.98,1313.2,1312.98,1313.2,2668.0
2019-11-27 15:30:00,1312.8,1312.97,1312.65,1312.97,2469.0
2019-11-27 15:28:00,1312.74,1312.75,1312.5,1312.6226,1856.0
2019-11-27 15:27:00,1312.8101,1312.8101,1312.47,1312.6262,1441.0
2019-11-27 15:26:00,1312.63,1312.89,1312.6,1312.7987,2539.0
2019-11-27 15:25:00,1312.5649,1312.5649,1312.45,1312.52,2187.0
2019-11-27 15:24:00,1312.59,1312.7585,1312.59,1312.7585,829.0
2019-11-27 15:23:00,1312.731,1312.897,1312.59,1312.62,2133.0
2019-11-27 15:22:00,1312.66,1312.9,1312.66,1312.9,2831.0
2019-11-27 15:21:00,1312.6604,1312.87,1312.5,1312.5601,1537.0
2019-11-27 15:20:00,1312.64,1312.89,1312.47,1312.89,3170.0
2019-11-27 15:19:00,1313.05,1313.05,1312.83,1312.83,1996.0
2019-11-27 15:18:00,1312.73,1313.27,1312.7242,1313.27,1441.0
2019-11-27 15:17:00,1312.674,1313.0399,1312.674,1313.0399,1515.0
2019-11-27 15:16:00,1312.5808,1312.7,1312.51,1312.7,1458.0
2019-11-27 15:15:00,1312.6477,1312.6477,1312.48,1312.5857,2449.0
2019-11-27 15:14:00,1312.16,1312.335,1312.16,1312.335,1457.0
2019-11-27 15:13:00,1312.0,1312.1432,1312.0,1312.001,2471.0
2019-11-27 15:12:00,1311.76,1312.0699,1311.76,1312.0,2122.0
2019-11-27 15:11:00,1311.62,1311.97,1311.62,1311.74,2632.0
2019-11-27 15:10:00,1311.382,1311.6801,1311.382,1311.55,3540.0
2019-11-27 15:09:00,1311.25,1311.25,1311.25,1311.25,379.0
2019-11-27 15:08:00,1311.2679,1311.38,1311.2679,1311.38,572.0
2019-11-27 15:07:00,1311.132,1311.2657,1311.095,1311.2657,1038.0
2019-11-27 15:06:00,1310.925,1311.1899,1310.86,1310.86,2710.0
2019-11-27 15:05:00,1311.0764,1311.4301,1311.0764,1311.1,2798.0
2019-11-27 15:04:00,1310.6899,1311.1,1310.63,1311.1,4339.0
2019-11-27 15:03:00,1310.569,1310.569,1310.345,1310.366,1636.0
