date,1. open,2. high,3. low,4. close,5. volume
2019-11-25 16:00:00,266.18,266.46,266.17,266.42,407883.0
2019-11-25 15:59:00,266.14,266.16,266.11,266.155,88353.0
2019-11-25 15:58:00,266.1962,266.22,266.09,266.149,117571.0
2019-11-25 15:57:00,266.06,266.21,266.0524,266.1755,116398.0
2019-11-25 15:56:00,266.03,266.11,265.96,266.0611,110184.0
2019-11-25 15:55:00,265.84,266.07,265.81,266.06,194406.0
2019-11-25 15:54:00,265.71,265.85,265.69,265.83,71228.0
2019-11-25 15:53:00,265.77,265.79,265.7,265.73,54471.0
2019-11-25 15:52:00,265.79,265.83,265.72,265.77,85998.0
2019-11-25 15:51:00,265.87,265.9,265.7,265.8001,149009.0
2019-11-25 15:50:00,265.98,265.98,265.87,265.94,67439.0
2019-11-25 15:49:00,265.97,265.99,265.9101,265.98,67726.0
2019-11-25 15:48:00,265.88,266.0,265.86,265.97,113730.0
2019-11-25 15:47:00,265.84,265.89,265.8,265.88,55402.0
2019-11-25 15:46:00,265.7886,265.88,265.775,265.84,39258.0
2019-11-25 15:45:00,265.77,265.8,265.76,265.7986,26430.0
2019-11-25 15:44:00,265.75,265.8,265.72,265.78,47162.0
2019-11-25 15:43:00,265.8,265.8,265.71,265.7246,35676.0
2019-11-25 15:42:00,265.82,265.82,265.77,265.805,27552.0
2019-11-25 15:41:00,265.88,265.88,265.78,265.83,65079.0
2019-11-25 15:40:00,265.85,265.9,265.77,265.8676,74324.0
2019-11-25 15:39:00,265.8371,265.87,265.8,265.85,28313.0
2019-11-25 15:38:00,265.8499,265.86,265.8,265.8391,32188.0
2019-11-25 15:37:00,265.785,265.88,265.77,265.8401,51010.0
2019-11-25 15:36:00,265.7085,265.7999,265.7,265.78,36666.0
2019-11-25 15:35:00,265.74,265.75,265.71,265.71,23636.0
2019-11-25 15:34:00,265.68,265.74,265.65,265.74,47971.0
2019-11-25 15:33:00,265.7706,265.7706,265.68,265.685,38462.0
