date,1. open,2. high,3. low,4. close,5. volume
2019-11-19 16:00:00,266.28,266.48,266.24,266.29,191439.0
2019-11-19 15:59:00,266.21,266.3,266.11,266.3,79075.0
2019-11-19 15:58:00,266.09,266.21,266.02,266.2,66831.0
2019-11-19 15:57:00,266.22,266.23,266.1,266.1,44104.0
2019-11-19 15:56:00,266.25,266.46,266.15,266.2,95621.0
2019-11-19 15:55:00,266.1,266.25,265.96,266.25,63428.0
2019-11-19 15:54:00,266.03,266.17,266.03,266.11,49720.0
2019-11-19 15:53:00,266.04,266.14,265.95,266.01,72872.0
2019-11-19 15:52:00,266.28,266.31,266.01,266.04,103658.0
2019-11-19 15:51:00,266.54,266.56,266.25,266.31,139381.0
2019-11-19 15:50:00,266.56,266.62,266.5201,266.55,31343.0
2019-11-19 15:49:00,266.585,266.6641,266.49,266.562,35399.0
2019-11-19 15:48:00,266.785,266.79,266.58,266.59,40482.0
2019-11-19 15:47:00,266.78,266.83,266.75,266.785,32018.0
2019-11-19 15:46:00,266.66,266.79,266.63,266.79,25986.0
2019-11-19 15:45:00,266.532,266.65,266.53,266.625,23323.0
2019-11-19 15:44:00,266.57,266.59,266.53,266.53,31927.0
2019-11-19 15:43:00,266.56,266.6,266.52,266.565,33618.0
2019-11-19 15:42:00,266.5,266.6,266.5,266.56,20041.0
2019-11-19 15:41:00,266.49,266.5,266.42,266.4999,37737.0
2019-11-19 15:40:00,266.43,266.51,266.4245,266.485,12802.0
2019-11-19 15:39:00,266.56,266.56,266.43,266.43,20887.0
2019-11-19 15:38:00,266.5465,266.59,266.5,266.555,20733.0
2019-11-19 15:37:00,266.455,266.56,266.44,266.55,27979.0
2019-11-19 15:36:00,266.38,266.46,266.38,266.4481,11466.0
2019-11-19 15:35:00,266.4856,266.4856,266.345,266.39,32550.0
2019-11-19 15:34:00,266.56,266.56,266.4403,266.48,114772.0
2019-11-19 15:33:00,266.4859,266.5914,266.4819,266.57,12975.0
2019-11-19 15:32:00,266.38,266.4798,266.38,266.47,17129.0
2019-11-19 15:31:00,266.3924,266.46,266.35,266.3856,43625.0
2019-11-19 15:30:00,266.3514,266.4,266.32,266.4,19351.0
2019-11-19 15:29:00,266.613,266.63,266.34,266.3701,59767.0
2019-11-19 15:28:00,266.64,266.64,266.58,266.6209,17897.0
2019-11-19 15:27:00,266.614,266.7,266.614,266.66,13070.0
2019-11-19 15:26:00,266.73,266.74,266.54,266.6088,49605.0
2019-11-19 15:25:00,266.7037,266.7659,266.7,266.7291,19646.0
2019-11-19 15:24:00,266.85,266.85,266.66,266.709,46778.0
2019-11-19 15:23:00,266.917,266.93,266.82,266.8329,14604.0
2019-11-19 15:22:00,266.88,266.91,266.845,266.91,17238.0
2019-11-19 15:21:00,266.89,266.924,266.875,266.875,10835.0
2019-11-19 15:20:00,266.8423,266.92,266.8423,266.89,14477.0
2019-11-19 15:19:00,266.85,266.86,266.78,266.8302,17709.0
2019-11-19 15:18:00,266.94,266.94,266.7815,266.85,13364.0
2019-11-19 15:17:00,266.9,266.95,266.88,266.94,13441.0
2019-11-19 15:16:00,266.98,267.0,266.856,266.88,21070.0
2019-11-19 15:15:00,267.0144,267.02,266.95,266.97,12696.0
2019-11-19 15:14:00,267.0236,267.05,267.01,267.015,15393.0
2019-11-19 15:13:00,267.02,267.05,266.983,267.0283,21565.0
2019-11-19 15:12:00,266.94,267.0149,266.93,267.01,22488.0
2019-11-19 15:11:00,266.81,266.96,266.81,266.95,15802.0
2019-11-19 15:10:00,266.87,266.87,266.76,266.8,18267.0
2019-11-19 15:09:00,266.89,266.89,266.84,266.87,13760.0
2019-11-19 15:08:00,266.795,266.9075,266.795,266.89,23369.0
2019-11-19 15:07:00,266.76,266.8,266.719,266.8,8818.0
2019-11-19 15:06:00,266.68,266.76,266.68,266.75,16274.0
2019-11-19 15:05:00,266.7,266.73,266.66,266.6722,17389.0
2019-11-19 15:04:00,266.745,266.77,266.7,266.714,9677.0
2019-11-19 15:03:00,266.79,266.81,266.7332,266.75,15869.0
2019-11-19 15:02:00,266.7679,266.83,266.7679,266.789,11743.0
2019-11-19 15:01:00,266.78,266.8,266.72,266.7409,22998.0
2019-11-19 15:00:00,266.78,266.84,266.7701,266.7812,27274.0
2019-11-19 14:59:00,266.6761,266.8,266.6761,266.77,23064.0
2019-11-19 14:58:00,266.7079,266.7079,266.61,266.6702,23624.0
2019-11-19 14:57:00,266.6545,266.78,266.65,266.7,32281.0
2019-11-19 14:56:00,266.61,266.65,266.56,266.65,18502.0
2019-11-19 14:55:00,266.5481,266.6606,266.54,266.6062,30107.0
2019-11-19 14:54:00,266.6,266.63,266.54,266.5496,32413.0
2019-11-19 14:53:00,266.65,266.6596,266.53,266.5844,40127.0
2019-11-19 14:52:00,266.695,266.729,266.64,266.6604,18010.0
2019-11-19 14:51:00,266.76,266.76,266.66,266.69,26353.0
2019-11-19 14:50:00,266.74,266.835,266.65,266.7566,56128.0
2019-11-19 14:49:00,266.9344,266.94,266.7301,266.7301,63095.0
2019-11-19 14:48:00,266.96,266.9682,266.93,266.93,7386.0
2019-11-19 14:47:00,266.9557,266.97,266.91,266.95,10784.0
2019-11-19 14:46:00,266.9,266.99,266.9,266.93,15340.0
2019-11-19 14:45:00,266.95,266.9699,266.91,266.91,12475.0
2019-11-19 14:44:00,266.88,266.9797,266.88,266.96,12936.0
2019-11-19 14:43:00,266.98,266.98,266.9,266.9127,10644.0
2019-11-19 14:42:00,266.98,267.03,266.9735,266.9974,35985.0
2019-11-19 14:41:00,266.9,266.99,266.88,266.97,15966.0
2019-11-19 14:40:00,266.84,266.9,266.82,266.8955,20819.0
2019-11-19 14:39:00,266.9,266.91,266.85,266.85,22109.0
2019-11-19 14:38:00,266.9,266.92,266.8888,266.9,13729.0
2019-11-19 14:37:00,266.8666,266.93,266.84,266.91,22863.0
2019-11-19 14:36:00,266.96,266.96,266.86,266.89,19273.0
2019-11-19 14:35:00,266.9687,266.97,266.91,266.96,12246.0
2019-11-19 14:34:00,266.99,267.03,266.96,266.96,13886.0
2019-11-19 14:33:00,267.05,267.05,266.94,266.98,29298.0
2019-11-19 14:32:00,267.0,267.05,266.97,267.0464,12300.0
2019-11-19 14:31:00,267.08,267.0998,267.01,267.01,26636.0
2019-11-19 14:30:00,267.08,267.08,266.98,267.0788,38112.0
2019-11-19 14:29:00,267.1101,267.175,267.08,267.1,28086.0
2019-11-19 14:28:00,267.0836,267.15,267.08,267.12,26283.0
2019-11-19 14:27:00,267.09,267.14,267.06,267.09,30703.0
2019-11-19 14:26:00,266.9799,267.0979,266.9743,267.086,99059.0
2019-11-19 14:25:00,266.9711,267.0,266.92,266.97,25342.0
2019-11-19 14:24:00,266.94,266.98,266.9294,266.98,16005.0
2019-11-19 14:23:00,266.86,266.98,266.86,266.93,46784.0
2019-11-19 14:22:00,266.86,266.91,266.84,266.8684,24625.0
2019-11-19 14:21:00,266.88,266.88,266.8,266.85,14243.0
2019-11-19 14:20:00,266.84,266.88,266.83,266.8685,10251.0
2019-11-19 14:19:00,266.8256,266.85,266.81,266.83,25894.0
2019-11-19 14:18:00,266.86,266.86,266.82,266.829,9599.0
2019-11-19 14:17:00,266.8632,266.9,266.86,266.8699,13804.0
2019-11-19 14:16:00,266.87,266.88,266.81,266.8644,12428.0
2019-11-19 14:15:00,266.8548,266.8849,266.85,266.8849,12748.0
2019-11-19 14:14:00,266.85,266.86,266.78,266.8544,23066.0
2019-11-19 14:13:00,266.87,266.87,266.77,266.83,12735.0
2019-11-19 14:12:00,266.87,266.8899,266.82,266.875,15577.0
2019-11-19 14:11:00,266.9026,266.925,266.83,266.87,32124.0
2019-11-19 14:10:00,266.87,266.91,266.85,266.9,21643.0
2019-11-19 14:09:00,266.8911,266.93,266.87,266.88,25084.0
2019-11-19 14:08:00,266.83,266.98,266.82,266.896,60460.0
2019-11-19 14:07:00,266.75,266.83,266.7401,266.8177,16831.0
2019-11-19 14:06:00,266.68,266.76,266.6794,266.75,14470.0
2019-11-19 14:05:00,266.737,266.7496,266.653,266.6801,18560.0
2019-11-19 14:04:00,266.6688,266.77,266.64,266.73,39189.0
2019-11-19 14:03:00,266.55,266.68,266.55,266.675,29637.0
2019-11-19 14:02:00,266.4842,266.597,266.4842,266.567,32521.0
2019-11-19 14:01:00,266.4,266.485,266.4,266.485,16765.0
2019-11-19 14:00:00,266.44,266.46,266.39,266.39,23226.0
2019-11-19 13:59:00,266.4508,266.505,266.41,266.4306,30782.0
2019-11-19 13:58:00,266.39,266.46,266.36,266.45,20105.0
2019-11-19 13:57:00,266.3545,266.41,266.3515,266.392,22843.0
2019-11-19 13:56:00,266.3042,266.3593,266.2914,266.3477,9031.0
2019-11-19 13:55:00,266.33,266.33,266.28,266.31,18289.0
2019-11-19 13:54:00,266.34,266.3466,266.33,266.33,7722.0
2019-11-19 13:53:00,266.39,266.4,266.31,266.335,16667.0
2019-11-19 13:52:00,266.375,266.3878,266.35,266.3702,13686.0
2019-11-19 13:51:00,266.4215,266.45,266.3892,266.4,28259.0
2019-11-19 13:50:00,266.37,266.42,266.33,266.4188,20278.0
2019-11-19 13:49:00,266.3,266.4,266.2876,266.359,27683.0
2019-11-19 13:48:00,266.3188,266.34,266.29,266.29,18068.0
2019-11-19 13:47:00,266.2601,266.3229,266.2601,266.32,12559.0
2019-11-19 13:46:00,266.25,266.2896,266.2442,266.2717,8247.0
2019-11-19 13:45:00,266.28,266.2832,266.2111,266.244,12886.0
2019-11-19 13:44:00,266.27,266.3091,266.2488,266.27,14841.0
2019-11-19 13:43:00,266.2506,266.32,266.2506,266.277,23412.0
2019-11-19 13:42:00,266.19,266.27,266.19,266.26,17117.0
2019-11-19 13:41:00,266.17,266.2,266.141,266.15,12326.0
2019-11-19 13:40:00,266.099,266.19,266.0901,266.18,9665.0
2019-11-19 13:39:00,266.09,266.12,266.04,266.0963,14974.0
2019-11-19 13:38:00,266.15,266.16,266.0801,266.089,19411.0
2019-11-19 13:37:00,266.2,266.215,266.15,266.1501,8672.0
2019-11-19 13:36:00,266.17,266.24,266.15,266.1956,23208.0
2019-11-19 13:35:00,266.16,266.18,266.15,266.16,14838.0
2019-11-19 13:34:00,266.1838,266.2,266.143,266.16,19071.0
2019-11-19 13:33:00,266.215,266.23,266.16,266.185,10951.0
2019-11-19 13:32:00,266.08,266.21,266.08,266.21,15589.0
