date,1. open,2. high,3. low,4. close,5. volume
2019-12-02 16:00:00,310.12,310.3,309.98,310.02,119267.0
2019-12-02 15:59:00,310.31,310.31,310.08,310.12,41768.0
2019-12-02 15:58:00,310.28,310.45,310.225,310.32,20993.0
2019-12-02 15:57:00,310.335,310.36,310.2,310.315,13933.0
2019-12-02 15:56:00,310.14,310.4999,310.1,310.31,22736.0
2019-12-02 15:55:00,310.21,310.38,310.141,310.18,37444.0
2019-12-02 15:54:00,310.26,310.28,310.18,310.185,8387.0
2019-12-02 15:53:00,310.22,310.34,310.22,310.285,11270.0
2019-12-02 15:52:00,310.335,310.34,310.19,310.2759,17177.0
2019-12-02 15:51:00,310.44,310.47,310.27,310.32,27882.0
2019-12-02 15:50:00,310.39,310.43,310.33,310.4118,8642.0
2019-12-02 15:49:00,310.23,310.42,310.21,310.34,10896.0
2019-12-02 15:48:00,310.41,310.45,310.3,310.305,8761.0
2019-12-02 15:47:00,310.285,310.4,310.27,310.4,6885.0
2019-12-02 15:46:00,310.425,310.46,310.2942,310.31,11637.0
2019-12-02 15:45:00,310.25,310.45,310.2375,310.39,10298.0
2019-12-02 15:44:00,310.3,310.365,310.27,310.28,5877.0
2019-12-02 15:43:00,310.16,310.286,310.16,310.27,7378.0
2019-12-02 15:42:00,310.18,310.215,310.135,310.14,3743.0
2019-12-02 15:41:00,310.15,310.15,310.04,310.13,5095.0
2019-12-02 15:40:00,310.13,310.2,310.1,310.15,6598.0
2019-12-02 15:39:00,310.01,310.18,310.01,310.12,6858.0
2019-12-02 15:38:00,310.0216,310.17,310.0,310.075,6158.0
2019-12-02 15:37:00,309.85,309.96,309.83,309.96,3852.0
2019-12-02 15:36:00,309.91,309.91,309.7895,309.82,10331.0
2019-12-02 15:35:00,310.0165,310.03,309.901,309.98,8494.0
2019-12-02 15:34:00,309.82,310.0,309.8,310.0,7654.0
2019-12-02 15:33:00,309.72,309.8312,309.72,309.78,3097.0
2019-12-02 15:32:00,309.81,309.83,309.62,309.71,12271.0
2019-12-02 15:31:00,309.85,309.89,309.81,309.83,9251.0
2019-12-02 15:30:00,309.92,309.92,309.82,309.9102,10508.0
2019-12-02 15:29:00,310.01,310.05,309.9,309.96,10644.0
2019-12-02 15:28:00,310.08,310.08,309.9101,310.01,9042.0
2019-12-02 15:27:00,310.11,310.125,310.02,310.08,9810.0
2019-12-02 15:26:00,310.11,310.19,310.05,310.05,5172.0
2019-12-02 15:25:00,310.115,310.115,309.98,310.1023,6903.0
2019-12-02 15:24:00,310.26,310.28,310.12,310.12,10124.0
2019-12-02 15:23:00,310.29,310.35,310.2175,310.2175,7119.0
2019-12-02 15:22:00,310.17,310.2819,310.14,310.27,12591.0
2019-12-02 15:21:00,310.2315,310.26,310.15,310.21,6601.0
2019-12-02 15:20:00,310.39,310.3962,310.19,310.23,6745.0
2019-12-02 15:19:00,310.27,310.4,310.23,310.4,6749.0
2019-12-02 15:18:00,309.9901,310.26,309.9901,310.26,4381.0
2019-12-02 15:17:00,310.02,310.04,309.96,310.03,4811.0
2019-12-02 15:16:00,310.01,310.05,309.92,310.05,5280.0
2019-12-02 15:15:00,310.04,310.14,310.0229,310.03,6725.0
2019-12-02 15:14:00,309.935,310.0,309.91,310.0,5625.0
2019-12-02 15:13:00,310.0172,310.0172,309.86,309.94,6746.0
2019-12-02 15:12:00,309.98,310.0492,309.98,310.0,1981.0
2019-12-02 15:11:00,309.935,310.024,309.935,309.96,4830.0
2019-12-02 15:10:00,310.03,310.09,309.915,309.915,7604.0
2019-12-02 15:09:00,310.0077,310.04,309.96,310.04,3714.0
2019-12-02 15:08:00,309.93,310.0,309.9,309.97,8136.0
2019-12-02 15:07:00,309.975,309.98,309.89,309.935,8244.0
2019-12-02 15:06:00,309.95,309.975,309.87,309.92,5826.0
2019-12-02 15:05:00,310.06,310.1,309.9475,309.98,3447.0
