date,1. open,2. high,3. low,4. close,5. volume
2019-12-02 16:00:00,199.76,199.97,199.69,199.69,332330.0
2019-12-02 15:59:00,199.86,199.89,199.76,199.76,57812.0
2019-12-02 15:58:00,199.905,199.9331,199.82,199.87,45842.0
2019-12-02 15:57:00,199.96,200.0,199.89,199.9,48058.0
2019-12-02 15:56:00,199.91,200.07,199.88,199.93,53744.0
2019-12-02 15:55:00,200.18,200.3,199.91,199.9269,67420.0
2019-12-02 15:54:00,200.28,200.37,200.14,200.17,36505.0
2019-12-02 15:53:00,200.34,200.38,200.28,200.2873,29931.0
2019-12-02 15:52:00,200.31,200.38,200.285,200.35,28669.0
2019-12-02 15:51:00,200.35,200.36,200.21,200.32,59171.0
2019-12-02 15:50:00,200.38,200.41,200.35,200.37,24626.0
2019-12-02 15:49:00,200.445,200.445,200.29,200.35,51304.0
2019-12-02 15:48:00,200.455,200.48,200.41,200.45,28406.0
2019-12-02 15:47:00,200.46,200.48,200.39,200.4401,29956.0
2019-12-02 15:46:00,200.435,200.5,200.42,200.45,31429.0
2019-12-02 15:45:00,200.4075,200.46,200.39,200.42,34658.0
2019-12-02 15:44:00,200.34,200.44,200.33,200.404,24814.0
2019-12-02 15:43:00,200.3,200.365,200.3,200.3417,33866.0
2019-12-02 15:42:00,200.27,200.34,200.2542,200.305,13731.0
2019-12-02 15:41:00,200.1616,200.28,200.13,200.2501,22103.0
2019-12-02 15:40:00,200.08,200.2,200.08,200.17,27722.0
2019-12-02 15:39:00,199.91,200.08,199.91,200.06,20437.0
2019-12-02 15:38:00,199.85,199.95,199.8,199.95,37664.0
2019-12-02 15:37:00,199.825,199.85,199.78,199.84,14169.0
2019-12-02 15:36:00,199.86,199.91,199.798,199.82,16804.0
2019-12-02 15:35:00,199.79,199.89,199.77,199.87,12057.0
2019-12-02 15:34:00,199.8238,199.8238,199.7062,199.77,22177.0
2019-12-02 15:33:00,199.77,199.8494,199.77,199.82,8710.0
2019-12-02 15:32:00,199.8652,199.8652,199.8,199.8,8822.0
2019-12-02 15:31:00,199.88,199.88,199.815,199.87,6196.0
2019-12-02 15:30:00,199.92,199.92,199.82,199.9,10470.0
2019-12-02 15:29:00,199.92,199.95,199.88,199.9,8460.0
2019-12-02 15:28:00,199.85,199.91,199.82,199.91,9344.0
2019-12-02 15:27:00,199.82,199.8763,199.79,199.84,17171.0
2019-12-02 15:26:00,199.9,199.9029,199.82,199.82,10724.0
2019-12-02 15:25:00,199.93,199.9386,199.87,199.93,13697.0
2019-12-02 15:24:00,200.05,200.07,199.91,199.9345,15148.0
2019-12-02 15:23:00,200.12,200.12,200.0029,200.04,12097.0
2019-12-02 15:22:00,200.09,200.11,200.04,200.11,13015.0
2019-12-02 15:21:00,200.17,200.17,200.06,200.1047,12503.0
2019-12-02 15:20:00,200.079,200.16,200.07,200.14,14533.0
2019-12-02 15:19:00,200.07,200.0799,200.04,200.0799,9635.0
2019-12-02 15:18:00,200.05,200.08,200.01,200.07,12916.0
2019-12-02 15:17:00,199.97,200.05,199.97,200.0321,8549.0
2019-12-02 15:16:00,199.96,199.97,199.878,199.965,10301.0
2019-12-02 15:15:00,199.95,200.0,199.95,199.97,6441.0
2019-12-02 15:14:00,199.92,200.0,199.905,199.93,15700.0
2019-12-02 15:13:00,199.905,199.94,199.89,199.94,7069.0
2019-12-02 15:12:00,199.83,199.9,199.82,199.89,7662.0
2019-12-02 15:11:00,199.82,199.83,199.77,199.785,13429.0
2019-12-02 15:10:00,199.76,199.84,199.7275,199.81,20839.0
2019-12-02 15:09:00,199.855,199.87,199.74,199.75,22458.0
2019-12-02 15:08:00,200.0878,200.11,199.81,199.86,40535.0
2019-12-02 15:07:00,200.11,200.13,200.06,200.07,15423.0
2019-12-02 15:06:00,200.16,200.199,200.08,200.0999,10790.0
2019-12-02 15:05:00,200.21,200.225,200.15,200.15,6094.0
2019-12-02 15:04:00,200.14,200.24,200.14,200.22,10384.0
2019-12-02 15:03:00,200.19,200.22,200.13,200.13,10300.0
2019-12-02 15:02:00,200.25,200.26,200.16,200.18,10012.0
2019-12-02 15:01:00,200.26,200.28,200.1992,200.26,8714.0
2019-12-02 15:00:00,200.27,200.28,200.23,200.23,5901.0
2019-12-02 14:59:00,200.32,200.33,200.24,200.2671,6927.0
2019-12-02 14:58:00,200.31,200.36,200.27,200.31,17217.0
2019-12-02 14:57:00,200.27,200.33,200.26,200.32,5999.0
2019-12-02 14:56:00,200.15,200.28,200.15,200.24,8182.0
2019-12-02 14:55:00,200.24,200.24,200.12,200.13,11042.0
2019-12-02 14:54:00,200.1625,200.25,200.15,200.2,7367.0
2019-12-02 14:53:00,200.3,200.305,200.13,200.18,28514.0
