date,1. open,2. high,3. low,4. close,5. volume
2019-11-29 13:01:00,1800.96,1802.03,1800.8,1800.8,267318.0
2019-11-29 13:00:00,1801.925,1804.77,1801.64,1801.64,74507.0
2019-11-29 12:59:00,1801.9814,1802.5,1801.67,1802.13,19385.0
2019-11-29 12:58:00,1802.42,1802.65,1801.86,1802.15,15683.0
2019-11-29 12:57:00,1802.6467,1802.92,1802.15,1802.3,12408.0
2019-11-29 12:56:00,1803.98,1803.98,1802.5601,1802.6917,12922.0
2019-11-29 12:55:00,1803.8196,1803.9449,1802.23,1803.663,22498.0
2019-11-29 12:54:00,1804.01,1804.5399,1803.52,1803.53,15999.0
2019-11-29 12:53:00,1804.9845,1805.3799,1804.34,1804.3408,8982.0
2019-11-29 12:52:00,1804.9,1805.505,1804.5,1804.9579,13698.0
2019-11-29 12:51:00,1804.45,1805.0,1803.9399,1804.67,18033.0
2019-11-29 12:50:00,1804.9,1804.91,1804.5,1804.5,5126.0
2019-11-29 12:49:00,1805.08,1805.08,1804.5,1804.675,8151.0
2019-11-29 12:48:00,1805.84,1805.85,1804.8384,1805.0,15240.0
2019-11-29 12:47:00,1805.8142,1805.9,1805.53,1805.85,6041.0
2019-11-29 12:46:00,1805.645,1806.0664,1805.61,1805.6899,6471.0
2019-11-29 12:45:00,1805.38,1805.62,1805.3,1805.62,5391.0
2019-11-29 12:44:00,1805.37,1805.7565,1805.37,1805.7565,3732.0
2019-11-29 12:43:00,1806.55,1806.55,1805.485,1805.485,3458.0
2019-11-29 12:42:00,1806.24,1806.58,1806.03,1806.5699,6105.0
2019-11-29 12:41:00,1807.0121,1807.0121,1806.246,1806.433,4526.0
2019-11-29 12:40:00,1807.49,1807.853,1807.1,1807.1,4400.0
2019-11-29 12:39:00,1807.6743,1807.78,1807.1478,1807.3199,3701.0
2019-11-29 12:38:00,1807.12,1807.48,1806.9351,1807.38,4782.0
2019-11-29 12:37:00,1807.01,1807.2842,1806.6899,1807.0699,4277.0
2019-11-29 12:36:00,1806.86,1806.986,1806.7325,1806.986,2428.0
2019-11-29 12:35:00,1806.12,1807.0524,1806.12,1807.0524,4925.0
2019-11-29 12:34:00,1806.15,1806.15,1805.8433,1805.98,4396.0
2019-11-29 12:33:00,1806.02,1806.365,1806.02,1806.29,6300.0
2019-11-29 12:32:00,1805.92,1805.92,1805.5,1805.787,3774.0
