date,1. open,2. high,3. low,4. close,5. volume
2019-12-24 13:01:00,333.2,333.2,333.2,333.2,72723.0
2019-12-24 13:00:00,333.14,333.43,333.13,333.28,20526.0
2019-12-24 12:59:00,333.03,333.14,332.9833,333.11,9390.0
2019-12-24 12:58:00,332.9,333.1,332.8818,332.9989,8120.0
2019-12-24 12:57:00,332.97,332.97,332.84,332.87,7621.0
2019-12-24 12:56:00,333.105,333.105,332.94,332.95,7108.0
2019-12-24 12:55:00,332.88,333.15,332.88,333.1321,8104.0
2019-12-24 12:54:00,332.87,332.88,332.7,332.855,9011.0
2019-12-24 12:53:00,332.76,332.97,332.76,332.9376,6352.0
2019-12-24 12:52:00,332.85,332.9,332.74,332.74,5308.0
2019-12-24 12:51:00,333.03,333.03,332.83,332.84,4610.0
2019-12-24 12:50:00,333.0,333.0799,332.9694,333.01,3723.0
2019-12-24 12:49:00,333.184,333.2,332.965,332.965,6674.0
2019-12-24 12:48:00,333.2,333.25,333.16,333.1794,5853.0
2019-12-24 12:47:00,332.9,333.11,332.89,333.11,6983.0
2019-12-24 12:46:00,332.81,332.8299,332.8,332.8,1891.0
2019-12-24 12:45:00,332.74,332.75,332.65,332.75,4449.0
2019-12-24 12:44:00,332.71,332.82,332.7,332.785,5245.0
2019-12-24 12:43:00,332.8552,332.8552,332.72,332.82,7928.0
2019-12-24 12:42:00,332.9728,333.03,332.85,332.865,7410.0
2019-12-24 12:41:00,333.0421,333.055,332.96,332.9646,3690.0
2019-12-24 12:40:00,333.065,333.15,333.01,333.02,5112.0
2019-12-24 12:39:00,333.125,333.157,333.055,333.0836,4741.0
2019-12-24 12:38:00,333.1995,333.1995,333.03,333.14,4886.0
2019-12-24 12:37:00,333.34,333.35,333.18,333.18,4021.0
2019-12-24 12:36:00,333.04,333.38,333.0,333.3224,6860.0
2019-12-24 12:35:00,333.16,333.16,333.0,333.1,3811.0
2019-12-24 12:34:00,333.175,333.2334,333.1144,333.115,6486.0
2019-12-24 12:33:00,333.065,333.205,332.89,333.205,5187.0
2019-12-24 12:32:00,332.92,333.08,332.92,332.99,8192.0
2019-12-24 12:31:00,332.79,332.92,332.79,332.92,2964.0
2019-12-24 12:30:00,332.77,332.8117,332.73,332.75,3275.0
2019-12-24 12:29:00,332.78,332.81,332.7,332.81,5322.0
2019-12-24 12:28:00,333.12,333.12,332.81,332.84,10667.0
2019-12-24 12:27:00,333.12,333.1227,333.12,333.12,1370.0
2019-12-24 12:26:00,333.1126,333.12,332.94,333.11,18013.0
2019-12-24 12:25:00,333.2882,333.29,333.08,333.13,8738.0
2019-12-24 12:24:00,333.32,333.33,333.27,333.28,3034.0
2019-12-24 12:23:00,333.29,333.36,333.2807,333.3303,5015.0
2019-12-24 12:22:00,333.4391,333.545,333.3681,333.3681,5451.0
2019-12-24 12:21:00,333.49,333.515,333.27,333.41,15232.0
2019-12-24 12:20:00,333.31,333.54,333.22,333.47,17111.0
2019-12-24 12:19:00,333.62,333.62,333.36,333.3785,3224.0
2019-12-24 12:18:00,333.82,333.82,333.6652,333.6652,1090.0
2019-12-24 12:17:00,333.83,333.87,333.77,333.77,2109.0
