date,1. open,2. high,3. low,4. close,5. volume
2019-12-20 16:00:00,206.46,206.5,205.95,206.27,273242.0
2019-12-20 15:59:00,206.47,206.49,206.42,206.48,82824.0
2019-12-20 15:58:00,206.39,206.48,206.34,206.46,78056.0
2019-12-20 15:57:00,206.39,206.5,206.37,206.38,66032.0
2019-12-20 15:56:00,206.48,206.54,206.3,206.38,85650.0
2019-12-20 15:55:00,206.33,206.5,206.26,206.48,73274.0
2019-12-20 15:54:00,206.27,206.34,206.26,206.32,54150.0
2019-12-20 15:53:00,206.29,206.335,206.235,206.26,37003.0
2019-12-20 15:52:00,206.22,206.32,206.2,206.28,56677.0
2019-12-20 15:51:00,206.05,206.22,206.04,206.22,92366.0
2019-12-20 15:50:00,206.07,206.1,206.0,206.04,48876.0
2019-12-20 15:49:00,206.085,206.11,206.06,206.0642,25386.0
2019-12-20 15:48:00,206.11,206.11,206.04,206.09,35981.0
2019-12-20 15:47:00,206.0979,206.15,206.09,206.12,23270.0
2019-12-20 15:46:00,206.17,206.175,206.08,206.09,27685.0
2019-12-20 15:45:00,206.2,206.21,206.09,206.175,42139.0
2019-12-20 15:44:00,206.12,206.22,206.08,206.21,41931.0
2019-12-20 15:43:00,206.18,206.2,206.08,206.1201,59378.0
2019-12-20 15:42:00,206.255,206.265,206.18,206.19,32908.0
2019-12-20 15:41:00,206.27,206.2799,206.21,206.26,30803.0
2019-12-20 15:40:00,206.34,206.38,206.28,206.28,26538.0
2019-12-20 15:39:00,206.39,206.39,206.23,206.34,41981.0
2019-12-20 15:38:00,206.48,206.4942,206.38,206.39,25812.0
2019-12-20 15:37:00,206.44,206.532,206.4391,206.485,20605.0
2019-12-20 15:36:00,206.37,206.46,206.3535,206.4599,25022.0
2019-12-20 15:35:00,206.41,206.42,206.36,206.37,26496.0
2019-12-20 15:34:00,206.5,206.5,206.41,206.41,22356.0
2019-12-20 15:33:00,206.445,206.57,206.445,206.5,31538.0
2019-12-20 15:32:00,206.48,206.48,206.42,206.44,23691.0
2019-12-20 15:31:00,206.48,206.5,206.45,206.48,23740.0
2019-12-20 15:30:00,206.51,206.515,206.43,206.48,39373.0
2019-12-20 15:29:00,206.57,206.6,206.51,206.52,19377.0
2019-12-20 15:28:00,206.6,206.62,206.53,206.55,28178.0
2019-12-20 15:27:00,206.61,206.61,206.58,206.59,12752.0
2019-12-20 15:26:00,206.6,206.6396,206.565,206.6,26123.0
2019-12-20 15:25:00,206.665,206.665,206.54,206.6,29964.0
2019-12-20 15:24:00,206.76,206.76,206.64,206.665,19087.0
2019-12-20 15:23:00,206.735,206.7799,206.73,206.75,16583.0
2019-12-20 15:22:00,206.6605,206.75,206.6605,206.74,16676.0
2019-12-20 15:21:00,206.72,206.73,206.66,206.6601,22208.0
2019-12-20 15:20:00,206.78,206.78,206.7,206.72,24382.0
2019-12-20 15:19:00,206.74,206.785,206.7341,206.76,22055.0
2019-12-20 15:18:00,206.77,206.77,206.73,206.74,13833.0
2019-12-20 15:17:00,206.71,206.78,206.7,206.78,17130.0
2019-12-20 15:16:00,206.73,206.74,206.69,206.7099,19465.0
2019-12-20 15:15:00,206.6804,206.78,206.6804,206.7316,13456.0
2019-12-20 15:14:00,206.67,206.7,206.65,206.68,9674.0
2019-12-20 15:13:00,206.67,206.7,206.66,206.6602,20723.0
2019-12-20 15:12:00,206.645,206.69,206.635,206.66,16267.0
2019-12-20 15:11:00,206.62,206.65,206.6,206.6388,15453.0
2019-12-20 15:10:00,206.62,206.6404,206.6,206.6084,13068.0
2019-12-20 15:09:00,206.61,206.64,206.58,206.62,20571.0
2019-12-20 15:08:00,206.61,206.62,206.563,206.6152,13622.0
2019-12-20 15:07:00,206.58,206.63,206.56,206.6248,19735.0
2019-12-20 15:06:00,206.6274,206.64,206.53,206.58,19598.0
2019-12-20 15:05:00,206.7,206.7,206.6058,206.6393,27136.0
2019-12-20 15:04:00,206.77,206.79,206.69,206.7,17961.0
2019-12-20 15:03:00,206.83,206.83,206.73,206.78,29695.0
2019-12-20 15:02:00,206.88,206.9006,206.76,206.84,18623.0
2019-12-20 15:01:00,206.9,206.909,206.85,206.88,15675.0
2019-12-20 15:00:00,206.93,206.96,206.91,206.91,16356.0
2019-12-20 14:59:00,206.91,206.96,206.91,206.915,23730.0
2019-12-20 14:58:00,206.8799,206.92,206.87,206.92,20320.0
2019-12-20 14:57:00,206.88,206.9296,206.85,206.88,14568.0
2019-12-20 14:56:00,206.845,206.88,206.8,206.86,21649.0
2019-12-20 14:55:00,206.885,206.8921,206.84,206.86,21095.0
2019-12-20 14:54:00,206.89,206.93,206.855,206.8707,13502.0
2019-12-20 14:53:00,206.88,206.9,206.83,206.8996,16415.0
2019-12-20 14:52:00,206.89,206.8911,206.805,206.87,17687.0
2019-12-20 14:51:00,206.87,206.94,206.815,206.8967,30044.0
2019-12-20 14:50:00,206.9,206.9,206.865,206.87,14245.0
2019-12-20 14:49:00,206.87,206.91,206.86,206.89,32020.0
2019-12-20 14:48:00,206.86,206.88,206.84,206.87,9463.0
2019-12-20 14:47:00,206.9,206.91,206.83,206.85,31117.0
2019-12-20 14:46:00,206.87,206.93,206.87,206.9,26243.0
2019-12-20 14:45:00,206.785,206.87,206.77,206.87,21803.0
2019-12-20 14:44:00,206.735,206.79,206.73,206.78,16343.0
2019-12-20 14:43:00,206.68,206.74,206.665,206.73,10390.0
2019-12-20 14:42:00,206.64,206.75,206.63,206.7,17095.0
2019-12-20 14:41:00,206.63,206.6885,206.63,206.64,9103.0
2019-12-20 14:40:00,206.66,206.66,206.61,206.64,17375.0
2019-12-20 14:39:00,206.6566,206.69,206.65,206.66,9877.0
2019-12-20 14:38:00,206.64,206.71,206.64,206.66,13070.0
2019-12-20 14:37:00,206.72,206.74,206.6288,206.64,24634.0
2019-12-20 14:36:00,206.6,206.7321,206.5999,206.7282,21831.0
2019-12-20 14:35:00,206.53,206.6,206.5,206.595,19223.0
2019-12-20 14:34:00,206.535,206.56,206.51,206.52,17364.0
