date,1. open,2. high,3. low,4. close,5. volume
2019-12-24 13:01:00,284.28,284.28,284.27,284.27,491825.0
2019-12-24 13:00:00,284.27,284.46,284.27,284.2762,116537.0
2019-12-24 12:59:00,284.275,284.28,284.18,284.28,46049.0
2019-12-24 12:58:00,284.36,284.38,284.19,284.2958,65776.0
2019-12-24 12:57:00,284.375,284.4,284.31,284.37,48147.0
2019-12-24 12:56:00,284.48,284.4955,284.37,284.37,38844.0
2019-12-24 12:55:00,284.445,284.5555,284.4319,284.49,103184.0
2019-12-24 12:54:00,284.38,284.5,284.36,284.4423,87633.0
2019-12-24 12:53:00,284.2176,284.3953,284.2126,284.383,60691.0
2019-12-24 12:52:00,284.21,284.27,284.19,284.22,49840.0
2019-12-24 12:51:00,284.17,284.22,284.14,284.2105,32661.0
2019-12-24 12:50:00,284.17,284.2,284.15,284.2,33006.0
2019-12-24 12:49:00,284.15,284.19,284.1325,284.1503,16586.0
2019-12-24 12:48:00,284.165,284.18,284.125,284.1576,25182.0
2019-12-24 12:47:00,284.12,284.18,284.11,284.174,21737.0
2019-12-24 12:46:00,284.1788,284.19,284.11,284.12,24871.0
2019-12-24 12:45:00,284.1344,284.185,284.08,284.171,37525.0
2019-12-24 12:44:00,284.1015,284.18,284.07,284.1235,26791.0
2019-12-24 12:43:00,284.08,284.11,284.0501,284.0886,28079.0
2019-12-24 12:42:00,284.05,284.11,284.03,284.0999,24781.0
2019-12-24 12:41:00,284.06,284.0897,284.02,284.06,18632.0
2019-12-24 12:40:00,284.1,284.1,284.01,284.08,16038.0
2019-12-24 12:39:00,284.04,284.11,283.98,284.105,35801.0
2019-12-24 12:38:00,284.1299,284.1299,284.0402,284.042,26664.0
2019-12-24 12:37:00,284.09,284.125,284.0888,284.125,6810.0
2019-12-24 12:36:00,284.136,284.14,284.0622,284.0793,16843.0
2019-12-24 12:35:00,284.0172,284.15,283.955,284.14,38303.0
2019-12-24 12:34:00,284.0012,284.02,283.9794,284.0103,14284.0
