date,1. open,2. high,3. low,4. close,5. volume
2019-12-11 16:00:00,1345.69,1346.15,1344.44,1345.03,14824.0
2019-12-11 15:59:00,1345.34,1345.71,1345.12,1345.41,4646.0
2019-12-11 15:58:00,1344.8199,1345.3199,1344.8199,1345.24,7818.0
2019-12-11 15:57:00,1344.8199,1344.8199,1344.5699,1344.79,5151.0
2019-12-11 15:56:00,1345.3101,1345.3199,1344.5,1344.5,4718.0
2019-12-11 15:55:00,1345.01,1345.505,1345.0,1345.45,6320.0
2019-12-11 15:54:00,1344.9399,1345.12,1344.83,1344.9178,3437.0
2019-12-11 15:53:00,1345.03,1345.165,1344.79,1345.0,4219.0
2019-12-11 15:52:00,1345.16,1345.3,1345.0551,1345.0551,3523.0
2019-12-11 15:51:00,1343.6025,1345.08,1343.6025,1344.835,13812.0
2019-12-11 15:50:00,1343.9302,1343.9302,1343.275,1343.4301,4961.0
2019-12-11 15:49:00,1344.085,1344.1801,1343.64,1343.85,6334.0
2019-12-11 15:48:00,1344.77,1344.9399,1343.95,1344.17,3231.0
2019-12-11 15:47:00,1344.67,1344.9301,1344.62,1344.905,3090.0
2019-12-11 15:46:00,1344.751,1344.7882,1344.6851,1344.6851,2351.0
2019-12-11 15:45:00,1345.37,1345.37,1344.9301,1344.9496,2933.0
2019-12-11 15:44:00,1345.3,1345.34,1345.1899,1345.34,1727.0
2019-12-11 15:43:00,1345.23,1345.52,1345.23,1345.5,4524.0
2019-12-11 15:42:00,1345.11,1345.38,1345.11,1345.365,1164.0
2019-12-11 15:41:00,1345.04,1345.1,1344.891,1344.95,1860.0
2019-12-11 15:40:00,1345.1899,1345.3,1345.1899,1345.3,430.0
2019-12-11 15:39:00,1345.13,1345.3199,1345.13,1345.21,2225.0
2019-12-11 15:38:00,1345.49,1345.49,1345.23,1345.23,1049.0
2019-12-11 15:37:00,1345.35,1345.515,1345.14,1345.35,1584.0
2019-12-11 15:36:00,1345.12,1345.47,1345.12,1345.28,2071.0
2019-12-11 15:35:00,1345.62,1345.62,1345.26,1345.26,2721.0
2019-12-11 15:34:00,1345.6899,1345.9399,1345.53,1345.6801,3573.0
2019-12-11 15:33:00,1345.913,1345.913,1345.6899,1345.895,497.0
2019-12-11 15:32:00,1345.78,1345.92,1345.73,1345.79,3231.0
2019-12-11 15:31:00,1345.52,1345.8149,1345.52,1345.55,3820.0
2019-12-11 15:30:00,1345.6801,1345.6899,1345.66,1345.6899,2147.0
2019-12-11 15:29:00,1345.76,1345.96,1345.76,1345.85,1509.0
2019-12-11 15:28:00,1345.61,1345.61,1345.61,1345.61,656.0
2019-12-11 15:27:00,1345.6,1345.61,1345.53,1345.53,873.0
2019-12-11 15:26:00,1346.11,1346.11,1345.54,1345.76,1442.0
2019-12-11 15:25:00,1345.34,1345.9301,1345.34,1345.9301,500.0
2019-12-11 15:24:00,1345.4,1345.78,1345.28,1345.49,2863.0
2019-12-11 15:23:00,1344.95,1345.6117,1344.95,1345.6117,1984.0
2019-12-11 15:22:00,1345.14,1345.39,1345.08,1345.1801,3727.0
2019-12-11 15:21:00,1344.97,1344.99,1344.7,1344.96,1610.0
2019-12-11 15:20:00,1345.05,1345.05,1345.05,1345.05,193.0
2019-12-11 15:19:00,1344.96,1345.0601,1344.71,1344.71,1828.0
2019-12-11 15:18:00,1344.87,1344.98,1344.855,1344.95,1000.0
2019-12-11 15:17:00,1344.95,1344.95,1344.7,1344.7,409.0
2019-12-11 15:16:00,1344.9969,1344.9969,1344.79,1344.87,1155.0
2019-12-11 15:15:00,1344.98,1345.0684,1344.87,1344.87,1396.0
2019-12-11 15:14:00,1345.4301,1345.4684,1344.55,1344.8,4627.0
2019-12-11 15:13:00,1345.755,1345.755,1345.4399,1345.6318,3419.0
2019-12-11 15:12:00,1345.678,1345.6923,1345.55,1345.6923,959.0
2019-12-11 15:11:00,1346.0,1346.0,1345.91,1345.9449,1428.0
2019-12-11 15:10:00,1345.665,1346.02,1345.665,1346.02,2113.0
2019-12-11 15:09:00,1346.0699,1346.1067,1345.52,1345.52,5318.0
2019-12-11 15:08:00,1346.3101,1346.3199,1346.3101,1346.3199,719.0
2019-12-11 15:07:00,1346.4083,1346.4083,1345.92,1346.05,1399.0
2019-12-11 15:06:00,1346.21,1346.26,1345.9399,1346.137,2221.0
2019-12-11 15:05:00,1346.0605,1346.09,1345.89,1345.89,976.0
2019-12-11 15:04:00,1346.49,1346.49,1345.98,1346.0601,1740.0
2019-12-11 15:03:00,1346.25,1346.3878,1346.05,1346.33,4038.0
2019-12-11 15:02:00,1346.47,1346.6801,1346.28,1346.4659,2021.0
2019-12-11 15:01:00,1346.4301,1346.5193,1346.24,1346.495,2277.0
2019-12-11 15:00:00,1346.26,1346.34,1346.1,1346.12,940.0
2019-12-11 14:59:00,1346.33,1346.4351,1346.04,1346.13,1963.0
2019-12-11 14:58:00,1346.39,1346.47,1346.13,1346.13,2492.0
2019-12-11 14:57:00,1346.33,1346.36,1346.1801,1346.36,883.0
2019-12-11 14:56:00,1346.08,1346.49,1345.9301,1346.39,2692.0
2019-12-11 14:55:00,1346.0439,1346.0439,1345.84,1345.9702,1922.0
2019-12-11 14:54:00,1345.98,1346.25,1345.91,1346.08,1416.0
2019-12-11 14:53:00,1345.48,1345.54,1345.4301,1345.4301,947.0
2019-12-11 14:52:00,1345.51,1345.51,1345.26,1345.26,1742.0
2019-12-11 14:51:00,1345.58,1345.8,1345.335,1345.8,1476.0
2019-12-11 14:50:00,1345.28,1345.28,1345.28,1345.28,694.0
2019-12-11 14:49:00,1345.6086,1345.6827,1345.28,1345.5374,1794.0
2019-12-11 14:48:00,1345.215,1345.45,1345.215,1345.45,894.0
2019-12-11 14:47:00,1344.76,1345.49,1344.59,1345.49,2530.0
2019-12-11 14:46:00,1344.91,1344.91,1344.75,1344.76,1445.0
2019-12-11 14:45:00,1345.3195,1345.3195,1345.3195,1345.3195,463.0
2019-12-11 14:44:00,1345.37,1345.4301,1345.02,1345.0516,3214.0
2019-12-11 14:43:00,1345.09,1345.41,1344.87,1344.88,2058.0
2019-12-11 14:42:00,1345.02,1345.4,1345.02,1345.4,4290.0
2019-12-11 14:41:00,1344.89,1344.89,1344.261,1344.41,4709.0
2019-12-11 14:40:00,1344.8199,1345.0699,1344.8199,1344.91,2241.0
2019-12-11 14:39:00,1344.58,1344.9183,1344.3,1344.9183,2556.0
2019-12-11 14:38:00,1344.0,1344.11,1344.0,1344.1,1127.0
2019-12-11 14:36:00,1343.6431,1343.6431,1343.6431,1343.6431,412.0
2019-12-11 14:35:00,1343.7539,1343.7539,1343.7539,1343.7539,641.0
2019-12-11 14:34:00,1343.72,1343.74,1343.62,1343.74,1387.0
2019-12-11 14:33:00,1344.47,1344.47,1343.67,1343.975,2902.0
2019-12-11 14:32:00,1344.77,1344.83,1344.46,1344.47,1700.0
2019-12-11 14:31:00,1344.53,1344.61,1344.51,1344.51,1291.0
2019-12-11 14:30:00,1344.54,1344.54,1344.46,1344.46,1456.0
2019-12-11 14:29:00,1344.71,1344.73,1344.42,1344.605,571.0
2019-12-11 14:28:00,1344.71,1344.7281,1344.5601,1344.7281,1082.0
2019-12-11 14:27:00,1344.64,1344.73,1344.4977,1344.4977,1470.0
2019-12-11 14:26:00,1344.795,1344.8666,1344.4,1344.4,2071.0
2019-12-11 14:25:00,1344.6945,1344.6945,1344.45,1344.46,864.0
2019-12-11 14:24:00,1344.4742,1344.97,1344.29,1344.95,2835.0
2019-12-11 14:23:00,1344.89,1344.89,1344.4,1344.4,1393.0
2019-12-11 14:22:00,1345.1,1345.1,1344.42,1344.6825,2369.0
2019-12-11 14:21:00,1345.14,1345.98,1345.14,1345.2697,1023.0
2019-12-11 14:20:00,1344.962,1344.9691,1344.75,1344.9691,1227.0
2019-12-11 14:19:00,1344.1801,1344.9399,1344.1801,1344.9,1992.0
2019-12-11 14:18:00,1344.58,1344.59,1344.1324,1344.1324,4751.0
2019-12-11 14:17:00,1344.265,1344.265,1344.265,1344.265,191.0
2019-12-11 14:16:00,1344.34,1344.5,1344.11,1344.375,1465.0
2019-12-11 14:15:00,1344.85,1344.95,1344.34,1344.375,2023.0
2019-12-11 14:14:00,1345.0,1345.0,1344.3101,1344.3101,589.0
2019-12-11 14:13:00,1345.4301,1345.4301,1345.1385,1345.1385,1532.0
2019-12-11 14:12:00,1345.5614,1345.5614,1345.27,1345.396,668.0
2019-12-11 14:11:00,1345.4301,1345.4301,1345.3199,1345.33,1181.0
2019-12-11 14:10:00,1345.9,1345.9,1345.9,1345.9,203.0
2019-12-11 14:09:00,1345.61,1345.8199,1345.4,1345.4,1271.0
2019-12-11 14:08:00,1346.095,1346.095,1345.51,1345.51,1546.0
2019-12-11 14:07:00,1345.8199,1346.4375,1345.8101,1345.83,2058.0
2019-12-11 14:06:00,1345.9301,1345.9301,1345.8375,1345.9301,699.0
2019-12-11 14:05:00,1345.6899,1345.6899,1345.59,1345.59,1395.0
