date,1. open,2. high,3. low,4. close,5. volume
2019-11-08 16:00:00,1783.895,1785.89,1783.895,1785.88,63533.0
2019-11-08 15:59:00,1782.95,1783.89,1782.95,1783.875,16507.0
2019-11-08 15:58:00,1783.13,1783.1949,1782.51,1782.8525,12172.0
2019-11-08 15:57:00,1783.4399,1783.4399,1782.5,1782.985,12198.0
2019-11-08 15:56:00,1783.61,1785.11,1782.98,1783.4301,22560.0
2019-11-08 15:55:00,1782.49,1784.0,1782.03,1784.0,15500.0
2019-11-08 15:54:00,1780.83,1782.1095,1780.83,1782.1095,7509.0
2019-11-08 15:53:00,1780.9,1781.04,1780.3199,1780.87,11940.0
2019-11-08 15:52:00,1781.29,1781.54,1780.46,1780.98,10801.0
2019-11-08 15:51:00,1782.0,1783.58,1781.655,1781.655,23728.0
2019-11-08 15:50:00,1780.46,1781.72,1780.46,1781.58,10197.0
2019-11-08 15:49:00,1780.92,1780.96,1780.54,1780.54,5629.0
2019-11-08 15:48:00,1781.36,1781.36,1780.48,1780.8204,6679.0
2019-11-08 15:47:00,1782.5551,1782.785,1781.33,1781.33,9213.0
2019-11-08 15:46:00,1782.96,1783.1676,1782.5601,1782.76,6365.0
2019-11-08 15:45:00,1783.67,1783.76,1783.01,1783.09,4727.0
2019-11-08 15:44:00,1783.75,1783.8,1783.55,1783.5699,4230.0
2019-11-08 15:43:00,1783.63,1783.71,1783.39,1783.51,6937.0
2019-11-08 15:42:00,1784.0,1784.0,1783.6851,1783.76,3003.0
2019-11-08 15:41:00,1784.22,1784.34,1783.7308,1783.97,6062.0
2019-11-08 15:40:00,1784.15,1784.29,1784.0,1784.145,7508.0
2019-11-08 15:39:00,1784.011,1784.23,1783.86,1784.05,1780.0
2019-11-08 15:38:00,1784.14,1784.25,1783.8199,1784.21,3268.0
2019-11-08 15:37:00,1783.8149,1784.1576,1783.8149,1784.0291,4222.0
2019-11-08 15:36:00,1783.54,1783.9304,1783.49,1783.655,2831.0
2019-11-08 15:35:00,1783.53,1784.02,1783.53,1783.635,4823.0
2019-11-08 15:34:00,1783.49,1783.86,1783.24,1783.66,3027.0
2019-11-08 15:33:00,1784.15,1784.15,1783.55,1783.55,4252.0
2019-11-08 15:32:00,1783.25,1784.3597,1783.095,1784.1682,7704.0
2019-11-08 15:31:00,1783.01,1783.1422,1783.0,1783.12,2920.0
2019-11-08 15:30:00,1782.88,1783.1801,1782.8201,1783.1801,5263.0
2019-11-08 15:29:00,1782.3199,1782.74,1782.24,1782.74,4338.0
2019-11-08 15:28:00,1782.5406,1782.87,1782.28,1782.41,8118.0
2019-11-08 15:27:00,1782.4399,1782.64,1782.4399,1782.51,4072.0
2019-11-08 15:26:00,1782.6899,1782.6899,1782.295,1782.36,2849.0
2019-11-08 15:25:00,1782.5601,1782.5699,1782.265,1782.5436,1188.0
2019-11-08 15:24:00,1782.39,1782.73,1782.35,1782.66,3927.0
2019-11-08 15:23:00,1782.66,1782.66,1782.3101,1782.375,4289.0
2019-11-08 15:22:00,1782.4399,1782.92,1782.4399,1782.7629,4049.0
2019-11-08 15:21:00,1782.46,1782.61,1782.27,1782.27,4623.0
2019-11-08 15:20:00,1782.3,1782.66,1782.25,1782.4,7457.0
2019-11-08 15:19:00,1782.0601,1782.41,1782.0601,1782.24,2995.0
2019-11-08 15:18:00,1782.14,1782.49,1782.0149,1782.4825,4525.0
2019-11-08 15:17:00,1781.73,1782.0,1781.5551,1782.0,4188.0
2019-11-08 15:16:00,1782.0,1782.03,1781.75,1781.75,4824.0
2019-11-08 15:15:00,1781.9301,1782.26,1781.9301,1782.02,6404.0
2019-11-08 15:14:00,1781.0712,1781.9301,1781.0712,1781.92,7559.0
2019-11-08 15:13:00,1780.51,1781.25,1780.51,1781.2072,7825.0
2019-11-08 15:12:00,1780.45,1780.58,1780.39,1780.5601,2772.0
2019-11-08 15:11:00,1780.0601,1780.4301,1779.72,1780.4301,4360.0
2019-11-08 15:10:00,1779.6899,1780.04,1779.6899,1780.04,4631.0
2019-11-08 15:09:00,1778.9988,1779.58,1778.9988,1779.58,4165.0
2019-11-08 15:08:00,1779.1801,1779.28,1778.89,1779.17,5287.0
2019-11-08 15:07:00,1778.88,1779.16,1778.83,1779.16,4104.0
2019-11-08 15:06:00,1778.8979,1779.16,1778.8979,1778.97,4246.0
2019-11-08 15:05:00,1778.97,1779.0601,1778.64,1778.89,3436.0
2019-11-08 15:04:00,1778.536,1778.71,1778.4399,1778.71,1732.0
2019-11-08 15:03:00,1778.85,1778.9016,1778.4825,1778.4825,2866.0
2019-11-08 15:02:00,1778.97,1778.97,1778.59,1778.59,1813.0
2019-11-08 15:01:00,1779.23,1779.23,1778.6,1778.6801,2314.0
2019-11-08 15:00:00,1778.7596,1779.08,1778.755,1779.08,1995.0
2019-11-08 14:59:00,1778.9,1779.12,1778.7679,1778.7679,2626.0
2019-11-08 14:58:00,1778.9301,1778.9301,1778.615,1778.74,1786.0
2019-11-08 14:57:00,1778.8,1779.245,1778.8,1779.11,1812.0
2019-11-08 14:56:00,1778.42,1778.51,1778.33,1778.5,1884.0
2019-11-08 14:55:00,1778.655,1778.655,1778.27,1778.4399,1393.0
2019-11-08 14:54:00,1778.13,1778.63,1778.0,1778.58,3644.0
2019-11-08 14:53:00,1777.87,1778.2299,1777.4468,1778.2299,2439.0
