date,1. open,2. high,3. low,4. close,5. volume
2019-11-21 16:00:00,198.08,198.26,197.92,197.93,278830.0
2019-11-21 15:59:00,198.1,198.1,198.04,198.08,105499.0
2019-11-21 15:58:00,197.98,198.14,197.98,198.095,92647.0
2019-11-21 15:57:00,197.86,198.0,197.85,198.0,61185.0
2019-11-21 15:56:00,197.68,197.89,197.63,197.87,56162.0
2019-11-21 15:55:00,197.6,197.7,197.55,197.68,52738.0
2019-11-21 15:54:00,197.57,197.63,197.5,197.58,53893.0
2019-11-21 15:53:00,197.49,197.6,197.46,197.59,42291.0
2019-11-21 15:52:00,197.52,197.58,197.49,197.4909,44408.0
2019-11-21 15:51:00,197.75,197.75,197.49,197.49,83715.0
2019-11-21 15:50:00,197.785,197.83,197.71,197.76,19926.0
2019-11-21 15:49:00,197.88,197.89,197.79,197.79,20046.0
2019-11-21 15:48:00,197.7534,197.87,197.7317,197.87,34342.0
2019-11-21 15:47:00,197.815,197.815,197.72,197.78,23178.0
2019-11-21 15:46:00,197.86,197.8672,197.82,197.82,24969.0
2019-11-21 15:45:00,197.88,197.9,197.85,197.87,12911.0
2019-11-21 15:44:00,197.85,197.91,197.8301,197.86,29699.0
2019-11-21 15:43:00,197.76,197.8528,197.754,197.85,22184.0
2019-11-21 15:42:00,197.6,197.78,197.57,197.78,26193.0
2019-11-21 15:41:00,197.65,197.66,197.54,197.595,22128.0
2019-11-21 15:40:00,197.67,197.703,197.64,197.6547,18043.0
2019-11-21 15:39:00,197.65,197.69,197.61,197.6627,22762.0
2019-11-21 15:38:00,197.76,197.7717,197.65,197.67,29761.0
2019-11-21 15:37:00,197.83,197.86,197.7,197.7899,31464.0
2019-11-21 15:36:00,197.91,197.9127,197.78,197.82,21175.0
2019-11-21 15:35:00,197.91,197.9588,197.8,197.88,21126.0
2019-11-21 15:34:00,197.87,197.906,197.85,197.903,22115.0
2019-11-21 15:33:00,197.99,198.02,197.85,197.85,29013.0
2019-11-21 15:32:00,197.95,198.04,197.95,198.0,19000.0
2019-11-21 15:31:00,197.93,197.98,197.92,197.95,15967.0
2019-11-21 15:30:00,197.9795,198.0,197.93,197.93,7780.0
2019-11-21 15:29:00,197.94,198.01,197.91,197.985,11962.0
2019-11-21 15:28:00,197.93,197.9599,197.91,197.9325,9619.0
2019-11-21 15:27:00,197.9331,198.0,197.9,197.91,13106.0
2019-11-21 15:26:00,197.8831,197.9362,197.83,197.9362,42957.0
2019-11-21 15:25:00,197.92,197.921,197.82,197.9026,27194.0
2019-11-21 15:24:00,197.96,198.0,197.91,197.9209,18292.0
2019-11-21 15:23:00,198.09,198.09,197.9591,197.9699,30458.0
2019-11-21 15:22:00,198.164,198.17,198.09,198.1264,11104.0
2019-11-21 15:21:00,198.18,198.2,198.14,198.17,16618.0
2019-11-21 15:20:00,198.22,198.277,198.1888,198.1888,12255.0
2019-11-21 15:19:00,198.25,198.25,198.1315,198.2141,16641.0
2019-11-21 15:18:00,198.2998,198.31,198.2457,198.25,11451.0
2019-11-21 15:17:00,198.31,198.328,198.29,198.3,10232.0
2019-11-21 15:16:00,198.36,198.408,198.31,198.31,15369.0
2019-11-21 15:15:00,198.35,198.37,198.34,198.34,12501.0
2019-11-21 15:14:00,198.32,198.38,198.3175,198.3343,11167.0
2019-11-21 15:13:00,198.38,198.38,198.29,198.31,15648.0
