date,1. open,2. high,3. low,4. close,5. volume
2019-12-12 16:00:00,298.45,298.56,298.4,298.44,50899.0
2019-12-12 15:59:00,298.7,298.79,298.48,298.49,24679.0
2019-12-12 15:58:00,298.935,298.935,298.63,298.69,20083.0
2019-12-12 15:57:00,298.94,299.03,298.89,298.9265,16597.0
2019-12-12 15:56:00,298.92,299.1,298.7715,298.93,40166.0
2019-12-12 15:55:00,298.84,299.04,298.83,298.95,38391.0
2019-12-12 15:54:00,298.66,298.84,298.5608,298.84,23767.0
2019-12-12 15:53:00,298.64,298.74,298.58,298.66,11439.0
2019-12-12 15:52:00,298.74,298.85,298.55,298.64,30920.0
2019-12-12 15:51:00,298.96,298.98,298.72,298.72,19755.0
2019-12-12 15:50:00,298.78,298.8303,298.68,298.79,21548.0
2019-12-12 15:49:00,298.75,298.87,298.64,298.76,17796.0
2019-12-12 15:48:00,298.505,298.78,298.4994,298.7675,17910.0
2019-12-12 15:47:00,298.255,298.55,298.255,298.51,9809.0
2019-12-12 15:46:00,298.33,298.37,298.255,298.27,5654.0
2019-12-12 15:45:00,298.3001,298.35,298.27,298.305,6390.0
2019-12-12 15:44:00,298.27,298.405,298.24,298.29,6515.0
2019-12-12 15:43:00,298.3,298.32,298.1512,298.225,7594.0
2019-12-12 15:42:00,298.37,298.39,298.22,298.27,7487.0
2019-12-12 15:41:00,298.2359,298.38,298.21,298.3,9513.0
2019-12-12 15:40:00,298.35,298.45,298.28,298.28,8763.0
2019-12-12 15:39:00,298.25,298.33,298.2,298.33,7853.0
2019-12-12 15:38:00,298.02,298.22,297.96,298.185,9504.0
2019-12-12 15:37:00,298.02,298.02,297.85,297.98,8444.0
2019-12-12 15:36:00,298.06,298.14,297.86,297.94,8495.0
2019-12-12 15:35:00,298.13,298.22,297.95,298.07,7964.0
2019-12-12 15:34:00,298.2897,298.34,298.04,298.1059,13599.0
2019-12-12 15:33:00,298.315,298.38,298.315,298.34,6209.0
2019-12-12 15:32:00,298.2631,298.36,298.2631,298.2956,6224.0
2019-12-12 15:31:00,298.26,298.38,298.2,298.27,9624.0
2019-12-12 15:30:00,298.04,298.32,298.0,298.24,9051.0
2019-12-12 15:29:00,297.874,298.05,297.874,298.0,14451.0
2019-12-12 15:28:00,297.87,297.93,297.83,297.91,3812.0
2019-12-12 15:27:00,297.7583,297.87,297.75,297.87,5251.0
2019-12-12 15:26:00,297.62,297.84,297.62,297.84,3465.0
2019-12-12 15:25:00,297.61,297.67,297.61,297.67,1960.0
2019-12-12 15:24:00,297.69,297.75,297.61,297.71,4830.0
2019-12-12 15:23:00,297.6694,297.6694,297.61,297.61,1223.0
2019-12-12 15:22:00,297.55,297.6,297.55,297.55,1318.0
