date,1. open,2. high,3. low,4. close,5. volume
2020-01-02 16:00:00,329.93,329.99,329.72,329.82,93577.0
2020-01-02 15:59:00,329.89,329.98,329.85,329.97,50284.0
2020-01-02 15:58:00,329.8015,329.98,329.79,329.92,53790.0
2020-01-02 15:57:00,329.27,329.87,329.2,329.84,58020.0
2020-01-02 15:56:00,329.13,329.28,328.94,329.206,28132.0
2020-01-02 15:55:00,328.72,329.2,328.715,329.09,26992.0
2020-01-02 15:54:00,328.8241,328.8241,328.53,328.6575,22194.0
2020-01-02 15:53:00,328.88,328.99,328.75,328.8,21625.0
2020-01-02 15:52:00,328.95,329.021,328.89,328.94,21275.0
2020-01-02 15:51:00,328.95,329.0,328.84,328.981,18325.0
2020-01-02 15:50:00,328.91,328.94,328.73,328.94,24546.0
2020-01-02 15:49:00,329.0,329.0,328.88,328.98,10390.0
2020-01-02 15:48:00,329.015,329.0822,328.9311,329.0,14163.0
2020-01-02 15:47:00,328.9471,329.03,328.9,329.0,5951.0
2020-01-02 15:46:00,329.075,329.075,328.91,328.94,12596.0
2020-01-02 15:45:00,329.06,329.1961,329.06,329.07,12852.0
2020-01-02 15:44:00,329.05,329.08,329.03,329.06,6791.0
2020-01-02 15:43:00,329.14,329.14,329.01,329.01,9080.0
2020-01-02 15:42:00,329.39,329.39,329.14,329.175,18732.0
2020-01-02 15:41:00,329.37,329.45,329.2404,329.405,16907.0
2020-01-02 15:40:00,329.31,329.366,329.24,329.366,7801.0
2020-01-02 15:39:00,329.47,329.502,329.4,329.405,10617.0
2020-01-02 15:38:00,329.27,329.49,329.2651,329.47,11738.0
2020-01-02 15:37:00,329.42,329.42,329.2471,329.26,13009.0
2020-01-02 15:36:00,329.47,329.53,329.44,329.44,5598.0
2020-01-02 15:35:00,329.46,329.5423,329.46,329.4601,9084.0
2020-01-02 15:34:00,329.61,329.61,329.41,329.47,8647.0
2020-01-02 15:33:00,329.5,329.61,329.45,329.61,7236.0
2020-01-02 15:32:00,329.44,329.52,329.44,329.465,4787.0
2020-01-02 15:31:00,329.52,329.6,329.3395,329.42,13658.0
2020-01-02 15:30:00,329.45,329.5,329.43,329.5,5432.0
2020-01-02 15:29:00,329.4438,329.47,329.36,329.47,6468.0
2020-01-02 15:28:00,329.23,329.49,329.16,329.411,10820.0
2020-01-02 15:27:00,329.155,329.218,329.12,329.2172,4744.0
2020-01-02 15:26:00,329.16,329.17,329.051,329.17,6866.0
2020-01-02 15:25:00,329.2253,329.245,329.1607,329.18,8431.0
2020-01-02 15:24:00,329.34,329.35,329.19,329.22,9065.0
2020-01-02 15:23:00,329.335,329.335,329.11,329.24,6453.0
2020-01-02 15:22:00,329.29,329.31,329.19,329.305,6415.0
2020-01-02 15:21:00,329.26,329.3406,329.24,329.2723,6810.0
2020-01-02 15:20:00,329.48,329.5,329.25,329.25,9024.0
2020-01-02 15:19:00,329.46,329.51,329.41,329.48,5095.0
2020-01-02 15:18:00,329.3691,329.5,329.275,329.45,11228.0
2020-01-02 15:17:00,329.12,329.37,329.09,329.37,7165.0
2020-01-02 15:16:00,329.14,329.19,329.12,329.1423,6169.0
2020-01-02 15:15:00,329.14,329.17,329.08,329.14,4088.0
2020-01-02 15:14:00,329.14,329.18,329.094,329.1308,6112.0
2020-01-02 15:13:00,329.03,329.19,329.03,329.1399,8133.0
2020-01-02 15:12:00,329.0,329.09,328.95,329.04,7827.0
2020-01-02 15:11:00,329.038,329.07,328.9698,328.97,7663.0
2020-01-02 15:10:00,329.19,329.2,328.98,328.9955,11629.0
